,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,1984728,14095221,"[15560233, 1984722, 1984730, 1984737, 1984759, 1984769, 1984786, 1984793, 8096343, 14860063]",1984716,"[1984748, 1984726, 1984734, 1984741, 1984763, 1984773, 1984790, 1984797, 13117441, 14860066]"
1,6214149,8551220,"[4321712, 7581474, 3034133, 6214158, 15560233]",6214155,"[6214170, 6214190, 6214116, 6214162, 6214177]"
2,7581410,8551220,"[471720, 15560233, 7581474, 8644484]",7581416,"[7581409, 7581430, 7581423, 8648028]"
3,7581464,7801255,"[471720, 7581474, 2982502, 10804041, 6246099, 6246099, 11579486, 15560233]",7581470,"[7581460, 7581478, 7581486, 7826326, 7826338, 6255744, 7827817, 15640739]"
4,8161849,14913093,"[15560233, 8161865, 8161872, 8161879, 12140925, 21240690, 12140925, 16769915, 16769920, 11207264, 16769941, 7876385, 20810718]",8161848,"[61278329, 8161869, 8161876, 8161883, 8161862, 8161855, 19534960, 19534961, 19534962, 19534970, 19534971, 13806346, 19534969]"
5,8448053,14913093,"[15560233, 8448055, 16769970, 18509063]",8161797,"[8448073, 8448059, 19534987, 8448066]"
6,12639599,13883895,"[15560233, 8095967, 12639607, 21203139]",12639604,"[12639616, 12639598, 12639610, 12639622]"
7,12702584,8477127,"[15560233, 11057449, 12702598, 12702604]",12702589,"[12702595, 12702583, 12702601, 12702607]"
8,12858227,13671419,"[8477127, 10929871, 10929871, 15560233]",12858232,"[12858226, 10940433, 12858245, 12858238]"
9,12893609,11060026,"[15560233, 16453277, 16453277, 12652491, 11207264, 12809923]",12893614,"[12893626, 12893620, 12893638, 12893608, 12893632, 13120616]"
10,12893758,12652491,"[18509063, 18509063, 15560233, 12893803, 19552695]",12893757,"[12893800, 12893776, 12893770, 12893806, 12893764]"
11,12951579,17379298,"[15560233, 16442904, 12951594, 11988252, 20436589, 16015673, 20436594]",12951584,"[8549177, 61413679, 12951597, 12951577, 61658103, 61658105, 61658104]"
12,13111025,15899025,"[15560233, 7343002, 13111037, 18509063, 11065381, 14007069, 16067311, 12809923]",12637723,"[61278265, 13111034, 13111040, 13111019, 13320107, 14007072, 14007063, 11060306]"
13,13111494,8477127,"[15560233, 11057449, 13111498, 13111523, 13111531, 13111537, 13111553, 18509063, 18509063]",12858551,"[61278298, 13111509, 13111501, 13111526, 13111534, 13111540, 13111556, 13111548, 13111473]"
14,13116448,15994252,"[8096343, 8477127, 13120402, 15560233]",13116453,"[13116447, 13116459, 13116465, 8548747]"
15,13116532,13120402,"[8096343, 13116540, 13116546, 15560233]",13116537,"[13116528, 13116543, 13116549, 8548715]"
16,13116787,15994252,"[15560233, 8096343, 13116795, 13120402]",13116792,"[61280568, 13116658, 13116798, 13116804]"
17,13120997,13671419,"[8095967, 15560233, 8477127, 15560233, 11507238]",13672166,"[13121020, 13121026, 13120986, 13121008, 13121014]"
18,13121861,15994252,"[15560233, 20198417, 8477127]",13121866,"[8548658, 61272631, 13121860]"
19,13452529,21173919,"[15560233, 19810511]",13452528,"[13452534, 13452540]"
20,13672556,13671419,"[15560233, 13672558, 8095967, 21173919, 14930754, 21203139]",13672523,"[13672585, 13672561, 13672579, 17937231, 19554318, 19554317]"
21,13776992,13775274,"[8095967, 13776994, 13777005, 13777016, 16518870, 11277799, 11507238, 15972476, 15560233]",13776991,"[12639504, 13776997, 13777008, 13777019, 13777014, 15282731, 15262208, 17153748, 18064586]"
22,13805854,13671419,"[11928389, 15560233, 15315491, 12820537, 14785701]",13672496,"[13805852, 13805866, 18584296, 13805860, 13805872]"
23,14007054,10929871,"[16015795, 16067311, 15560233, 16015795, 16453314]",10932889,"[14007060, 14007051, 19538612, 17303388, 18487333]"
24,14785575,6195521,"[15560233, 15895346, 14785601, 14785612, 13804550, 8095561, 19806174, 12874044, 8649329]",13804531,"[14785580, 14785598, 14785604, 14785615, 13804553, 12415072, 14785586, 14785592, 14785610]"
25,15652645,11988252,"[15560233, 15545094, 15545099, 15545104, 15545108, 15545113, 15545119, 15545134, 13481383]",12951754,"[15652652, 15652646, 15652647, 15652648, 15652649, 15652650, 15652651, 15652654, 15652653]"
26,16417598,20203100,"[15560233, 15711203, 15711532, 15711537, 15711547, 16518870]",61281916,"[16417601, 16417580, 16417599, 16417600, 16417604, 24456882]"
27,17107566,15871449,"[15560233, 15936267]",16986622,"[17107567, 17107568]"
28,17136123,13883895,"[15560233, 21173919, 19810511]",17136125,"[61279954, 17136124, 17135242]"
29,17140630,8096343,"[15872002, 15958284, 15958289, 15560233]",13116664,"[17140563, 17140631, 17140632, 8548649]"
30,17149477,15963891,"[15963924, 15560233, 15315491, 16009799]",17149481,"[17149478, 17149479, 17149480, 17149476]"
31,17186502,15967008,"[15560233, 15988444, 8452711, 11060026]",17186504,"[61278281, 17186514, 17186388, 17186503]"
32,17186583,11060026,"[15560233, 8452711, 17736748]",17186586,"[17186584, 17186330, 17186585]"
33,17194398,8477127,"[15560233, 15994446, 15994451, 15994456, 15994483, 6954154]",13117509,"[8548791, 17194399, 17194400, 17194401, 17194407, 17194395]"
34,17696904,13883895,"[15560233, 16141141, 16518870, 12820537]",17696907,"[8548868, 17696906, 17696905, 17696884]"
35,17943781,16851496,"[20202237, 15560233, 11060026]",17943782,"[61280300, 61280299, 17943712]"
36,17944384,11060026,"[15560233, 16231302, 16231308, 16231313, 16231318, 20787279, 20787284, 20787289, 15933861, 20830869]",17944375,"[17944385, 17944387, 17944388, 17944389, 17944391, 62205467, 62205468, 62205469, 17102389, 62255239]"
37,17944451,11060026,"[15560233, 16231350]",17944449,"[17944453, 17944452]"
38,17944458,11060026,"[15560233, 16231361, 16231371, 20830837, 20830842, 20830847]",17944457,"[17944460, 17944459, 17944461, 62255232, 62255233, 62255234]"
