,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,10763383,10809188,3,64611,83501,123750,-1,5,slab
1,10804048,10804044,3,48932,84634,127200,-1,5,slab
2,10804058,7217793,3,48891,84735,127100,-1,5,slab
3,10804059,10804058,3,48881,84821,127050,-1,5,slab
4,10804062,10804059,3,48917,84876,127000,-1,5,slab
5,10804063,10804062,3,48949,84904,126950,-1,5,slab
6,10804065,10804063,3,48960,84916,126900,-1,5,slab
7,10804066,10804065,3,48970,84927,126850,-1,5,slab
8,10804067,10804066,3,48971,84939,126800,-1,5,slab
9,10804068,10804067,3,48972,84952,126750,-1,5,slab
10,10804069,10804068,3,48975,84967,126700,-1,5,slab
11,10804070,10804069,3,48978,84982,126650,-1,5,slab
12,10804072,10804070,3,48989,84980,126600,-1,5,slab
13,10804073,10804072,3,49001,84978,126550,-1,5,slab
14,10804076,10804073,3,48987,84927,126500,-1,5,slab
15,10804077,10804076,3,49003,84910,126450,-1,5,slab
16,10804103,10804077,3,49010,84893,126400,-1,5,slab
17,10804104,10804103,3,49017,84876,126350,-1,5,end
18,10804113,10804135,3,48901,84342,127450,-1,5,slab
19,10804112,10804113,3,48895,84513,127400,-1,5,slab
20,10804111,10804112,3,48893,84538,127350,-1,5,slab
21,10804154,10804145,3,48679,84161,128000,-1,5,slab
22,10804155,10804154,3,48668,84265,128050,-1,5,slab
23,10804145,4056227,3,48690,84057,127950,-1,5,branch
24,10804144,10804145,3,48690,84077,127900,-1,5,slab
25,10804143,10804144,3,48691,84097,127850,-1,5,slab
26,10804141,10804143,3,48746,84173,127800,-1,5,slab
27,10804140,10804141,3,48790,84217,127750,-1,5,slab
28,10804139,10804140,3,48856,84249,127700,-1,5,slab
29,10804138,10804139,3,48853,84265,127650,-1,5,slab
30,10804137,10804138,3,48850,84280,127600,-1,5,slab
31,10804136,10804137,3,48858,84305,127550,-1,5,slab
32,10804135,10804136,3,48866,84331,127500,-1,5,slab
33,10804156,10804155,3,48658,84369,128100,-1,5,slab
34,10804168,10804166,3,48290,82994,128150,-1,5,slab
35,10804169,10804168,3,48063,82990,128200,-1,5,slab
36,10804180,10804169,3,48120,83170,128250,-1,5,slab
37,7168252,10804180,3,48184,83345,128300,-1,5,slab
