,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2573393,8067524,"[3846657, 10273502, 3786734]",177607,"[2573399, 3608044, 18188364]"
1,2574810,10273502,"[8067524, 14728550]",3597832,"[192763, 14747078]"
2,2577921,8067524,"[10273502, 10272647]",178201,"[2577935, 2577927]"
3,2629890,3793165,"[17693220, 10273502, 5114804, 12946335]",2629889,"[2416019, 2629911, 2629904, 2629897]"
4,2777715,8067524,"[10273502, 3786734]",177379,"[2777721, 2777728]"
5,2777889,8067524,"[10273502, 3786734, 2629826]",177514,"[2777895, 2777902, 2649556]"
6,2778056,8067524,"[3846657, 10273502, 15217212, 10290529]",177421,"[2778055, 2778062, 2778069, 3789770]"
7,2874850,10273502,"[183502, 4102844, 7964684]",2874856,"[2874863, 14782247, 2818827]"
8,3343408,10273502,"[4049878, 4102844, 17693220, 12946335]",3343423,"[3614092, 10273411, 3343392, 3614099]"
9,3561812,8067524,"[2629819, 10273502, 3786734]",177365,"[3561825, 3561818, 3647489]"
10,3561968,8067524,"[10273502, 3793165]",177532,"[3561975, 2630115]"
11,3565032,8067524,"[9622164, 10273502, 3564941]",178282,"[3565056, 3565048, 609835]"
12,3574653,10110672,"[1927577, 4049878, 17693220, 5114804, 10273502]",3574652,"[3574659, 3518676, 3574666, 2823507, 3492769]"
13,3607898,10273502,"[1362085, 4049878, 6535161, 4102844, 12946335]",3607896,"[3607912, 3607905, 9775445, 2855489, 2829074]"
14,3611047,10273502,"[1362085, 627858, 12946335, 3846657]",3607928,"[3611060, 3611067, 3611053, 3630126]"
15,3611208,10273502,"[3611218, 4102844, 4096366, 6535161]",3611207,"[3611222, 2855583, 3611214, 10273405]"
16,3611238,10273502,"[4049878, 17693220, 12946335]",3611237,"[3518312, 3611245, 2829110]"
17,3611364,10273502,"[4102844, 4049878, 3282869, 14728550, 4717261]",3611351,"[3611377, 9775455, 10102557, 1484655, 10273390]"
18,3612685,10273502,"[4102844, 4049878, 7247411, 10053642]",3612684,"[3612691, 3612698, 3612706, 3614060]"
19,3612871,10273502,"[4102844, 10053642]",3612647,"[14676612, 12923068]"
20,3612896,10273502,"[10053642, 4049878]",3612895,"[3612902, 14763745]"
21,3612905,10273502,"[3786734, 4102844, 7964684]",3612895,"[3600407, 3612911, 3612918]"
22,3612928,10273502,"[4049878, 5182902, 10053642]",2577962,"[3612941, 3612934, 12923072]"
23,3613005,10273502,"[10053642, 1927577, 9622164]",3613004,"[3613011, 3613018, 3613025]"
24,3616450,10273502,"[12468812, 14809946, 14795310, 14880251]",3616448,"[3616482, 3616490, 3616466, 3616474]"
25,3616551,10273502,"[4223188, 3040481, 18981220]",3616518,"[3616564, 3616557, 3616572]"
