,Name,Skid,Cable_Length,Soma_Node_id,Postsynaptic Sites,Presynaptic Sites,Percent Reviewed
0,MN3 (ISN U4 DA3 NB7-1?)_a1l ,14088149,233.2314946343653,14088399,203,0,99
