,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,3464756,14493979,"[3464765, 6724973, 4715415]",15181676,"[3464769, 3464762, 3464755]"
1,4095419,14493979,"[12953345, 20988151, 10017073, 14493130, 19806174, 14046279, 19806174]",14493176,"[14493184, 14493191, 19554217, 15182832, 15182845, 10094634, 15182838]"
2,4095452,14493979,"[14493130, 19806174, 19806174, 14913093, 15199884, 20988141]",4095458,"[14493133, 14493145, 19554218, 8548262, 4095449, 14493139]"
3,4095645,14493979,"[4095655, 1942566, 14046245, 15199884, 14046279, 17871126]",4095652,"[4095659, 14493426, 19194422, 4095556, 10136680, 4095666]"
4,6300711,14493979,"[6299908, 14046245]",6300726,"[6300708, 19476980]"
5,6300955,14493979,"[6299908, 9747432, 4387828, 14046245, 14046245]",6300964,"[6300940, 6300971, 13450992, 15197849, 15197843]"
6,7001322,14493979,"[14858626, 7001345, 8371225, 10140573, 18144322, 12873722]",7001328,"[7001335, 7001349, 7001342, 7001321, 10091151, 17933236]"
7,7001356,14493979,"[10140573, 17210906]",7001362,"[7001355, 7001369]"
8,7634246,16778421,"[14493979, 12529994]",19553982,"[7634252, 7634231]"
9,7924503,14493979,"[10133525, 18144322, 10227539, 16080620, 17077342]",7924509,"[7924523, 7924516, 17946328, 17498171, 7924502]"
10,10096782,14493979,"[14046279, 10561990, 19806174, 19806174]",10096793,"[10096781, 17693720, 17693721, 10096787]"
11,10136746,14493979,"[8039617, 19806174, 14046279, 15182616, 15182621, 12873722, 10133525]",10136763,"[10136751, 10136757, 10136723, 15182619, 15182624, 15182613, 17497889]"
12,10561988,14493979,"[10561990, 14046279]",10561999,"[10561993, 10096801]"
13,11994994,14493979,"[14490915, 10907355, 21170205]",11995000,"[14490918, 11994990, 14490912]"
14,12140820,14493979,"[15233041, 14858626, 18144322]",12140825,"[12140818, 22588967, 12140831]"
15,12529113,14493979,"[14046245, 8196192, 12529133, 7019050, 8454900, 4123145]",12529118,"[12853127, 12529112, 12529136, 12529124, 12529130, 19554215]"
16,12529152,14493979,"[8196192, 12529160, 10227539, 14046279, 10053642, 19806174, 1942566]",12529157,"[12529151, 12529163, 12529170, 10136840, 10136818, 10136824, 12529176]"
17,12529179,14493979,"[8196192, 12529193, 4103317, 7019050, 12529133]",12529184,"[12487538, 12529196, 12529190, 12529202, 15197836]"
18,12529510,14493979,"[11465769, 8196192, 12529518, 14046279, 15199884]",12529515,"[12529527, 12529509, 12529521, 12529533, 12529539]"
19,12529558,14493979,"[8196192, 12529566, 12529602, 8371225, 8454900, 15233129, 11465769, 16778566]",12529563,"[12529545, 12529569, 12529605, 12529593, 12529599, 12529575, 12529581, 19554231]"
20,13451124,14493979,"[10227539, 4387828, 6299908, 13773101, 14046245, 9747432, 9747432]",13451136,"[13622375, 13450999, 6300893, 14571639, 19476987, 13451130, 19554196]"
21,14490473,14493979,"[14490481, 16072259, 6578062, 14490493, 6578062, 10140573, 16778598]",14489938,"[14490484, 14490478, 14490490, 14490496, 14494013, 14494007, 19554245]"
22,14490514,14493979,"[8371225, 14490522, 14490527, 11465769, 6299908]",14490511,"[14490519, 14490525, 14490530, 11278689, 14490538]"
23,14490544,14493979,"[14490546, 14046279, 14490558, 14490634, 6299908, 16778577, 16455454]",14490543,"[14490549, 14490555, 14490561, 14490637, 19457643, 19554233, 14490567]"
24,14490581,14493979,"[8371225, 14490595, 8371225, 14490606, 14913093, 12809152, 14490558]",14490580,"[14490592, 14490598, 14490604, 14490609, 19554232, 14490586, 14490615]"
25,14490814,14493979,"[8371225, 2807361, 15468704, 15199830, 14046279, 20267672]",14490812,"[14490819, 14490838, 15468707, 15468700, 14490831, 14490825]"
26,14490859,14493979,"[12295635, 8454867, 14913093, 8039617, 8196192, 14913093]",14490858,"[14490864, 14490870, 14490877, 8235318, 12295309, 12295327]"
27,14490895,14493979,"[14490897, 11982072, 4725907, 10907355]",14490894,"[14490900, 13628676, 13867695, 19554223]"
28,14490976,14493979,"[14490999, 10907355, 12267315]",14490975,"[14491002, 11995099, 14491014]"
29,14491211,14493979,"[14491213, 9747432, 9772803]",14491210,"[14491216, 14491222, 14491228]"
30,14491411,14493979,"[14046245, 9747432]",7628053,"[19477029, 14491416]"
31,14491638,14493979,"[14491641, 14491647, 14491660, 17117729, 14491641, 14491693, 15349598, 15199884]",14491588,"[14491644, 14491650, 14491663, 14491675, 14491686, 14491696, 14491668, 14491656]"
32,14494286,14493979,"[14494288, 14494295, 14494301, 14494307, 12916881]",14490506,"[14494291, 14494298, 14494304, 14494310, 14494319]"
33,14494455,14493979,"[14494469, 14494474, 12873722, 14858626, 14494505, 20395646]",14494454,"[14494472, 14494477, 17933527, 17947039, 14494509, 14494497]"
34,14494525,14493979,"[14494527, 10140573, 12873722]",14494519,"[14494530, 13003178, 14494551]"
35,14494583,14493979,"[14494585, 14494585, 14494597, 16778470]",14494582,"[14494588, 14494593, 14494600, 19554134]"
36,14494708,14493979,"[20988067, 15199884, 14494722, 15197865]",14491591,"[14494713, 14494719, 14494725, 15197868]"
37,14494749,14493979,"[17871126, 14491641, 15199884]",14494744,"[15197885, 14494754, 14494760]"
38,14494765,14493979,"[15199884, 14494773, 14494779, 14494785, 15349598, 15197852, 15349779]",14494745,"[14494770, 14494776, 14494782, 14494788, 14494794, 15197855, 15197861]"
39,14545144,14493979,"[8059283, 18161704, 6578062, 14046294, 7992966, 3529648]",14545149,"[14545143, 14545155, 3518452, 2784317, 15181741, 22810741]"
40,14567149,14493979,"[14938436, 14567215, 15199884, 8454900]",14567146,"[14567154, 14567218, 14567224, 14567160]"
41,14567895,14493979,"[14567933, 15199884, 15199884, 15199884]",14567888,"[14567936, 19507843, 14567918, 14567924]"
42,14568088,14493979,"[15199884, 14046279, 14568109, 14568115, 14046279, 15199884, 15199884]",14568084,"[14568093, 14568104, 14568112, 14568118, 14568125, 19553938, 14568099]"
43,14871862,14493979,"[4715415, 10247731, 6578062, 8059283, 18313740, 18144322, 4727546]",14871880,"[14871868, 14871860, 3519002, 17511587, 14871874, 15181713, 4570574]"
44,14911682,14493979,"[8039617, 15199884, 8196192, 15199884, 16231077, 10053734]",14911688,"[14911675, 14911694, 12537048, 17560638, 17944078, 14911700]"
45,15109278,14493979,"[15109280, 14494295, 12809152]",14494331,"[15109283, 15182754, 10147442]"
46,15181513,14493979,"[12809152, 15181528, 8371225, 6299908]",14490646,"[10147457, 15181531, 15181525, 15181519]"
47,15181629,14493979,"[15181637, 12873722, 16778556, 16778561, 14046294, 14913093]",15181628,"[15181640, 17933272, 19554229, 19554230, 15181634, 17472933]"
48,15181751,14493979,"[14046294, 15233041, 15233041, 6578062]",15181746,"[2784308, 15181757, 12140390, 3518449]"
49,15182579,14493979,"[15182588, 4095655, 1942566, 14046279, 1942566]",14493443,"[15182591, 15182585, 12851767, 12851765, 15182597]"
50,15182628,14493979,"[10398171, 14046279, 16993770, 6415260, 20988810, 16993770, 14046245, 19806174, 14491848]",14491830,"[15182634, 10136738, 15182646, 15182652, 15182658, 10561696, 10561690, 12717844, 15182640]"
51,15182805,14493979,"[16667173, 14046245, 10053642, 10227539, 14046245, 1942566, 19806174]",14493113,"[19042637, 12853222, 10253960, 15182817, 19554249, 23224879, 15182811]"
52,15468831,14493979,"[14046279, 14046279]",14490848,"[15468830, 15468864]"
53,17942712,14493979,"[14086623, 14046279, 16230088]",14494483,"[17942713, 10094956, 17942714]"
54,17947167,14493979,"[16232075, 14858626, 14494474]",14494414,"[17947168, 17947109, 17947169]"
55,19042613,14493979,"[15182858, 10227539, 16735702, 14046279, 18144322]",14493058,"[15182861, 17946358, 10096970, 10096952, 19042614]"
56,19042617,14493979,"[16080620, 14493130, 12292579, 14913093, 14493130, 16080620, 7924478]",14493058,"[19042619, 19042620, 19042616, 13003345, 19567804, 19042618, 19042615]"
57,19373814,14493979,"[8196192, 16734930, 14046279]",17598079,"[12560337, 19373815, 10094828]"
58,19445759,14493979,"[16778478, 16778485, 10140573, 14494527]",14494352,"[19554159, 19554162, 13003184, 19445760]"
59,19483552,14493979,"[14491853, 14491848, 15565587]",14491823,"[14491856, 14491851, 14491845]"
60,19553947,14493979,"[14567986, 8196192, 14568365, 7019050, 14567933, 15199884]",14567977,"[14567989, 14463091, 14568368, 10162185, 14567983, 14568374]"
61,19553948,14493979,"[15199884, 14568004, 16778391, 15199884, 14568109]",14567977,"[19507848, 14568007, 19553949, 14568019, 19553950]"
62,19553984,14493979,"[7630097, 7769034]",14567553,"[19553985, 19553986]"
63,19554006,14493979,[9747432],14567683,[18698322]
64,19554219,14493979,"[12267315, 20986512, 12267303, 8196192, 20986512, 11465769]",14490930,"[12267318, 12267312, 12267306, 12267280, 19554222, 12267292]"
65,19554242,14493979,"[14491853, 15199884]",14492890,"[19554243, 19554244]"
66,19554256,14493979,"[14858626, 14494382, 19242617]",14494354,"[17947111, 14494385, 14829416]"
67,22588971,14493979,"[14858626, 18144322]",14494338,"[22588964, 22588972]"
68,25021265,14493979,"[19911470, 15233041]",14494025,"[25021266, 12140873]"
69,25030311,14493979,"[18145093, 19920698, 20775531]",14493558,"[22445079, 25030312, 25030313]"
