,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,4541373,4541716,"[4535767, 5452198, 18459519, 19219399, 19219404]",4541379,"[4541368, 4541386, 8396445, 24129558, 24129559]"
1,4541471,18459519,"[4535767, 5452198]",4541478,"[4541403, 4541486]"
2,4543182,4543184,"[4535767, 4543198, 11073569, 4990880, 16275649, 5452198, 20769840, 20769845, 20769850, 20769855, 20769860]",4543188,"[4543181, 4543202, 4543195, 8376446, 8343740, 17545232, 62198708, 62198709, 62198710, 62198711, 62198712]"
3,5392513,7987608,"[16125776, 17435371, 8263821, 20712466, 5452198]",5392519,"[17648964, 5392511, 24930863, 62128065, 15496309]"
4,5447602,4037028,"[5447604, 5447611, 5452198, 16224318, 15111528]",5447601,"[5447608, 5447615, 5447622, 3625073, 25058162]"
5,5450939,8444013,"[4037028, 5450950, 14085813, 5452198]",5450945,"[5450936, 5450954, 16385243, 17662876]"
6,5451436,8421329,"[4037028, 5451479, 5451490, 14899488, 10004487, 18619481, 5452198, 16044963, 16044968, 16720596, 8420902, 16044943, 8420902, 15344242, 12809923]",5451442,"[5451431, 5451483, 5451494, 5451476, 5451449, 5451462, 5451469, 17362125, 17362126, 19321267, 19321268, 17362091, 17362110, 15349241, 8097276]"
7,5452196,5452198,"[4037028, 5452208, 5452218, 12763190, 13024611]",5452202,"[5452185, 5452212, 5452222, 5452242, 17366051]"
8,5452412,12944679,"[5452198, 4037028, 5452440, 5452450, 5452457, 5452483, 5078760, 4538613, 15290636, 4538613, 4538613]",5452420,"[5452476, 5452411, 5452444, 5452454, 5452461, 5452487, 5452427, 10091770, 5452437, 6864753, 62206407]"
9,6060921,3546334,"[6060923, 6060930, 6060937, 6060952, 5452198, 12683525]",2754355,"[6060927, 6060934, 6060942, 6060956, 6060949, 18931094]"
10,6441895,4588374,"[6441905, 6441914, 16690920, 7237192, 5452198]",6441901,"[6441909, 6441918, 6441894, 6441927, 17546193]"
11,6833008,4848300,"[14047760, 5452198, 8263821]",6832999,"[6833023, 6833014, 15369631]"
12,6933622,4588374,"[5084467, 6933631, 6933638, 5452198]",6933628,"[6933621, 6933635, 6933642, 17547479]"
13,6933661,4588374,"[5084467, 5452198, 5084467]",6933667,"[9993874, 17547468, 6933658]"
14,7655674,8263821,"[4542822, 7655691, 14047760, 5452198, 14045854]",7655681,"[7655671, 7655695, 7655703, 15496616, 7655688]"
15,7779233,6463016,"[7779235, 5452198]",7779232,"[7779239, 7779246]"
16,8343920,4543184,"[5452198, 5452198, 8343929, 7683669, 4990880, 20769835]",8343919,"[8343926, 8343946, 8343933, 8343940, 12807754, 62198707]"
17,8343994,4543184,"[5452198, 8344003, 16275649]",8343993,"[8344000, 8344007, 8343700]"
18,8344159,4543184,"[5452198, 14194703]",8344158,"[8344165, 8344172]"
19,8395924,18459519,"[8395926, 5452198, 15112775]",8395923,"[8395930, 8395937, 21176115]"
20,8420995,8374407,"[20249368, 8421032, 8421329, 11064709, 5452198, 4037028]",8421001,"[8421023, 8421037, 7881687, 13245703, 15496537, 21741223]"
21,8482316,5452198,"[8482325, 4725907, 12809923]",8482322,"[8482329, 15488369, 8482339]"
22,8678591,5392257,"[8678600, 8678606, 8678621, 4488976, 5452198, 14194026]",8678589,"[8678604, 8678610, 8678625, 10641960, 8678597, 8678617]"
23,9566040,5452198,"[3674460, 5309932, 15573566, 18189977]",9566046,"[9566039, 15793088, 15793089, 9566053]"
