,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,4341438,16226512,"[5078760, 4326468, 10140831, 4042315, 18769231]",4341444,"[5578772, 4341437, 5578784, 13244665, 17971238]"
1,5360617,16849448,"[5360619, 5360626, 5360633, 18769231]",5360616,"[5360623, 5360630, 5360637, 17971027]"
2,5361184,16849448,"[5361193, 5361201, 18769231, 5494171]",5360964,"[5361197, 5361205, 5361212, 5361190]"
3,5364622,16849448,"[5364624, 5364631, 18769231]",5364620,"[5364628, 5364635, 5364642]"
4,5584625,3674460,"[5584634, 5584642, 5584650, 5584658, 5584668, 5584683, 5584690, 17871126, 16226512, 4717729, 18769231, 16066985, 20769500, 10492631]",5584631,"[5584638, 5584646, 5584655, 5584663, 5584672, 5584687, 5584694, 5584701, 5584604, 10180076, 23946360, 10180079, 62198520, 62203961]"
5,6472411,10185585,"[6472420, 6472441, 18769231]",6472386,"[6472424, 6472417, 17971276]"
6,6491837,16240665,"[4584506, 6491856, 6491866, 6491873, 13920698, 10185585, 18769231]",6491843,"[6491833, 6491860, 6491870, 6491877, 6491853, 13358927, 23946365]"
7,6500598,12820328,"[6500608, 19919758, 10216620, 18769231, 10416006, 15662736, 17435371]",1898300,"[6500612, 6500626, 6500605, 6500619, 6500596, 16086858, 16086857]"
8,6880009,10090269,"[13789109, 4732074, 6811349, 18769231]",6880015,"[4285447, 6880007, 6880033, 17971269]"
9,6901144,10140573,"[4730042, 6901153, 6901167, 18769231]",6901143,"[6901150, 6901157, 6901171, 6901164]"
10,6937693,18769231,"[4038469, 12820328, 10216846, 10216846, 10216620, 7018136, 12820328]",6937700,"[6937650, 6937714, 6937727, 16852872, 10216712, 12854409, 24977747]"
11,7682020,7682022,"[18769231, 7855607]",7682026,"[7682033, 7682017]"
12,7762423,4715415,"[7762426, 18769231, 14386762, 17435009, 19915794]",3463215,"[7762430, 7762444, 21103945, 7762418, 7762437]"
13,7762528,19147087,"[4850409, 17435009, 13522678, 18769231, 8871588, 7762583]",7762534,"[7762548, 7762527, 7762555, 7762541, 23333858, 23358413]"
14,7762595,4850409,"[13522678, 18769231, 17435009]",7762601,"[7762608, 7762615, 7762524]"
15,7762623,4850409,"[7762639, 7762646, 18418512, 12874697, 17435009, 18769231]",7762629,"[7762643, 7762650, 7762636, 23116491, 7762622, 18648274]"
16,8728728,18609005,"[8728730, 8728737, 8728743, 18769231]",8728727,"[8728734, 8728741, 8728747, 8728754]"
17,8728784,18609005,"[8728799, 8728712, 18769231]",8728783,"[8728803, 8728796, 8728790]"
18,10146487,12809152,"[10146489, 17872154, 16227714, 16227724, 18769231, 10312570, 18769231]",10146486,"[10146492, 10146511, 17935201, 17935204, 17935203, 17935205, 10146505]"
19,10146801,12809152,"[10312570, 18769231]",10146799,"[10146806, 10146812]"
20,10223895,14046472,"[10223897, 4730042, 10223820, 10492631, 16954390, 16954400, 16954421, 16954446, 10312570, 17872154, 18769231]",10223656,"[10223900, 10223894, 10223906, 12639821, 20410886, 20410894, 20410898, 20410914, 20410899, 18698003, 20410889]"
21,11930824,18769231,"[10885848, 11930826, 16512502, 19868286, 19868291]",11930841,"[11930823, 11930829, 11930835, 24977666, 24977667]"
22,11930884,18769231,"[10885848, 11930886, 16512502, 16512502, 18581389, 11930886]",11930907,"[11930883, 11930889, 11930901, 11930895, 24977664, 24977663]"
23,12074100,4038808,"[10152437, 12809152, 10152437, 4936149, 12809152, 10152437, 10152437, 1913695, 14866842, 18769231]",12074099,"[12074105, 19948520, 19948521, 19948523, 19948524, 12074117, 12074129, 12074122, 19948522, 12074111]"
24,12643612,12643185,"[12643620, 12643626, 19868193, 16872104, 18769231]",12643606,"[12643623, 12643629, 12643617, 19884475, 16178384]"
25,12792767,4038469,"[4042315, 17872154, 18769231]",5441010,"[6515497, 12792779, 17971251]"
26,12793520,10140573,"[12793530, 13789109, 18769231]",12793526,"[12793533, 4285478, 18649285]"
27,12821772,4850409,"[11072929, 12821815, 18769231, 10858401]",12821777,"[12821768, 12821818, 12821824, 12069728]"
28,12821828,11072929,"[12821842, 12821848, 12821861, 12821879, 12822448, 12874044, 10858401, 18769231, 10058316, 19806232]",12821827,"[12821845, 12821851, 12821864, 12821882, 12821870, 12821833, 12189161, 12821876, 12821857, 12821839]"
29,12854436,10140573,"[12854438, 12854450, 18769231, 16240665]",12854435,"[12854441, 12854453, 12854447, 24866456]"
30,12874727,12824871,"[12874729, 12874044, 12820328, 19806232, 18769231]",12874726,"[12874732, 12874738, 1898204, 12874744, 18648372]"
31,13022667,18769231,"[12968171, 15111751, 19954343, 1100936, 19868923, 19868929]",13022672,"[13022666, 13022684, 13022678, 23031502, 24977737, 24977736]"
32,13022703,8688631,"[12968171, 13022717, 19868909, 13022723, 13022729, 10216846, 18769231]",13022708,"[13022702, 13022720, 13022714, 13022726, 13022732, 13022738, 17972324]"
33,13258391,4850409,"[13258404, 15571023, 12820537, 18769231]",12916724,"[13258407, 13258396, 13258402, 24966977]"
34,13258426,4850409,"[10397789, 13258428, 13258434, 9976875, 18769231, 10008357, 10499313, 20756555, 13258683]",12916724,"[13258443, 13258431, 13258437, 18650732, 18648346, 25385239, 13258692, 62191013, 13258686]"
35,13258500,4850409,"[18769231, 18769231]",12916818,"[13258505, 13258511]"
36,13299161,10397789,"[13299169, 9976875, 12820277, 18769231]",13299209,"[13299172, 13299166, 24977707, 18648338]"
37,13299432,10397789,"[13299434, 13299439, 13299451, 18769231]",10406636,"[13299437, 13299442, 13299454, 13299449]"
38,13299482,10397789,"[13299496, 18769231, 7280270]",10406611,"[13299499, 13299487, 13299493]"
39,13299516,10397789,"[13299518, 18769231]",10406645,"[13299521, 13299526]"
40,13299653,10397789,"[15571023, 13299655, 19868471, 18769231]",10406622,"[13299664, 13299658, 24977709, 18648288]"
41,13361275,6578062,"[18769231, 19879766, 19879771, 7228304]",13361242,"[13361280, 24988209, 24988210, 13361286]"
42,13509735,18769231,"[5898256, 7018038, 19868949, 6467984, 19139253, 5898256, 10223572]",13509746,"[13509740, 13509660, 24977743, 19970230, 16849270, 24977744, 24977742]"
43,13522615,4715415,"[19915794, 18769231, 17252075, 17252080, 17252085, 17435009]",3463216,"[13522620, 13522626, 21100965, 21100966, 21100967, 7762417]"
44,13597165,10223754,"[16885197, 12140925, 13597179, 13597185, 18769231]",13597170,"[13597176, 13597164, 13597182, 13597188, 13597194]"
45,14889218,18769231,"[14889226, 14889232, 20411256]",14889223,"[14889229, 14889235, 61628646]"
46,15354795,13121967,"[8237648, 15354803, 15354809, 15743424, 18769231]",15354818,"[15354779, 15354806, 15354812, 15354800, 16178538]"
47,15354838,13121967,"[8237648, 18769231]",15269821,"[15354830, 15354844]"
48,15652389,6578062,"[3504632, 18769231, 7228304]",9000339,"[3513770, 14867314, 15652390]"
49,15785134,7018038,"[10008357, 15570905, 18769231, 15571023]",15785135,"[10071446, 15785137, 15785136, 15785133]"
50,15785185,19919758,"[15570933, 15571023, 18418512, 18769231, 10492631, 10008357]",12917671,"[15785188, 15785183, 17659814, 17971334, 25026186, 10071470]"
51,16061566,12705637,"[15654766, 18769231, 15111751]",16061565,"[16061569, 16061567, 16061568]"
52,16086791,17435371,"[15662651, 18769231, 4715415]",5389272,"[16086795, 14867402, 21101004]"
53,17609121,18769231,"[11714618, 18900638, 11714618]",16178490,"[17609120, 17609122, 17609176]"
54,17659850,12820328,"[16130936, 16130941, 17435033, 18769231, 18418512, 17435009]",1898261,"[17659851, 17659852, 21504312, 21504313, 17659847, 3504603]"
55,17694960,10397789,"[13299420, 16138981, 18769231]",10406634,"[13299423, 17694961, 13299429]"
56,17970870,18769231,"[12874205, 17071671]",17970866,"[17970871, 17970927]"
57,17970964,18769231,"[10223572, 16240335, 16240345, 12874205, 10416006, 12874205, 7018136, 16240345, 4929679]",17970963,"[17970965, 17970992, 17970994, 17970966, 17970991, 17970993, 24977702, 24977701, 9994057]"
58,17971096,18963542,"[16240365, 18769231]",17971095,"[17971097, 17971085]"
59,17971174,20565247,"[16240378, 16240383, 16240388, 16240393, 20564508, 12820328, 18769231, 20675188]",16859955,"[17971176, 17971177, 17971178, 17971179, 61881037, 61881036, 17971175, 62057677]"
60,17971180,5350511,"[16240400, 16240405, 10216620, 18769231, 10216620]",8794938,"[17971181, 17971182, 17971183, 17971184, 25098966]"
61,17971185,7018136,"[16240423, 16240433, 16240438, 16240448, 12874205, 12874205, 18769231]",12854384,"[17971186, 17971188, 17971189, 17971191, 17971187, 17971190, 17971006]"
