,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,1879036,21185000,"[1879038, 1879045, 1879059, 1879074, 1879081, 1879088, 1879095, 16881302, 10515199]",1879034,"[1879042, 1879049, 1879063, 1879078, 1879085, 1879092, 1879099, 1879056, 1879070]"
1,1879207,21185000,"[1879216, 1879223, 1879230, 10515199]",1879206,"[1879220, 1879227, 1879234, 1879213]"
2,1919289,1931270,"[1919291, 1919298, 1919305, 1919312, 10515199]",1919125,"[1919295, 1919302, 1919309, 1919316, 1919323]"
3,1919326,1931270,[10515199],1919119,[1919332]
4,2902551,17693220,"[2902567, 4113612, 10515199, 4489632, 14702065, 14702071, 14702077, 14702083]",2662675,"[2902571, 2902564, 2902557, 14312792, 14702068, 14702074, 14702080, 14702086]"
5,3976186,10515199,"[3957373, 3976196, 3976205, 6653622]",3976193,"[3975753, 3976200, 3976209, 6389011]"
6,4350705,10515199,"[4306773, 4350714, 4350721]",4350711,"[4350704, 4350718, 4350725]"
7,4891919,10515199,"[4306773, 6388219, 6388226]",4891898,"[4306797, 6388223, 6388230]"
8,4991084,5297998,"[4220548, 8774905, 8774919, 13874213, 10515199, 13877719]",4991090,"[4991083, 8774909, 8774923, 8774902, 8774916, 14006167]"
9,5608311,18427863,"[5608327, 14046245, 10515199, 20784865]",5608310,"[5608331, 5608324, 5608317, 62204361]"
10,5632612,10515199,"[4847405, 5632621, 19242610, 7280270]",5632618,"[5632609, 5632625, 24159243, 18395843]"
11,5894006,7924478,"[10515199, 4070588, 20026891]",5894013,"[8678986, 5893997, 25203037]"
12,5894103,7924478,"[5894112, 4070588, 10515199, 18463650]",5894109,"[5894116, 5894096, 8343889, 23060468]"
13,6189409,10515199,"[3975437, 6189415, 6189422, 6189429, 20808117, 20808122, 20809426, 20809431]",4891865,"[6189391, 6189419, 6189426, 6189433, 62222182, 62222183, 62223431, 62223432]"
14,6387708,10515199,"[6387710, 6387717, 6387724, 6387731, 6387738, 6387745, 20809067]",6387707,"[6387714, 6387721, 6387728, 6387735, 6387742, 6387749, 62223086]"
15,6387768,10515199,"[6387770, 6387777, 6387784, 6387791, 1807408, 6387799]",6387698,"[6387774, 6387781, 6387788, 6387795, 1964270, 6387803]"
16,6387816,10515199,"[6387818, 6387825, 6387832, 6387839, 20808079, 20808084]",6387811,"[6387822, 6387829, 6387836, 6387843, 62222171, 62222175]"
17,6387873,10515199,"[6387875, 6387882, 6387889]",4891868,"[6387879, 6387886, 6387893]"
18,6387896,10515199,"[6387898, 6387912, 6387919, 14046388, 1942637]",6387872,"[6387902, 6387916, 6387923, 6387909, 1953007]"
19,6387929,10515199,"[6387931, 6387938, 6387945, 6387952, 20808142]",6387928,"[6387935, 6387942, 6387949, 6387956, 62222192]"
20,6387991,10515199,"[6388000, 14046388]",6387990,"[6388004, 2085314]"
21,6388023,10515199,"[6388025, 6388032, 6388039]",6388022,"[6388029, 6388036, 6388043]"
22,6388049,10515199,"[6388051, 6388058, 1942637, 6388201]",6388048,"[6388055, 6388062, 1950234, 6388205]"
23,6388105,10515199,"[6388107, 6388114, 6388121]",6388094,"[6388111, 6388118, 6388125]"
24,6388162,10515199,"[6388164, 6388171, 6388178, 20808176, 20808181]",6388152,"[6388168, 6388175, 6388182, 62222201, 62222202]"
25,6388185,10515199,"[6388187, 6388194]",6388097,"[6388191, 6388198]"
26,6388233,10515199,"[6388235, 6388242, 6388249, 6388256, 6388263, 6388270]",4891895,"[6388239, 6388246, 6388253, 6388260, 6388267, 6388274]"
27,6388283,10515199,"[6388285, 6388292, 6388299, 6388306, 6388313, 4306773, 14092842, 4295935, 20808787]",6388282,"[6388289, 6388296, 6388303, 6388310, 6388317, 4350733, 6388324, 4296312, 62223017]"
28,6388347,6388349,"[6388356, 6388363, 6388370, 10515199]",6388353,"[6388360, 6388367, 6388374, 6388342]"
29,6388430,18568051,"[6388439, 6388446, 10515199]",6388436,"[6388443, 6388450, 6388427]"
30,6388462,10515199,"[6388464, 6388471, 6388478, 6388485, 6388492, 20808059, 20808065, 20808070]",6388461,"[6388468, 6388475, 6388482, 6388489, 6388496, 62222126, 62222131, 62222134]"
31,6388571,10515199,"[6388573, 6388580, 6388587, 6388594, 6388601, 6388608, 20809163, 20809168, 18750784]",6388134,"[6388577, 6388584, 6388591, 6388598, 6388605, 6388612, 62223108, 62223109, 23524387]"
32,6388619,10515199,"[6388621, 6388628, 6388635, 6388642]",6388618,"[6388625, 6388632, 6388639, 6388646]"
33,6388658,10515199,"[6388660, 6388667, 20808231, 20808226, 20808236]",6388657,"[6388664, 6388671, 62222230, 62222229, 62222231]"
34,6388676,10515199,"[6388678, 6388685, 6388692, 12140925, 12140925, 12140925]",6388675,"[6388682, 6388689, 6388696, 6388726, 13602175, 13602251]"
35,6388788,10515199,"[6388790, 6388797, 6388804, 6388811, 6388818, 6388825, 10089445, 4177007, 20808296, 20809458]",6388787,"[6388794, 6388801, 6388808, 6388815, 6388822, 6388829, 10338396, 23049125, 62222293, 62223433]"
36,6388908,10515199,"[6388910, 6388917, 6388924, 6388931, 6388938, 12140925]",6388741,"[6388914, 6388921, 6388928, 6388935, 6388942, 13601899]"
37,6388960,10515199,"[6388962, 6388969, 6388976, 20809175, 20809180, 20809185]",6388951,"[6388966, 6388973, 6388980, 62223110, 62223111, 62223112]"
38,6389014,10515199,"[6389016, 6389023, 12678851]",4891852,"[6389020, 6389027, 6389034]"
39,6389074,10515199,"[6389076, 16260751, 20809214]",6388851,"[6389080, 18041076, 62223115]"
40,6686440,6686442,"[6686450, 6686461, 6686469, 11121240, 10515199]",6686446,"[6686454, 6686465, 6686473, 6686438, 6388534]"
41,7924920,17077342,"[7924929, 7924936, 10515199, 13345573, 13345579]",7924919,"[7924933, 7924940, 7924926, 13345576, 13345582]"
42,8343883,10515199,"[4543184, 18459519]",8343889,"[8343881, 8343895]"
43,8776253,5297998,"[8776255, 8776262, 8776269, 8776275, 15619701, 4981665, 4791651, 16264802, 4070588, 10515199]",7835724,"[8776259, 8776266, 8776273, 8776279, 8776294, 8776286, 14359425, 23525978, 13347380, 10225952]"
44,9142819,6415260,"[9142821, 9142835, 10515199, 12944478]",9142816,"[9142825, 9142839, 9142846, 9142832]"
45,9142896,6415260,"[9142912, 10515199, 15504376, 19128350]",9142861,"[9142916, 9142909, 10017527, 9142902]"
46,9328441,10461747,"[13877719, 10515199, 9328469, 9328476, 9328483, 9328491, 18468751, 9328499]",6365005,"[61288067, 9328449, 9328473, 9328480, 9328487, 9328495, 9328409, 9328503]"
47,9550778,9544992,"[9550780, 9550787, 9550794, 9550806, 17346569, 4123145, 10515199]",9550776,"[9550784, 9550791, 9550798, 9550810, 21333452, 21333454, 21333453]"
48,10225839,16257962,"[10225842, 10225848, 10515199, 19209395, 19209400, 19209405]",6853326,"[10225845, 10225851, 10225838, 24119016, 24119017, 24119018]"
49,10225932,12096730,"[10225934, 10515199]",10225943,"[10225937, 10225930]"
50,10225974,16257962,[10515199],10225979,[10225973]
51,10225989,10461747,"[10225991, 10515199, 16764933, 16264802, 13877719]",6364132,"[10225994, 10225987, 19519599, 18054671, 14005711]"
52,10226009,5044336,"[10226012, 10527369, 10515199]",6650610,"[10226015, 10226021, 10226008]"
53,10226046,10461747,"[10226048, 10226054, 10226060, 13874213, 10515199]",6364134,"[10226051, 10226057, 10226063, 10226069, 10226038]"
54,10226098,12910765,"[10226100, 10226106, 10226118, 13873397, 10515199]",10226127,"[10226103, 10226109, 10226121, 10226115, 10226097]"
55,10226134,12910765,"[10226142, 10226148, 10226154, 10589761, 13873397, 10515199]",10226169,"[10226145, 10226151, 10226157, 10226139, 10226163, 10226132]"
56,10226306,7924478,"[10226314, 10348451, 10515199, 17435371]",8678828,"[10226317, 10226311, 10226305, 17648960]"
57,10226388,10515199,[1809951],10226378,[5633065]
58,10226391,10515199,"[4070588, 16119910]",10226376,"[5894214, 21725962]"
59,10226427,15738059,"[10226435, 10515199]",10226432,"[10226438, 10226422]"
60,10226469,8026600,"[10226472, 10226478, 10226484, 10226490, 12944478, 10515199]",10226499,"[10226475, 10226481, 10226487, 10226493, 10139648, 10226468]"
61,10226505,8026600,"[10226507, 10226513, 10226519, 10226525, 10515199]",12971305,"[10226510, 10226516, 10226522, 10226528, 10226504]"
62,10226545,10515199,"[10004243, 19152033]",10226544,"[10226550, 10226556]"
63,10226587,8026600,"[10226589, 10515199, 10348451]",10226604,"[10226592, 10226586, 10226598]"
64,10226609,10226623,"[10226611, 10226617, 10515199]",10226626,"[10226614, 10226620, 10226608]"
65,10226632,8026600,"[8454900, 12538207, 10515199]",10226649,"[10226637, 10226643, 10226631]"
66,10226672,10515199,"[10226674, 18459519]",10226671,"[10226677, 10226683]"
67,10226686,10515199,"[10226688, 18459519, 20809192, 20809197]",10226669,"[10226691, 10226697, 62223113, 62223114]"
68,10461384,10499711,"[10461386, 10515199]",10461383,"[10461389, 10461395]"
69,10461426,10499711,"[10461428, 10461434, 10515199]",10460919,"[10461431, 10461437, 10461443]"
70,10471301,5355175,"[10471303, 10471315, 14046245, 10515199]",10471279,"[10471306, 10471318, 17448099, 10471312]"
71,10537471,10499711,"[10537485, 10537491, 5298032, 10515199]",10460924,"[10537488, 10537494, 10537482, 13077804]"
72,10537537,10499711,"[16886332, 10515199, 14829351]",10460910,"[10537542, 10537555, 8263960]"
73,12022239,2106008,"[12022241, 12022247, 12022253, 12022259, 12022265, 12022271, 10515199]",12022238,"[12022244, 12022250, 12022256, 12022262, 12022268, 12022274, 62220902]"
74,12057478,10474936,"[12057497, 12057503, 4382895, 12058048, 10515199, 12944478]",12057476,"[12057500, 12057506, 12057484, 12058051, 10226249, 12057494]"
75,12716577,10053734,"[12716579, 10515199, 12716586, 16780189, 16780194, 16780199, 16780204]",10775782,"[12716582, 12716560, 12716589, 19555795, 19555796, 19555797, 19555798]"
76,12716629,7636004,"[17693220, 10515199, 12716637, 10017073, 16973641, 19997529]",12716646,"[12716634, 12716598, 12716640, 20483911, 20483919, 21906746]"
77,12811408,20395646,"[11072929, 17212932, 10515199]",12811413,"[12811402, 20999994, 12717240]"
78,12883991,12949240,"[12883994, 12884000, 12884007, 16876555, 18145093, 16876561, 15290335, 4101976, 10515199]",12883987,"[12883997, 12884003, 12884010, 19922975, 15290326, 19922976, 12133655, 24291400, 19922974]"
79,13520884,13124815,"[13520886, 13520892, 13520898, 12716617, 10515199, 12716611, 16782555, 16782560, 13520912, 8257688, 15349779, 16782581, 19997529, 10017073, 8257688]",12716626,"[13520889, 13520895, 13520901, 12716620, 12716605, 12716614, 19559037, 19559038, 13520915, 19559039, 18012279, 19559040, 13520859, 20483837, 20697907]"
80,13599248,12140925,"[13599250, 13599256, 13599266, 13599368, 10515199, 20026034, 20026039]",5828125,"[13599253, 13599259, 13599269, 13599371, 13599365, 25200936, 25200937]"
81,13601241,12140925,"[13601246, 13601252, 13601258, 13601264, 13601273, 13601278, 6954154, 13601286, 13601292, 13601303, 4933061, 10515199]",13601240,"[13601249, 13601255, 13601261, 13601267, 13601276, 13601281, 7276586, 13601289, 13601295, 13601306, 15767017, 6388758]"
82,13602126,12140925,"[13602128, 13602134, 13602140, 13602146, 10515199, 13602159, 12023066]",13602124,"[13602131, 13602137, 13602143, 13602149, 6388708, 13602162, 13602156]"
83,13602193,12140925,"[13602195, 10515199, 13602202, 13602208, 13602214, 1942566]",13602192,"[13602198, 6388706, 13602205, 13602211, 13602217, 10779320]"
84,13850852,10515199,"[13850855, 15926887, 20808717]",12717132,"[13850858, 13850851, 62222985]"
85,13850862,10515199,"[13850865, 13850871, 13528890, 13850878, 15926887, 20808701, 20808706, 20808711, 15967008]",12717137,"[13850868, 13850874, 13680146, 13850881, 13850861, 62222981, 62222982, 62222983, 18719539]"
86,14005628,10855206,"[10051927, 13877719, 10508212, 4981665, 4981665, 10515199]",6821879,"[14005634, 14005627, 14005640, 22130129, 17927948, 22130130]"
87,14050632,4113612,"[13255354, 6970942, 10515199, 13878729, 19128350, 13878729, 13878729, 13878729, 13878729]",9554993,"[14050616, 9545110, 9545124, 19644504, 19644515, 19644516, 14050639, 14050653, 14050645]"
88,14051290,10515199,"[14051293, 14405147, 13255601]",14051308,"[14051296, 14051275, 14051302]"
89,14405173,10515199,"[13255601, 14405147, 14405165, 20809025]",12717022,"[14405158, 14051330, 14405161, 62223076]"
90,14702214,10515199,"[13529030, 14702217]",6388841,"[14702213, 14702220]"
91,14702223,10515199,"[13529030, 14702226, 20808855, 20808860, 20808865]",6388839,"[14702211, 14702229, 62223038, 62223039, 62223040]"
