,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,3763608,10492185,"[3763610, 3763620, 1369495, 16784174, 16784179, 6237230]",3763638,"[3763614, 3763624, 577932, 19561708, 19561709, 1862752]"
1,5226659,10492185,"[5201093, 5226675, 17872154]",5226665,"[5226657, 5226679, 5226672]"
2,5226713,10492185,"[5201093, 5226729, 5226736, 10247754, 13520155, 14966092]",5226719,"[5226711, 5226733, 5226740, 5226726, 13520158, 18205913]"
3,5227485,10492185,"[5201093, 5227496, 5227503]",5227491,"[5227483, 5227500, 5227507]"
4,5229036,10492185,"[5201093, 17114293, 13519862, 13519846, 13519853, 6237230, 16784169, 13519820]",5229042,"[5229035, 5229049, 13519865, 13519849, 13519856, 1862429, 19561707, 13519823]"
5,5229096,10492185,"[5201093, 5229119, 3792035, 16784156, 16784161, 17114293, 17114293]",5229102,"[5229093, 5229123, 5229116, 19561699, 19561700, 5229109, 20824476]"
6,6015749,10492185,"[4740178, 6015759, 6015766, 17114293]",6015756,"[6015748, 6015763, 6015771, 20824557]"
7,6236978,14966092,"[6236988, 6237004, 6237012, 10492185, 10179501]",6236985,"[6236992, 6237008, 6237016, 6237000, 6236974]"
8,6480310,10492185,"[6480326, 10185585, 16784134, 4731383, 12468812, 6811349]",6480316,"[6480330, 6472389, 19561690, 19229480, 1099253, 24298611]"
9,10178279,10492185,"[14046294, 13519146, 13519134, 13519107, 13519095, 16784079, 18963687, 6811349, 17872154]",10178290,"[10178277, 13519149, 13519137, 13519110, 13519098, 19561645, 13519143, 13519122, 12897191]"
10,10192136,10492185,"[10192138, 16784015, 18120415, 16784022, 17114293]",10192147,"[10192141, 19561479, 8738478, 19561480, 10188317]"
11,10492176,10492185,"[10492178, 15504369, 16784086, 16784091]",10492188,"[10492181, 10087609, 19561666, 19561670]"
12,13518721,10492185,"[13518723, 13518729, 13518735, 17114293, 16231870]",10496512,"[13518726, 13518732, 13518738, 13518706, 13518712]"
13,13518777,10492185,"[13518785, 13518791, 13518797, 6811349, 13518817, 13518805, 13518811, 16785458, 13518765, 17872154]",6480316,"[13518788, 13518794, 13518800, 13518782, 13518820, 13518808, 13518814, 19564276, 13518768, 13518774]"
14,13518947,10492185,"[4731383, 13518956, 13518968, 14866842, 16784102, 6811349, 15504369, 10493475, 18963687, 10089953, 17069905, 13518915, 16784116, 6811349, 16784126, 14866842]",10496502,"[5441385, 13518959, 13518971, 13518953, 19561673, 13060036, 10140203, 10493478, 10493472, 13060027, 13518944, 13518918, 19561674, 19561675, 19561676, 13518930]"
15,13519000,10492185,"[13519008, 13519014, 17872154, 14866842, 16063823, 15504369, 12788726, 17872154, 17339233, 6811349, 20143831]",12631570,"[13519011, 13519017, 13519005, 18661618, 17441430, 12788694, 12788729, 12788737, 21319917, 21319916, 14005166]"
16,13519020,10492185,"[13519022, 10089953, 18963687, 13519057, 6811349]",12631569,"[13519025, 13060056, 13519031, 13519060, 13519066]"
17,13519196,10492185,"[13519198, 13519204, 13519210, 13519224, 13519230, 8649329, 14046294, 16112458, 18963687, 16784062, 16784067]",13519192,"[13519201, 13519207, 13519213, 13519227, 13519233, 17188221, 17936335, 17861261, 19561551, 19561552, 19561559]"
18,13519312,10492185,"[13519314, 13519320, 13519326, 13519331, 13519292, 13519286, 16784029]",13519278,"[13519317, 13519323, 13519329, 13519334, 13519295, 13519289, 19561484]"
19,13519338,10492185,"[16065487, 18963687, 13519300]",13519278,"[13519343, 13519349, 13519303]"
20,13519377,10492185,"[13519379, 13519385, 13519399, 13519405, 16784237]",13519371,"[13519382, 13519388, 13519402, 13519408, 19561763]"
21,13519427,10492185,"[13519435, 18120415]",13519360,"[13519438, 13519432]"
22,13519454,10492185,"[13519456, 13519462, 13519468, 13519480, 10273060]",13519453,"[13519459, 13519465, 13519471, 13519483, 13519477]"
23,13519520,10492185,"[13519522, 4219827, 13519529, 16784144, 13878100, 17114293, 16784151, 7808341, 10273060]",13519511,"[13519525, 13044975, 13519532, 19561697, 13878383, 10189536, 19561698, 13519554, 14845320]"
24,13519563,10492185,"[13519565, 16784010, 7808341]",13519501,"[13519568, 19561423, 17449955]"
25,13519917,10492185,"[13519919, 13519925, 13519931]",13519703,"[13519922, 13519928, 13519934]"
26,13519951,10492185,"[13519954, 13519960, 1369495]",13519698,"[13519957, 13519963, 577989]"
27,13519966,10492185,"[17114293, 13519968, 1369495, 16783782]",13519692,"[13519977, 13519971, 578013, 19561158]"
28,13520010,10492185,"[13520012, 12468812, 13520019, 13520027, 12883727]",13520008,"[13520015, 12879426, 13520022, 13520030, 12883275]"
29,13520183,10492185,"[13520187, 17114293, 4213417]",13519641,"[13520190, 10190358, 8734052]"
30,13520213,10492185,"[13520233, 13520238, 10247754, 16783997, 17114293, 17872154]",13519634,"[13520236, 13520241, 13520218, 19561362, 19561363, 13520224]"
31,13520293,10492185,"[7808341, 13520300, 14966092]",13519622,"[13520298, 13520303, 13520310]"
32,13920645,10492185,"[4731383, 13920647, 13920653, 12468812, 13920672, 16784195, 14046294, 14046294, 17872154, 7992966, 14480471]",13262153,"[13920681, 13920650, 13920656, 1099225, 13920675, 19561738, 2791558, 13920669, 13920663, 19561737, 19561739]"
33,14980059,10492185,"[10247754, 14980067, 14980073, 14980079]",14980064,"[14980057, 14980070, 14980076, 14980082]"
34,14981013,10492185,"[14981015, 10247754, 16783720, 16783725]",13522347,"[14981018, 14981003, 19561052, 19561053]"
35,14981154,10492185,"[14981164, 14981172, 14981180, 14981194, 10247754, 16784185]",13522357,"[14981167, 14981175, 14981183, 14981197, 14981161, 19561710]"
36,16223176,10492185,"[14198542, 15675045, 15675050, 15675055]",13522340,"[16223177, 16223178, 16223179, 16223180]"
37,19445648,10492185,"[16231819, 14046294, 17872154]",13262159,"[17946657, 2791584, 17946658]"
38,19560825,10492185,"[16783444, 16783450, 16783455, 16783475, 5227496]",13522389,"[19560826, 19560827, 19560828, 19560832, 5227500]"
39,19560840,10492185,"[16783509, 5227503, 16783515, 16784242, 16784247]",13522383,"[19560842, 5227507, 19560843, 19561770, 19561771]"
40,19560847,10492185,"[16783528, 16783533, 16783538, 16783543, 16783548, 16783743]",13522368,"[19560848, 19560849, 19560850, 19560851, 19560852, 19561069]"
41,19560877,10492185,"[16783576, 16783582, 16783608, 10247754, 16784223]",13522361,"[19560878, 19560879, 19560889, 14981112, 19561761]"
42,19560891,10492185,"[16783615, 16783620, 16783625, 16808254, 16783635, 16783640]",13522361,"[19560892, 19560893, 19560894, 19560895, 19560896, 19560897]"
43,19561241,10492185,"[5201093, 14966092, 13520137]",13519660,"[5226698, 13520146, 13520140]"
44,19561312,10492185,"[16783979, 16783984, 5201093, 16783990, 5226759]",13519654,"[19561313, 19561314, 5226706, 19561315, 5226763]"
45,19561516,10492185,"[16784036, 16784041, 16784046]",13519276,"[19561519, 19561520, 19561521]"
46,19561755,10492185,"[16784207, 16784212, 10273349]",19560844,"[19561756, 19561757, 15204903]"
47,19564261,12791107,"[10492185, 14866842, 4584506, 19919758]",15060800,"[19561680, 18661563, 6491668, 21832840]"
48,20824511,10492185,"[13519766, 13519760, 17114293]",13519726,"[13519769, 13519763, 20824509]"
49,21115018,17266389,"[20382305, 10273060, 10492185, 15122343]",21115019,"[21115020, 21115017, 13522327, 15122738]"
50,21120908,16497340,"[10492185, 17269708]",18595604,"[19561338, 21120890]"
