,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,1882051,6124763,"[1882067, 4034528, 6124763]",1882025,"[1882071, 1882064, 1882057]"
1,1889615,1888622,"[1889617, 1889632, 1889639, 1889646, 16224318, 4034528]",1889614,"[1889621, 1889636, 1889643, 1889650, 1889629, 24061900]"
2,2126208,4034528,"[1987544, 2126210, 2126217]",17503864,"[2126207, 2126214, 2126221]"
3,2126246,1987544,"[2126269, 12944651, 17077342, 4034528]",2126245,"[2126273, 2126266, 2126252, 2126259]"
4,2621305,2613540,"[4034528, 17236407, 5308485]",2621304,"[2621318, 2621311, 7948139]"
5,2783636,15930348,"[13545404, 4034528, 7280270, 19919758]",13545131,"[2783642, 2783649, 2783656, 2781367]"
6,3623233,3623236,"[3623254, 3623261, 4034528, 16224318]",3623240,"[3623258, 3623265, 3623247, 3623218]"
7,4034525,4034528,"[4274364, 19111930, 16125483, 17435371, 16752573, 16084671, 12705637, 19168110, 19168114]",4034532,"[4034506, 4034541, 17648778, 5394378, 19489608, 17505095, 16086955, 24061367, 24061373]"
8,4464169,4978454,"[4042315, 4034528, 17435371]",4464177,"[4464168, 5561740, 5394516]"
9,4728742,4728745,"[4028114, 4728752, 4728759, 4034528]",4728749,"[4728643, 4728756, 4728763, 24062179]"
10,4882209,19708316,"[4881629, 4882218, 4882225, 4978454, 12944478, 4034528]",4882215,"[4882208, 4882222, 4882229, 13623744, 17914997, 17503329]"
11,5390123,12820328,"[5390139, 5390146, 5390153, 17435371, 4403041, 4034528, 4034528, 16752417]",5390129,"[5390143, 5390150, 5390157, 5390122, 5390136, 5561917, 5561925, 19489426]"
12,5391109,19708316,"[5391118, 5391132, 4034528, 17435371, 5637498]",5391115,"[5391122, 5391136, 5391129, 5391108, 8799565]"
13,5392255,5392257,"[5392264, 4034528, 17435371]",5392261,"[5392268, 5562172, 5390685]"
14,5394493,4978454,"[4034528, 4717729, 17435371]",4983377,"[5426087, 5426094, 5394488]"
15,5576075,4034528,"[5576100, 5576118, 14199031, 14086309, 12705637, 19168122, 19168127, 14088451]",5561539,"[5576104, 5576122, 19029136, 18656396, 17642441, 24061375, 24061376, 24070141]"
16,5576178,4034528,"[14087339, 19272389, 5576189, 14088149, 14087107, 14086309, 19111930, 19111930]",5561721,"[5576200, 5576222, 5576193, 5576229, 18733803, 5576207, 5576215, 18384762]"
17,6064215,6527935,"[6064228, 6064240, 4034528]",6020248,"[6064232, 6064244, 6064221]"
18,6821079,7924478,"[10348451, 6821081, 6821095, 6821102, 6821109, 6821116, 4034528]",6821078,"[6821127, 6821085, 6821099, 6821106, 6821113, 6821120, 6821092]"
19,7019591,13122056,"[4034528, 7019600, 4791651]",7019590,"[7019597, 7019604, 14090451]"
20,7761039,5392257,"[7761041, 7761047, 7761061, 4034528, 17077342, 17077342]",7761038,"[7761045, 7761051, 7761065, 7761058, 20710324, 20705384]"
21,7925024,17077342,"[7925033, 4034528, 17116710]",7924873,"[7925037, 7925030, 20828155]"
22,7954904,15290305,"[7954906, 7954913, 10498094, 8039617, 14912028, 4034528, 14912035, 10227539, 19766401, 19766406]",7954903,"[7954910, 7954917, 7954924, 10130619, 14912031, 12922530, 14912038, 14912025, 24842149, 24842150]"
23,8342580,8342582,"[4543281, 4034528, 12944478]",8342586,"[8342579, 8342593, 8342600]"
24,8799546,7855488,"[19708316, 5637498, 4034528, 19883665, 16512606, 19883671]",8799552,"[8799559, 8799544, 24061884, 24992199, 18649878, 24992200]"
25,9545820,6464506,"[9545822, 9545829, 9545836, 12245138, 17435371, 4034528, 19882952, 7855488]",9545813,"[9545826, 9545833, 9545840, 9545847, 16089178, 17850182, 24991797, 2799976]"
26,9545962,6464506,"[9545964, 4034528, 9545978, 9545984, 17435371, 10008357, 10299625]",9545956,"[9545968, 9545975, 9545982, 9545988, 16089110, 25385326, 10182808]"
27,9547813,5392778,"[9547815, 4034528, 9547829, 9547836]",9547812,"[9547819, 9547826, 9547833, 9547840]"
