,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,6021486,16312967,"[6021495, 6021502, 6021509, 6021516, 11918275]",6021492,"[6021499, 6021506, 6021513, 6021520, 6021484]"
1,7482313,16312967,"[7482315, 17111990]",7482312,"[7482319, 7482326]"
2,7482353,16312967,"[7944660, 7482355]",7482351,"[7482366, 7482359]"
3,9313241,16312967,"[9307550, 9313250, 9313257, 9313264]",9313247,"[9313235, 9313254, 9313261, 9313268]"
4,9313279,16811615,"[9307550, 9313288, 16312967]",9313285,"[9313278, 9313292, 18218500]"
5,9313295,16312967,"[9307550, 4372691, 9313311]",9313301,"[9313275, 9313308, 9313315]"
6,9313421,16312967,"[9313423, 9313430, 9307550, 9313438]",7482336,"[9313427, 9313434, 9313419, 9313442]"
7,11386814,16312967,"[7944660, 11386822]",11386819,"[11386813, 11386825]"
8,20412089,16312967,"[14046472, 14842090]",7482350,"[12652662, 14842093]"
9,20417162,16312967,"[16454833, 14046472, 16958184, 16958189, 16958194]",18218497,"[20417163, 20417006, 20417164, 20417165, 20417166]"
10,61485827,16312967,"[20309591, 20309580, 20309586, 16454833]",18218508,"[61485833, 61485830, 61485831, 61485829]"
