,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,3550179,3546835,"[14086309, 3550195, 16433395, 15352877, 6450381]",3550178,"[3550192, 3550199, 3550185, 3550206, 3550174]"
1,3550368,3546835,"[7132321, 16433395]",3550295,"[3550381, 3550374]"
2,3550469,3546835,"[3550471, 16433395, 14085813]",3550468,"[3550475, 3550482, 15785147]"
3,3550495,3546835,"[3550497, 16433395, 7132538, 8026224, 20627000, 20696262, 5357465]",3550494,"[3550501, 3550508, 3550529, 19759694, 3550515, 3550522, 25132546]"
4,3550547,3546835,"[5357465, 16433395, 6463937, 11015075, 13058240, 13430858, 6463937, 16433395, 20696257]",3550546,"[3550567, 3550581, 3550560, 3550574, 15785244, 13430861, 13430855, 3550553, 15785245]"
5,3550594,3546835,"[16433395, 14085813, 14088149, 5357465, 6892117, 14047554]",3550593,"[3550600, 3550607, 3550621, 3550614, 9960530, 19751185]"
6,3550774,3546835,"[3550783, 3550790, 16433395, 4039711]",3550296,"[3550787, 3550794, 3550801, 3550780]"
7,4036884,12826486,"[4036893, 16433395, 6467481]",4036890,"[4036897, 18357516, 4036883]"
8,4038184,12826486,"[4038200, 4070949, 16400738, 6467481, 19142710, 19142715, 19142719, 19142725, 16433395, 6463937]",4038190,"[4038204, 12115529, 4038197, 4036878, 24012444, 24012445, 24012446, 24012447, 24012443, 24012448]"
9,4039409,16240665,"[4039418, 6467481, 8237648, 16433395, 14199031, 4584506]",4039415,"[4039422, 4039408, 4039429, 18690811, 4039436, 24834752]"
10,4039557,4978454,"[6467481, 4042315, 16433395, 4326468]",4039563,"[4039556, 4039570, 18985297, 4717899]"
11,4039709,4039711,"[6472123, 6472130, 6450381, 6467481, 16433395]",4039715,"[6472127, 6472134, 6472141, 4039494, 62030437]"
12,4039930,17071666,"[4326468, 4037028, 16433395, 11374908, 4070949, 6463937, 6467481]",4039936,"[4039954, 4039947, 12931338, 11374911, 12119625, 4039961, 4039926]"
13,4040128,18520222,"[5273235, 6520368, 6467481, 4753449, 16433395]",4037082,"[6520312, 6520372, 4040126, 12119539, 24012497]"
14,4040220,4978454,[16433395],4040230,[4040237]
15,4052072,4584506,"[16433395, 6463937, 4042315, 14203725]",4052078,"[4052085, 4051836, 12790251, 7165265]"
