,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2708312,6195521,"[21203155, 15895346, 15883343, 16015673, 16015673, 19806174, 19806174, 20977329, 21203155]",2708344,"[2708322, 6196682, 18541489, 14783137, 17948143, 2708329, 2708337, 2708291, 19444736]"
1,2717601,20977329,"[15895346, 19806174]",2707657,"[2717614, 2717607]"
2,2797817,16009772,"[16946004, 16456057, 15895346, 16730833, 16015673, 20548960, 19542312]",2793380,"[2797837, 2797823, 2797844, 19352050, 21802443, 61850873, 2797830]"
3,2797847,16009772,"[15895346, 10860798, 16730811, 17061607, 20548965]",2793384,"[2797860, 2797853, 19352042, 18450101, 61850874]"
4,3698595,3687436,"[3698598, 3698605, 7976977, 15895346]",3698589,"[3698602, 3698609, 3698617, 13477003]"
5,4462320,15895346,"[4459711, 4462329, 4462335, 20838072, 20838077]",4462326,"[4462317, 4462333, 4462339, 62262040, 62262041]"
6,4462387,15895346,"[4459711, 4462401, 16547287, 16940087, 20838048]",4462393,"[4462386, 4462405, 61342574, 21154593, 62262035]"
7,5176526,13775274,"[5176549, 5176563, 10907355, 8196192, 12070159, 15895346, 11057449, 8059283]",5176532,"[5176553, 5176567, 5176539, 5176560, 5176546, 5176574, 5176518, 8113186]"
8,6308086,5733625,"[6308102, 15895346, 15965961]",6308083,"[6308106, 6308099, 6308092]"
9,7275396,7274739,"[7275405, 15895346]",7275395,"[7275409, 7275402]"
10,8472693,14913093,"[8472696, 8472719, 8472759, 18154937, 14500560, 14500560, 15895346, 21240690]",8162154,"[8472700, 8472723, 8472763, 19534906, 8472714, 8472707, 17583278, 22568746]"
11,8472838,14913093,"[14500560, 8472847, 14500560, 15895346, 21240690]",8162145,"[8472860, 8472851, 8472844, 62262649, 19534918]"
12,9972780,14930843,"[10860798, 6897042, 9972794, 15895346]",9972785,"[9972791, 9972778, 9972797, 25252914]"
13,10199215,14544854,"[10199223, 15895346, 14046472, 20818526, 20818531, 13773101]",10199232,"[10199226, 10199220, 10199212, 62238996, 62238997, 62238998]"
14,10199435,14544854,"[15895346, 10199443, 14046472]",10199440,"[10199452, 10199446, 10199203]"
15,11578882,14522404,"[11057449, 8059283, 11578896, 10498094, 15895346, 18083597]",11578887,"[11578905, 11578880, 11578899, 11578893, 11578911, 14522549]"
16,13111690,13774384,"[15895346, 21240690, 13775274, 18509063]",13111695,"[13111706, 13111712, 13111718, 13111689]"
17,13113009,15895346,"[13113017, 13113023, 18509063]",13113014,"[13113020, 13113026, 13112954]"
