,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,11578474,11578472,3,56623,86453,123700,-1,5,slab
1,11578475,11578474,3,56634,86491,123750,-1,5,slab
2,11578476,11578475,3,56644,86529,123800,-1,5,slab
3,11578477,11578476,3,56675,86572,123850,-1,5,slab
4,11578478,11578477,3,56705,86615,123900,-1,5,slab
5,11578479,11578478,3,56735,86659,123950,-1,5,slab
6,11578480,11578479,3,56766,86702,124000,-1,5,slab
7,11578481,11578480,3,56796,86745,124050,-1,5,slab
8,11578482,11578481,3,56827,86788,124100,-1,5,slab
9,11578483,11578482,3,56842,86828,124150,-1,5,slab
10,11578484,11578483,3,56857,86868,124200,-1,5,slab
11,11578485,11578484,3,56994,87069,124250,-1,5,slab
12,11578486,11578485,3,57005,87160,124200,-1,5,slab
13,11578487,11578486,3,57000,87154,124150,-1,5,slab
14,11578488,11578487,3,56994,87149,124100,-1,5,slab
15,11578489,11578488,3,56982,87166,124050,-1,5,slab
16,11578490,11578489,3,56971,87183,124000,-1,5,slab
17,11578491,11578490,3,56958,87196,123950,-1,5,slab
18,11578492,11578491,3,56946,87208,123900,-1,5,slab
19,11578493,11578492,3,56933,87221,123850,-1,5,slab
20,11578494,11578493,3,56929,87192,123800,-1,5,slab
21,11578495,11578494,3,56925,87163,123750,-1,5,slab
22,11578496,11578495,3,56922,87134,123700,-1,5,slab
23,11578497,11577438,3,55950,84572,122900,-1,5,slab
24,11578498,11578497,3,55920,84645,122850,-1,5,slab
25,11578499,11578498,3,55896,84643,122800,-1,5,slab
26,11578500,11578499,3,55872,84642,122750,-1,5,slab
27,11578501,11578500,3,55848,84641,122700,-1,5,slab
28,11578502,11578501,3,55813,84680,122650,-1,5,slab
29,11578503,11578502,3,55777,84719,122600,-1,5,slab
30,11578504,11578503,3,55742,84759,122550,-1,5,slab
31,11578505,11578504,3,55728,84743,122500,-1,5,slab
32,11578506,11578505,3,55714,84728,122450,-1,5,slab
33,11578507,11578506,3,55700,84713,122400,-1,5,slab
34,11578508,11578507,3,55735,84700,122350,-1,5,slab
35,11578509,11578508,3,55771,84688,122300,-1,5,slab
36,11578510,11578509,3,55806,84675,122250,-1,5,slab
37,11578511,11578510,3,55827,84677,122200,-1,5,slab
38,11578512,11578511,3,55848,84679,122150,-1,5,end
39,11577526,11577475,3,40716,66702,118850,-1,5,slab
40,11577527,11577526,3,40730,66748,118800,-1,5,slab
41,11577528,11577527,3,40744,66795,118750,-1,5,slab
42,11577529,11577528,3,40758,66842,118700,-1,5,slab
43,11578514,6060671,3,52292,80839,122850,-1,5,slab
44,11578515,11578514,3,52145,80810,122900,-1,5,branch
45,11578516,11578515,3,52179,80788,122950,-1,5,slab
46,11578517,11578516,3,52212,80765,123000,-1,5,slab
47,11578518,11578517,3,52246,80742,123050,-1,5,slab
48,11577532,11577475,3,40713,66553,118950,-1,5,slab
49,11578519,11578518,3,52259,80736,123100,-1,5,slab
50,11578520,11578519,3,52272,80731,123150,-1,5,end
51,11577533,11577532,3,40660,66553,119000,-1,5,slab
52,11578523,11578515,3,51816,80814,122850,-1,5,slab
53,11577552,11577449,3,41636,69342,119050,-1,5,slab
54,2754129,11578524,15,51303,80959,122750,-1,5,slab
55,11578524,11578523,3,51580,80909,122800,-1,5,slab
56,11577553,11577552,3,41287,69619,119000,-1,5,slab
57,11578526,2754129,3,51255,81008,122700,-1,5,slab
58,11578527,11578526,3,51206,81057,122650,-1,5,slab
59,11577554,11577553,3,41176,69711,118950,-1,5,end
60,11578528,11578527,3,51104,81031,122600,-1,5,slab
61,11577556,6060901,3,41468,67432,119050,-1,5,slab
62,11577557,11577556,3,41507,67400,119000,-1,5,slab
63,11578529,11578528,3,51001,81107,122550,-1,5,slab
64,11577558,11577557,3,41496,67358,118950,-1,5,slab
65,11577559,11577558,3,41454,67100,118900,-1,5,slab
66,2754077,11578529,15,50950,81122,122500,-1,5,slab
67,11577560,11577559,3,41340,67058,118850,-1,5,slab
68,11578532,2754077,3,50958,81137,122450,-1,5,slab
69,11578533,11578532,3,51015,81346,122400,-1,5,slab
70,11578534,11578533,3,51053,81133,122350,-1,5,slab
71,11577576,11577560,3,41275,67001,118800,-1,5,slab
72,11578535,11578534,3,51066,81164,122300,-1,5,slab
73,11578536,11578535,3,51079,81194,122250,-1,5,slab
74,11578537,11578536,3,51072,81230,122200,-1,5,slab
75,11578538,11578537,3,51064,81265,122150,-1,5,slab
76,11578539,11578538,3,51056,81301,122100,-1,5,slab
77,11578540,11578539,3,51068,81285,122050,-1,5,slab
78,11578541,11578540,3,51079,81270,122000,-1,5,slab
79,4492815,11578541,16,51138,81249,121950,-1,5,slab
80,11578543,4492815,3,51185,81271,121900,-1,5,slab
81,11578544,11578543,3,51231,81293,121850,-1,5,slab
82,11578545,11578544,3,51349,81263,121800,-1,5,slab
