,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,10499735,12717242,12,35471,76077,123800,-1,5,end
1,10557778,21106363,3,47756,86184,127550,-1,5,slab
2,12126774,13628512,44,43316,77284,121000,-1,5,end
3,12415503,21106269,45,47211,75192,117550,-1,5,slab
4,12717242,12717243,12,35539,76081,123850,-1,5,slab
5,12717260,12717261,12,35892,75735,124750,-1,5,slab
6,12717281,12717282,12,36295,75705,125200,-1,5,branch
7,12717455,12717456,12,35731,76245,126650,-1,5,slab
8,12717460,12717461,12,35687,76356,126900,-1,5,slab
9,12717557,12717556,12,39400,81331,126100,-1,5,slab
10,12717713,12717712,12,47482,86818,122050,-1,5,slab
11,12717712,12717711,12,47477,86833,122100,-1,5,slab
12,12717711,12717710,12,47471,86849,122150,-1,5,slab
13,12717710,12717709,12,47465,86864,122200,-1,5,slab
14,12717709,12717708,12,47460,86879,122250,-1,5,slab
15,12717708,12717707,12,47445,86874,122300,-1,5,slab
16,12717707,12717706,12,47430,86869,122350,-1,5,slab
17,12717706,12717705,12,47416,86864,122400,-1,5,slab
18,12717742,12717741,12,48999,87027,121850,-1,5,slab
19,12717741,12717740,12,48963,87037,121800,-1,5,slab
20,12717740,12717739,12,48926,87046,121750,-1,5,slab
21,12717739,12717738,12,48877,87042,121700,-1,5,slab
22,12717822,12717821,12,36892,74799,124500,-1,5,slab
23,12717835,12717834,12,36622,76775,125600,-1,5,end
24,12717834,12717833,12,36622,76752,125550,-1,5,slab
25,12717833,12717832,12,36622,76729,125500,-1,5,slab
26,12717831,12717830,12,36595,76699,125400,-1,5,slab
27,12717830,12717829,12,36633,76600,125350,-1,5,slab
28,12717829,12717828,12,36633,76471,125300,-1,5,slab
29,12717828,12717827,12,36599,76353,125250,-1,5,slab
30,12717827,12717826,12,36552,76233,125200,-1,5,slab
31,12717832,12717831,12,36613,76780,125450,-1,5,slab
32,12900741,12900740,12,47177,87164,127750,-1,5,slab
33,12900856,12900857,12,39300,82351,132050,-1,5,branch
34,12900801,12900802,12,38933,80028,129300,-1,5,slab
35,12900930,12900931,12,29561,91974,135400,-1,5,slab
36,14785223,21106378,3,48590,87303,127500,-1,5,slab
37,14794892,21106724,3,47633,87457,126550,-1,5,end
38,13348377,21106914,12,39337,74333,119850,-1,5,slab
39,2902995,12717760,15,49229,86518,122850,-1,5,end
40,3624094,13628454,16,46785,78105,120000,-1,5,slab
41,3803856,12717802,16,40118,81806,124100,-1,5,end
42,8234652,13628961,25,48700,73799,119200,-1,5,branch
43,6198009,21106303,2,47595,75506,117250,-1,5,slab
44,6198037,21106280,2,47093,75023,117250,-1,5,slab
