,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,11578948,14400123,45,59990,82030,121700,-1,5,slab
1,13026204,14386134,45,59504,81318,120950,-1,5,branch
2,13026172,14400271,45,59943,81855,121450,-1,5,slab
3,14384125,12960082,45,61934,78749,122250,-1,5,slab
4,14384148,14384125,45,61934,78745,122300,-1,5,slab
5,14384151,14384148,45,61957,78707,122350,-1,5,end
6,14384370,14384371,45,61833,77639,121150,-1,5,slab
7,14384369,14384370,45,61809,77666,121200,-1,5,slab
8,14384366,14384367,45,61738,77746,121350,-1,5,slab
9,14384365,14384366,45,61833,77871,121400,-1,5,slab
10,14384364,14384365,45,61805,77791,121450,-1,5,slab
11,14384362,14384364,45,61776,77711,121500,-1,5,slab
12,14384361,14384362,45,61837,77822,121550,-1,5,slab
13,14384357,14384361,45,61818,77877,121600,-1,5,slab
14,14384356,14384357,45,61860,78166,121650,-1,5,slab
15,14384340,14384356,45,61837,78585,121700,-1,5,slab
16,14384338,14384340,45,61814,78604,121750,-1,5,slab
17,14384335,14384338,45,61784,78684,121800,-1,5,slab
18,14384334,14384335,45,61742,78669,121850,-1,5,slab
19,14384296,14384334,45,61772,78732,121900,-1,5,slab
20,14384295,14384296,45,61723,78739,121950,-1,5,slab
21,14384293,14384295,45,61814,78732,122000,-1,5,slab
22,14384291,14384293,45,61837,78743,122050,-1,5,slab
23,14384290,14384291,45,61864,78933,122100,-1,5,slab
24,14384288,14384290,45,61875,78800,122150,-1,5,slab
25,14384368,14384369,45,61786,77689,121250,-1,5,slab
26,14384417,14384449,45,61780,77770,120950,-1,5,branch
27,14384379,14384417,45,61827,77630,121000,-1,5,slab
28,14384378,14384379,45,61854,77584,121050,-1,5,slab
29,14384426,6305729,45,61822,77181,120900,-1,5,slab
30,14384427,14384426,45,61826,77151,120850,-1,5,slab
31,14384428,14384427,45,61833,77109,120800,-1,5,branch
32,14384429,14384428,45,61544,76942,120800,-1,5,slab
33,14384437,14384428,45,61955,77155,120750,-1,5,slab
34,14384443,14384437,45,62209,77166,120750,-1,5,slab
35,6305729,14384417,27,61674,77193,120950,-1,5,slab
36,14384430,14384429,45,61480,76893,120750,-1,5,slab
