,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2902982,4102844,"[16490572, 2902984, 11982072, 14652793]",2902969,"[2903002, 2902988, 2902995, 14652796]"
1,3623741,11982072,"[3623760, 16226512, 8371225, 16224318, 4397287]",3623747,"[3623764, 3623755, 3623772, 3623726, 3623785]"
2,3624087,11982072,"[3624097, 3624111, 13628477, 13628483, 17257580, 17257585, 17257591, 16224318]",3624094,"[3624101, 3624115, 13628480, 13628486, 21105714, 21105718, 21105720, 3624064]"
3,3803663,3803481,"[3803665, 3803672, 3803679, 11982072]",3803660,"[3803669, 3803676, 3803683, 21106034]"
4,3803843,5228711,"[3803481, 3803859, 11982072, 7944660]",3803849,"[3803839, 3803863, 3803856, 3803870]"
5,5211617,14046464,"[5201093, 5211633, 5211647, 10004243, 9747432, 16951278, 11982072]",5211623,"[5211608, 5211637, 5211651, 5211644, 5211630, 20376265, 13401884]"
6,5226563,8725521,"[5201093, 5226572, 5226586, 5226593, 11982072]",5226569,"[5226562, 5226576, 5226590, 5226597, 5226583]"
7,6004694,13049937,"[5064747, 6004703, 6004710, 6004718, 11982072, 6660660]",6004700,"[6004693, 6004707, 6004714, 6004722, 6004729, 1754714]"
8,6197619,6195521,"[6197628, 12874044, 16009799, 21206262, 14586249, 11982072]",6197615,"[6197632, 6197646, 6197625, 6197654, 6197639, 21106300]"
9,6197981,6195521,"[6197990, 15904053, 16456057, 11982072, 15904053, 14785076, 16009799, 16009772, 16009772]",6197607,"[6197994, 6197987, 6198016, 6198009, 14785066, 14785079, 14785060, 6198002, 2797940]"
10,6198031,6195521,"[8649329, 14785035, 21206256, 15989865, 11982072, 8649329, 8198957]",6198029,"[6198044, 6198067, 6198074, 6198052, 6198037, 16999326, 17757385]"
11,6321184,7076835,"[3074106, 11982072, 7076629]",6321191,"[6321178, 6321200, 6321208]"
12,6364823,11982072,"[6364832, 6364853, 8371225, 15536019, 10461747, 15414324, 15414318, 13774384, 15536019, 15565587]",6364829,"[6364836, 6364857, 6364864, 6364850, 6364821, 15414327, 15414321, 15414308, 21106849, 6364843]"
13,6364887,11982072,"[6364903, 6364910, 10461747, 10860798, 11065381]",6364893,"[6364907, 6364914, 6364886, 6364921, 6364900]"
14,6367781,11982072,"[6367790, 6367797, 6367804, 6367811, 10461747, 15536019]",6367787,"[6367794, 6367801, 6367808, 6367815, 6364875, 25232099]"
15,6367823,11982072,"[6367834, 10461747]",6367831,"[6367838, 6367822]"
16,7022220,10053734,"[4833168, 7022231, 16780365, 11982072]",7022227,"[4836320, 7022235, 19555898, 12717620]"
17,7023844,13049937,"[4833168, 7023853, 7023860, 7023867, 11982072]",7023850,"[7023842, 7023857, 7023864, 7023871, 21105848]"
18,7351660,10104463,"[3509322, 7351678, 7351690, 17257716, 17257721, 11982072]",7351666,"[7351653, 7351682, 7351694, 21105853, 21105855, 21105844]"
19,7627693,13124815,"[7627695, 7627709, 7627723, 10017073, 3995976, 16782203, 16782208, 15199884, 11982072]",7627692,"[7627699, 7627713, 7627727, 7627706, 7627720, 19558499, 19558500, 19558498, 21105919]"
20,7900079,4390340,"[7900095, 7900108, 11982072, 19530085, 14046245, 16065942, 16515841]",7900076,"[7900099, 7900112, 7900085, 7900105, 7900092, 7900119, 24325414]"
21,7924317,11982072,"[7924326, 7924333, 4991402, 17077342]",7924323,"[7924330, 7924337, 4991802, 7924316]"
22,7924372,11982072,"[7924381, 7924388, 7924394, 17077342]",7924378,"[7924385, 7924392, 7924398, 7924371]"
23,8161619,11466247,"[8039617, 8548270, 12948194, 16690920, 8196192, 11982072, 14913093]",8161625,"[8161632, 8161618, 12948197, 12559649, 12559632, 21106172, 8161639]"
24,8234646,11982072,"[8234655, 11465769, 8371225, 14913093]",8234652,"[8234659, 8234673, 8234666, 8234645]"
25,8791198,4628271,"[8791207, 8791227, 11982072]",8791197,"[8791211, 8791231, 8791204]"
26,9237969,8725521,"[5066459, 9237979, 9237991, 11982072]",9237976,"[959106, 9237983, 9237997, 12717495]"
