,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2783636,15930348,"[13545404, 4034528, 7280270, 19919758]",13545131,"[2783642, 2783649, 2783656, 2781367]"
1,2783983,6464506,"[2783985, 2784001, 19915838, 18463597, 7280270, 10499313]",9545943,"[2783989, 2784005, 2782838, 11673072, 2783997, 25385129]"
2,4724638,4936149,"[4326468, 7280270, 7280270, 4981055, 16233306, 17904627]",4724645,"[4724637, 4724667, 4724652, 4724674, 4724682, 4724660]"
3,5282132,16925643,"[5282141, 12809152, 5298032, 9976875, 4113595, 7280270, 19806174]",5282138,"[5282145, 5282152, 5282126, 11725420, 62055301, 18395874, 17695292]"
4,5577510,16226512,"[5078760, 7280270, 7280270, 14866842, 10416006, 7280270, 12873722, 16136867, 16136867, 4936149]",5577493,"[5577602, 5577545, 5577573, 5577552, 5577516, 5577538, 5577581, 5577588, 5577595, 6964684]"
5,5632612,10515199,"[4847405, 5632621, 19242610, 7280270]",5632618,"[5632609, 5632625, 24159243, 18395843]"
6,5866915,4070588,"[5866917, 5866924, 19150235, 19150240, 19150245, 19150427, 19150417, 19150422, 7280270]",5866914,"[5866921, 5866928, 24028273, 24028274, 24028275, 24028390, 24028386, 24028387, 18396841]"
7,6758201,4403041,"[6758203, 6758217, 7280270]",6758193,"[6758207, 6758221, 6758214]"
8,6758229,4403041,"[6758231, 6758238, 7280270]",6758227,"[6758235, 6758242, 18395887]"
9,6934005,5084467,"[7280270, 5356438]",6933077,"[6934011, 6934018]"
10,6964705,4936149,"[14866842, 7280270, 16233306]",6964689,"[6964711, 6964718, 19027374]"
11,7224214,8215466,"[7224207, 7224231, 7280270, 10858401]",7224220,"[7224211, 5232985, 7224228, 12188927]"
12,7280261,11072929,"[7280270, 16764875, 12820277]",7280267,"[7280274, 7280281, 7280258]"
13,7281593,12820328,"[7281602, 7281616, 19806232, 10474936, 7280270, 12820277, 10858401, 10008357]",1898143,"[7281606, 7281620, 7281599, 7281613, 18396317, 7281591, 12069713, 25385275]"
14,7762207,13545270,"[19242617, 7280270, 17435009, 16228193, 19919758]",7762213,"[7762220, 18395952, 7762199, 25010508, 23102539]"
15,7762484,4850409,"[7762493, 7762499, 7762507, 17435058, 12820328, 7280270]",7762490,"[7762497, 7762503, 7762511, 7762483, 1898249, 10686126]"
16,8728569,4850409,"[8215466, 8728578, 8728585, 8728598, 8728605, 11072929, 14730548, 7280270]",8728575,"[8728568, 8728582, 8728589, 8728602, 8728609, 8728595, 14730551, 18396773]"
17,9171597,8265414,"[9171599, 9171606, 9171613, 12820537, 7280270]",7892768,"[9171603, 9171610, 9171617, 9171624, 24157038]"
18,9545907,6464506,"[9545909, 9545916, 17435371, 7280270, 12809976, 10008357]",9545906,"[9545913, 9545920, 16089247, 24159269, 24162717, 25385314]"
19,9546134,6464506,"[9546143, 7280270, 9546157, 9546164, 9546136, 17435371]",9546124,"[9546147, 9546154, 9546161, 9546168, 9546140, 9546174]"
20,10214134,10398171,"[10678017, 7280270, 10649843]",10207662,"[10214139, 10214145, 10214261]"
21,10214304,10398171,"[14048538, 19139253, 5085455, 10649843, 14203725, 7280270, 12809976, 14048538]",10207670,"[14474942, 10214309, 10214323, 14475009, 14475003, 10214315, 16885785, 16886979]"
22,10214418,10398171,"[10214400, 7280270, 5899328, 14048876, 14203725]",10207708,"[10214423, 10214435, 10214429, 10214409, 23954641]"
23,10214528,10398171,"[14475393, 12809976, 10214522, 7280270]",10214519,"[14475396, 14475402, 10214525, 10214534]"
24,10214715,10398171,"[14475405, 10214735, 14048538, 12809976, 14048538, 10214374, 14048876, 12809976, 19139253, 19139253, 7280270]",10207700,"[10214720, 10214738, 10214732, 10214726, 10214755, 16886066, 18372239, 23954282, 10214744, 10214761, 24156789]"
25,10215940,10398171,"[10215942, 7280270, 12809976, 10214458, 14048876, 19139253]",10207740,"[10215945, 10215951, 14473418, 14473412, 18372619, 24206601]"
26,10222573,10223572,"[14469630, 10222575, 10222581, 10222587, 10222604, 7280270, 14048538, 16433395]",10221464,"[14469633, 10222578, 10222584, 10222590, 10709857, 18396891, 23493918, 14469613]"
27,10222846,10223572,"[10222848, 10222854, 7280270, 14475405, 10222712, 14048876, 10222840, 14045489]",10221537,"[10222851, 10222857, 10222863, 10222869, 16166635, 18372234, 16171579, 19448273]"
28,10227792,15930348,"[10227794, 10227800, 12873722, 7280270]",10227809,"[10227797, 10227803, 10227791, 18395935]"
29,10645709,10398171,"[7280270, 14475405, 14045489]",10207670,"[10645717, 3972263, 10645723]"
30,11725436,16925643,"[11725444, 11725451, 11725457, 11725464, 11725477, 7280270, 19919758]",11725435,"[11725447, 11725454, 11725460, 11725467, 11725480, 11725441, 11725474]"
31,12026493,7923405,"[11958584, 12026503, 12026518, 12026541, 16119910, 7280270]",12026499,"[6857947, 12026506, 12026521, 12026544, 12026536, 12026512]"
32,12062312,4850409,"[10474936, 12062328, 12062340, 12062357, 12062369, 7280270, 9976875]",12062319,"[12062311, 12062331, 12062343, 12062360, 12062372, 12062349, 12062325]"
