,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,4313297,7803448,3,61427,83824,123250,-1,5,end
1,6213865,7803156,3,61244,85294,125250,-1,5,slab
2,6211403,7801592,3,64588,87297,123050,-1,5,end
3,6211479,7801439,3,64470,87261,123250,-1,5,end
4,6211501,7801448,3,63851,87692,123200,-1,5,slab
5,6211743,7802208,3,64077,87567,124000,-1,5,slab
6,6211974,7801557,3,63984,87688,123100,-1,5,slab
7,6211609,7801719,3,63600,87103,122600,-1,5,slab
8,7801719,7801718,38,63578,87142,122650,-1,5,slab
9,7801718,7801707,38,63561,87188,122700,-1,5,slab
10,7801707,7801706,38,63545,87233,122750,-1,5,slab
11,7801706,7801705,38,63541,87269,122800,-1,5,slab
12,7801705,7801704,38,63537,87305,122850,-1,5,slab
13,7802513,7802512,38,64038,86176,124550,-1,5,slab
14,7802508,7802507,38,64163,86153,124650,-1,5,slab
15,7802507,7802504,38,64370,86170,124700,-1,5,slab
16,7802504,7802503,38,64562,86286,124750,-1,5,slab
17,7802467,7593918,38,64311,86513,125300,-1,5,slab
18,7802503,1455191,38,64524,86446,124800,-1,5,slab
19,4945735,7802472,3,64482,86564,125100,-1,5,slab
20,7802462,7802459,38,64302,86481,125450,-1,5,slab
21,7802448,7802440,38,63973,86860,125500,-1,5,slab
22,704570,7802334,3,63555,87046,125550,-1,5,slab
23,7827064,7827063,38,65625,87395,123700,-1,5,slab
24,7802101,7802096,38,64138,87298,122700,-1,5,slab
25,7801604,7801603,38,64225,87606,122850,-1,5,slab
26,7801893,7801892,38,63846,86194,121700,-1,5,slab
27,7801892,7801889,38,63816,86219,121750,-1,5,slab
28,7802935,7802459,38,64337,86479,125550,-1,5,slab
29,7802044,7802043,38,63750,86596,122550,-1,5,slab
30,7802043,7801767,38,63746,86567,122500,-1,5,slab
31,7801752,7801730,38,63579,86830,122450,-1,5,slab
32,6025860,7804434,16,62574,85406,131150,-1,5,end
33,7828326,7801908,38,64619,85671,121500,-1,5,end
34,4317665,7803155,3,61560,85906,125300,-1,5,end
35,7803577,7803576,38,61608,83568,122150,-1,5,slab
36,7803576,7803564,38,61576,83567,122200,-1,5,slab
37,7803564,7803563,38,61544,83565,122250,-1,5,slab
38,7803563,7803562,38,61489,83567,122300,-1,5,slab
39,7803288,7803230,38,60910,84831,124700,-1,5,slab
40,7801947,7801946,38,62956,86348,121250,-1,5,slab
41,7801952,7801947,38,62948,86329,121200,-1,5,end
42,7801946,7801945,38,63012,86381,121300,-1,5,slab
43,7801945,7801941,38,63067,86414,121350,-1,5,slab
44,7801941,7801940,38,63123,86447,121400,-1,5,slab
45,7801940,7801939,38,63187,86468,121450,-1,5,slab
46,7801842,7801841,38,63311,86896,122050,-1,5,slab
47,7801882,7801853,38,63344,86614,121750,-1,5,slab
48,7801937,7801936,38,63313,86511,121550,-1,5,slab
49,7801843,7801842,38,63327,86856,122000,-1,5,slab
50,7801836,7801800,38,63304,86855,122300,-1,5,slab
51,7801800,7801799,38,63370,86918,122350,-1,5,slab
52,7803289,7803288,38,60986,84664,124650,-1,5,branch
53,7801729,7801728,38,63394,87058,122500,-1,5,slab
54,7801728,6211609,38,63497,87081,122550,-1,5,slab
55,7801730,7801729,38,63382,86994,122450,-1,5,branch
56,7805067,7805068,38,77459,84333,124650,-1,5,slab
57,7805131,7805132,38,81926,80185,121450,-1,5,slab
58,7805137,7805138,38,81900,80131,121150,-1,5,slab
59,7805138,7805139,38,81902,80121,121100,-1,5,slab
60,7805144,7805145,38,82123,80073,120800,-1,5,slab
61,7804446,7804434,38,62802,85647,131200,-1,5,slab
62,7804281,7804228,38,63277,86351,130750,-1,5,slab
63,7804221,7804218,38,63088,86341,130400,-1,5,slab
64,7804213,7804212,38,63083,86480,130200,-1,5,slab
65,7804216,7804213,38,63077,86442,130250,-1,5,slab
66,7804211,7804201,38,63142,86543,130100,-1,5,slab
67,7804201,7804200,38,63171,86575,130050,-1,5,slab
68,7804200,7804198,38,63188,86573,130000,-1,5,slab
69,7804198,7804197,38,63205,86571,129950,-1,5,slab
70,7804075,7804061,38,63366,86569,129700,-1,5,slab
71,7803973,7803972,38,63137,86970,126750,-1,5,slab
72,7803972,7803971,38,63100,86964,126700,-1,5,slab
73,7803971,7803969,38,63063,86957,126650,-1,5,slab
74,7803969,7803968,38,63026,86951,126600,-1,5,slab
75,7803968,7803967,38,63004,86970,126550,-1,5,slab
76,7803967,7803965,38,62981,86989,126500,-1,5,slab
77,7803965,7803964,38,62958,87008,126450,-1,5,slab
78,7827795,7803377,38,61212,84166,124200,-1,5,slab
79,7804284,7804281,38,63281,85997,130750,-1,5,branch
80,7801404,7801403,38,64918,88543,123450,-1,5,slab
81,7801403,7801397,38,65083,88637,123500,-1,5,slab
82,7801366,7801364,38,66097,89137,124000,-1,5,slab
83,7801306,7801303,38,67337,89692,124650,-1,5,slab
84,7801300,7801299,38,68432,89924,124750,-1,5,slab
85,7801299,7801298,38,68835,89753,124750,-1,5,slab
86,7801298,7801295,38,68933,89532,124750,-1,5,slab
87,7801295,7801294,38,69458,89084,124750,-1,5,slab
88,7801293,7801259,38,70073,88689,124850,-1,5,slab
89,7804914,7804915,38,72600,87772,125000,-1,5,slab
90,7804923,7804924,38,73266,87393,125200,-1,5,slab
91,7827083,5789385,38,65875,87258,124050,-1,5,slab
92,5789385,7827071,16,65950,87316,124000,-1,5,branch
93,7827071,7827070,38,65930,87334,123950,-1,5,slab
94,7827070,7827067,38,65893,87349,123900,-1,5,slab
95,7827066,7827065,38,65779,87374,123800,-1,5,slab
96,7827067,7827066,38,65856,87364,123850,-1,5,slab
97,7827065,7827064,38,65702,87385,123750,-1,5,slab
98,7827062,4202980,38,65279,87298,123600,-1,5,slab
99,7827063,7827062,38,65452,87346,123650,-1,5,slab
100,4202980,7827113,3,65107,87249,123550,-1,5,slab
101,7827109,6211945,38,64273,87715,123550,-1,5,slab
102,7801588,7801587,38,63959,87792,123450,-1,5,slab
103,7801586,7801585,38,63971,87809,123350,-1,5,slab
104,7801585,7801584,38,63977,87817,123300,-1,5,slab
105,7801584,7801448,38,63984,87825,123250,-1,5,slab
106,7801437,7801405,38,64520,88258,123350,-1,5,slab
107,7827097,7827083,38,65830,87228,124100,-1,5,end
108,7827113,7827111,38,64729,87381,123550,-1,5,slab
109,7827111,7827110,38,64592,87498,123550,-1,5,slab
110,7827110,7827109,38,64375,87472,123550,-1,5,slab
111,7802292,7802288,38,63403,87546,125100,-1,5,slab
112,7802288,7802287,38,63395,87540,125050,-1,5,slab
113,7802287,7802286,38,63405,87541,125000,-1,5,slab
114,7802286,7802283,38,63415,87543,124950,-1,5,slab
115,7802283,7802282,38,63425,87544,124900,-1,5,slab
116,7802282,7802281,38,63484,87541,124850,-1,5,slab
117,7802281,7802279,38,63542,87539,124800,-1,5,slab
118,7802279,7802278,38,63600,87536,124750,-1,5,slab
119,7802275,7802274,38,63612,87555,124600,-1,5,slab
120,7802278,7802277,38,63604,87543,124700,-1,5,slab
121,7802273,7802269,38,63693,87571,124500,-1,5,slab
122,7802277,7802275,38,63608,87549,124650,-1,5,slab
123,7802274,7802273,38,63652,87563,124550,-1,5,slab
124,7802268,7802267,38,63713,87576,124400,-1,5,slab
125,7802267,7802266,38,63692,87575,124350,-1,5,slab
126,7802176,7802175,38,63838,87625,123700,-1,5,slab
127,7802175,7802174,38,63821,87596,123650,-1,5,slab
128,7802174,6211945,38,63803,87567,123600,-1,5,slab
129,6211945,7802164,3,63786,87538,123550,-1,5,branch
130,7802164,7801588,38,63872,87666,123500,-1,5,slab
131,7803183,7803182,38,61031,85218,125050,-1,5,slab
132,7803156,7803155,38,61248,85530,125250,-1,5,slab
133,7803154,7803153,38,61278,85647,125350,-1,5,slab
134,7802991,7802990,38,61886,86279,125600,-1,5,slab
135,7803153,7803069,38,61294,85705,125400,-1,5,slab
136,7802996,7802995,38,61814,86184,125500,-1,5,slab
137,7802985,7802984,38,62070,86519,125800,-1,5,slab
138,7802901,7802414,38,63073,87060,125750,-1,5,slab
139,7802333,7802329,38,63403,87334,125450,-1,5,branch
140,7802329,7802298,38,63380,87438,125400,-1,5,slab
141,7802297,7802296,38,63380,87531,125300,-1,5,slab
