,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,365545,366296,"[722935, 205984]",365474,"[365559, 365551]"
1,365581,366296,"[365591, 205984, 205984, 722935]",365575,"[365595, 365587, 365611, 365603]"
2,366204,366296,"[16524121, 722935, 205984]",366100,"[366210, 366220, 366228]"
3,384425,719881,"[205984, 722935, 7792781]",722426,"[384417, 384440, 384431]"
4,722103,719881,"[722935, 6105640]",722101,"[722109, 2040140]"
5,722173,719881,[722935],722171,[722179]
6,722275,719881,"[205984, 722935]",722273,"[384206, 722282]"
7,722340,719881,"[205984, 722935]",722338,"[384321, 722347]"
8,722409,719881,"[205984, 722935]",722407,"[384409, 722416]"
9,722451,719881,"[205984, 722935, 5690362, 7792781]",722449,"[384458, 722457, 4393807, 722466]"
10,722568,719881,"[722935, 7792781]",722566,"[722582, 722574]"
11,722809,719881,"[722935, 3742519]",722807,"[722823, 722815]"
12,722925,719881,"[722935, 3742519, 16307065]",722923,"[722939, 722931, 722947]"
13,1513175,722935,"[1513177, 1513202, 627858, 6237230, 2370290]",1513173,"[1513181, 1513206, 1513122, 1513189, 1426775]"
14,3512647,722935,"[3041612, 3512649, 5731368, 20009592]",3745825,"[3512645, 3512653, 3512660, 25173551]"
15,3742345,722935,"[2194374, 5690362]",722457,"[3742358, 3742351]"
16,3745849,722935,"[12468812, 3745853, 3742519, 3745872, 3041612]",3745842,"[3745866, 3745857, 3742565, 3745876, 3510826]"
17,3745942,722935,"[6105640, 5690362, 14765604]",3745941,"[2040701, 6910236, 2122542]"
18,3745994,722935,"[3746010, 3746020, 5690362, 8700394, 719881, 6237230]",3745991,"[3746014, 3746030, 3746007, 3746039, 722835, 13921303]"
19,3749099,722935,"[3749115, 3041612, 3281615, 4022794, 19102814]",3749098,"[3749119, 3504783, 3749127, 3749112, 3749105]"
20,3749137,722935,"[3749145, 3040481, 3281615]",3749135,"[3749149, 3749163, 3749156]"
21,3749554,722935,"[3056163, 2194374, 5690362]",3749553,"[3749567, 3749560, 3749574]"
22,3757137,722935,"[2370290, 3757139, 3757146, 205984, 3056163, 2194374, 1763208, 5690362, 6105640, 7033857]",3757136,"[3757157, 3757143, 3757150, 384528, 4079932, 4079874, 1389409, 4393397, 7033854, 7033861]"
23,3757171,722935,"[3757180, 3757187, 2194374, 20009363]",3757170,"[3757184, 3757191, 3757177, 25173046]"
24,3763822,722935,"[365591, 6237230, 6237230]",1646629,"[1646662, 1864077, 1864089]"
25,3890143,722935,"[3890145, 3281615, 2194374, 3056163]",3757347,"[3890149, 3890124, 3890160, 3890172]"
26,4029018,722935,"[4029037, 4038043, 5690362, 4589092]",1646646,"[4029041, 4029008, 2125363, 4029024]"
27,4030119,722935,"[12468812, 4022794, 4030136, 3040481, 5690362, 6237230]",3749581,"[4030133, 4030111, 4030140, 3764645, 4393382, 1864871]"
28,4077840,722935,"[3040481, 2194374, 3056163]",3749414,"[3529521, 4077833, 6224969]"
29,4079840,722935,"[6535161, 2194374, 3040481, 6237230]",722582,"[4079847, 4079831, 4079854, 1864837]"
30,4080701,722935,"[2194374, 627858, 5690362, 6237230]",722347,"[4078457, 1513563, 4080708, 1864069]"
31,4394200,722935,"[4038043, 4394211, 5690362, 6237230]",1646644,"[4028954, 4394215, 4394186, 1864787]"
32,4394329,722935,"[4394331, 4394338, 5690362]",1646645,"[4394335, 4394342, 4394318]"
33,4533342,722935,"[2194374, 4533346, 6105640]",3757407,"[4533339, 4533350, 2040176]"
34,4751204,722935,"[10179501, 4751206, 4740178, 4589092, 6237230, 5690362, 3056163]",3749259,"[3476394, 4751210, 4751190, 4751226, 4751233, 4751240, 4751217]"
35,6223364,722935,"[3040481, 6223367]",3749468,"[6223315, 6223371]"
36,6225003,722935,"[5690362, 3281615, 3056163]",3749408,"[6225018, 6225009, 6224981]"
37,10730316,722935,"[6297580, 8700394, 4589092]",3745961,"[6295389, 8700445, 10730321]"
38,13678735,722935,"[3041612, 4022794, 12468812]",3749096,"[4229925, 4229865, 4229918]"
39,14796198,722935,"[627858, 2194374, 3056163, 12468812]",3757240,"[1513710, 4078592, 14796193, 16227755]"
40,16060783,722935,"[3792035, 15653976, 3056163, 5997132, 6105640]",1646636,"[16060781, 16060785, 14841880, 16060784, 2040290]"
41,18298537,722935,[3041612],3041672,[3041665]
42,23939126,18981220,"[4223188, 722935, 3742519, 19102814]",2102023,"[3523570, 3749098, 1518824, 6222370]"
43,25173021,719881,"[205984, 722935]",722367,"[384339, 1646627]"
44,25173664,722935,"[20009649, 18508515]",3757446,"[25173665, 2662760]"
45,25173671,722935,"[20009659, 20009664, 20009670, 20009675]",3757434,"[25173672, 25173673, 25173674, 25173675]"
