,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,4598780,4523143,"[4598805, 4598812, 12039793, 4488976, 4488976, 10649843, 4728120, 16845994, 14085813]",4598787,"[4598809, 4598816, 4598802, 4598762, 18937345, 10648264, 9006721, 19795157, 10584410]"
1,4728117,4728120,"[4028114, 13438376, 17904627, 4728865, 6542741, 12040460, 14930754]",4728124,"[4728111, 4728134, 4728142, 4728152, 6542745, 6542760, 6542737]"
2,4728231,4728233,"[4028114, 4728285, 4728120, 14930754]",4728237,"[4728229, 4728289, 4728297, 4728281]"
3,4728316,14242929,"[4028114, 4728120, 18418512]",4728322,"[4728315, 6538487, 6538480]"
4,5260144,4728120,"[4936603, 5260153, 6953958]",5260150,"[5260143, 5260157, 5260166]"
5,5260887,4728120,"[4936603, 6953958, 14242929]",5260893,"[5260886, 5260905, 8366941]"
6,5902672,8235049,"[5902688, 5902695, 4728120, 20149840, 8263821]",5902678,"[5902692, 5902699, 5902685, 5900264, 16459260]"
7,6538537,14242929,"[6538544, 6538556, 6538569, 6570401, 4728120]",6538535,"[6538548, 6538560, 6538573, 6538580, 9006459]"
8,6540771,16926333,"[6540780, 6540787, 6540794, 4728120, 12040460]",6540734,"[6540784, 6540791, 6540798, 6540777, 12048614]"
9,6819681,11509166,"[6819693, 12253849, 12253855, 12253867, 10508212, 4728120]",6819688,"[6819697, 12253852, 12253858, 12253870, 6819679, 12253864]"
10,6820818,11509166,"[6820857, 6820864, 10508212, 4728120, 8454900]",6820824,"[6820861, 6820868, 6820817, 6820831, 6820840]"
11,6904111,15693698,"[4728865, 6904120, 6904127, 12918707, 19220686, 4728120]",6904117,"[6904110, 6904124, 6904131, 12919263, 24131885, 25377393]"
12,8040062,10397674,"[4386719, 8040077, 8040091, 4728120, 18514164]",8040068,"[8040030, 8040081, 8040095, 8040088, 8040075]"
13,8406963,16763565,"[8406967, 4728120]",8406960,"[8406971, 8406979]"
14,9005967,4728120,"[9005978, 12704772, 12148044, 20218260]",9005939,"[9005982, 9005988, 9005995, 9005975]"
15,9006002,4728120,"[9006018, 12070159, 12918707, 18418512, 4728865]",9005999,"[9006022, 9006008, 9006015, 9006028, 24137839]"
16,9006046,4728120,"[9006048, 9006057, 8234099]",9006042,"[9006054, 9006061, 12148066]"
17,9006105,4728120,"[9006107, 9006113, 9006784]",9006104,"[9006111, 9006117, 9006788]"
18,9006126,4728120,"[17904627, 8026224]",9006125,"[9006132, 9006139]"
19,9006232,4728120,"[8026224, 8026224]",9006231,"[9006254, 9006242]"
20,9006274,4728120,"[9006280, 9006287, 9006298, 10474936, 12143087, 12123994, 14242929]",9006270,"[9006284, 9006291, 9006302, 12143083, 12143090, 12123997, 8346484]"
21,9006404,16763565,"[4728120, 9006414, 9006427, 10474936, 12048408, 12048415, 12070159]",9006411,"[9006403, 9006418, 9006431, 9006424, 12048411, 12048418, 12048542]"
22,9006503,4728120,"[9006520, 15384629, 12044223]",6542697,"[9006529, 9006509, 9006516]"
23,9006564,16120026,"[9006580, 4728120, 9006588, 10649843, 5357465, 16150520, 17584410]",6547057,"[9006584, 9006563, 9006592, 9006570, 9006577, 21749139, 21749138]"
24,9006599,16120026,"[4728120, 9006608, 12108336, 12108362, 20223041]",9006605,"[9006598, 9006612, 12108339, 12108365, 12108265]"
25,9006627,8039617,"[4728120, 4386719, 14088451, 8234099, 12140925, 10649843]",9006633,"[9006626, 9006640, 9006647, 17729721, 18934914, 10648370]"
26,9006804,4728120,"[9006813, 12070159, 12044223, 20218260]",9006801,"[9006817, 13463621, 9006810, 19519540]"
27,9006991,12044223,"[4728120, 9007007, 8231442]",9006997,"[9006976, 9007011, 9007004]"
28,9007034,4728120,"[9007036, 9007051]",9007026,"[9007040, 9007055]"
29,9007066,4728120,"[9007068, 12044223, 4728865, 18418512, 20134437, 20134442]",9007065,"[9007072, 9007086, 9007093, 9007079, 25377703, 25377704]"
30,9007096,4728120,"[6540929, 20223023]",9007065,"[6540933, 6540940]"
31,9007148,4728120,"[9007150, 9007157]",9007136,"[9007154, 9007161]"
32,9007165,4728120,"[9007174, 9007182, 12809976]",9007164,"[9007178, 9007186, 9007171]"
33,9007232,4728120,"[16156827, 9007257, 18319649, 18514164, 16158854]",9007231,"[9007252, 9007261, 9007239, 18093272, 17758489]"
34,9022481,4728120,"[13873397, 9022483, 9022489, 9022496, 17390396, 18514164]",9022480,"[61257861, 9022487, 9022493, 9022500, 21415217, 17784195]"
35,9022508,4728120,"[9022510, 9022524, 10908551, 20134998, 20135003]",9022507,"[9022514, 9022528, 9022521, 25378680, 25378681]"
36,9022532,4728120,"[9022541, 12040460]",9022531,"[9022545, 9022538]"
37,9022553,4728120,"[9022555, 9022562, 9022569, 9022576]",9022552,"[9022559, 9022566, 9022573, 9022580]"
38,9022590,4728120,"[9022592, 15871579]",9022589,"[9022596, 9022603]"
39,9022614,4728120,"[9022616, 9022623]",9022613,"[9022620, 9022627]"
40,9022639,4728120,"[9022641, 10474936, 14930754, 20134159, 14242929, 14242929]",9022638,"[9022645, 19519612, 9022652, 25377279, 8366900, 62132804]"
41,9022668,4728120,"[6953958, 6953958, 4728865]",9022667,"[9022688, 9022674, 9022681]"
42,9022717,4728120,"[9022719, 13873397]",9022716,"[9022723, 9022730]"
43,9022742,4728120,"[9022751, 9022758, 10891221, 13873397]",9022741,"[9022755, 9022762, 9022748, 17975960]"
44,9022767,4728120,"[9022769, 6953958]",9022766,"[9022773, 9022780]"
45,9022783,4728120,"[9022785, 9022792, 4375189, 20134676]",9022766,"[9022789, 9022796, 9022803, 25378197]"
46,9022826,4728120,"[9022828, 9022835]",9022825,"[9022832, 9022839]"
47,9022881,4728120,[9022883],9022880,[9022887]
48,9142748,6415260,"[9142750, 4728120, 6896580, 4981665, 12834795]",9142747,"[9142754, 9142761, 9940054, 21764055, 9142767]"
49,9142781,6415260,"[9142790, 9142804, 4728120, 12834795]",9142780,"[9142794, 9142808, 9142800, 9142787]"
50,10113769,2106008,"[10113772, 10113791, 15712427, 4728120, 8454900, 15565587]",10113806,"[10113775, 10113794, 10113788, 10113782, 17292763, 10113760]"
51,10113852,8840084,"[10113862, 4728120, 10398088, 15565587, 8341565, 15712427]",10113878,"[10113865, 10113858, 10113871, 10113847, 17448679, 16434926]"
52,10115535,8840084,"[10115555, 10115566, 4728120, 15712427, 15565587, 20023037, 20023042]",10115576,"[10115558, 10115569, 10115546, 16434937, 10113894, 25195118, 25195122]"
53,11988876,8235049,"[8196192, 11988891, 11988897, 11988904, 12538207, 8454900, 4728120, 8196192, 9938023, 16257962]",11988881,"[12536204, 11988894, 11988900, 11988907, 11988913, 11988921, 11988887, 12296816, 11988853, 62133765]"
54,11989018,11208232,"[11989060, 11989095, 11989101, 9938023, 4728120]",11989029,"[11989063, 11989098, 11989104, 11989015, 11989056]"
55,12004896,17576344,"[4728120, 12004904, 12004910]",12004901,"[12004895, 12004907, 12004913]"
56,12005069,15349189,"[4728120, 12005083, 4034528]",12005074,"[12005067, 12005086, 12005080]"
57,12008986,17904627,"[4728120, 12008989]",12006511,"[9006389, 12008992]"
58,12047686,4728120,"[12047700, 12047731, 10474936, 14930754, 4728865]",6542765,"[12047703, 12047734, 12047723, 12047691, 12047697]"
59,12081551,4728120,"[12081558, 12081565, 10474936, 18319649]",9006263,"[12081561, 12081568, 12143030, 12081485]"
60,12083012,18319649,"[12083014, 12083020, 4728120]",12083011,"[12083017, 12083023, 6542787]"
61,12083820,18319649,"[12083823, 15094230, 4728120]",12083816,"[12083826, 12083833, 12083840]"
62,12109957,4728120,"[12109971, 10908551, 14930754, 20515874]",6542691,"[12109974, 12109962, 12109968, 17796455]"
63,12112635,10908551,"[12112637, 12112643, 12112661, 4728120, 12112667, 2798040]",12112618,"[12112640, 12112646, 12112664, 12112652, 12112670, 12112658]"
64,12124202,4728120,"[9960569, 12124210, 12124222, 8026224]",12124207,"[12124201, 12124213, 12124225, 12124219]"
65,12147911,4728120,"[12147926, 12108336, 5357465, 18418512, 8234099]",9006070,"[12147929, 12147917, 12147935, 12147923, 12147910]"
66,12252869,11509166,"[12252871, 12252877, 12252884, 12252898, 8234099, 8197127, 10053304, 4728120]",12252868,"[12252874, 12252880, 12252887, 12252901, 8197059, 8197131, 12252893, 16090929]"
67,12293871,12294143,"[8196192, 12293879, 12293913, 12293928, 4728120]",12293876,"[12293870, 12293882, 12293916, 12293931, 12293908]"
68,12294141,12294143,"[8196192, 12294149, 12294155, 4728120, 16758083, 15163044, 7745569, 10053304]",12294146,"[12294121, 12294152, 12294158, 12294164, 19502145, 12294058, 12294051, 20830313]"
69,12294197,12294143,"[8196192, 4728120, 8454900, 15163044]",12294202,"[12294196, 12294208, 12294215, 12294221]"
70,12560421,12294143,"[8196192, 12560437, 12560444, 16758114, 10053304, 10053734, 4728120]",12560426,"[12560418, 12560440, 12560447, 19502249, 12900405, 12560433, 16090476]"
71,12951862,8235049,"[20174450, 20174465, 20174455, 20174460, 20174470, 11988252, 4728120, 10498094]",12042344,"[25432057, 25432060, 25432058, 25432059, 25432061, 12951853, 12951867, 12951873]"
72,12954889,21139414,"[12954897, 4728120]",12954872,"[12954900, 12954894]"
73,12954924,12294143,"[8196192, 12954939, 12954952, 4728120, 21139414]",17603474,"[12954948, 12954942, 12954955, 12954936, 12954923]"
