,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,3518032,7772437,"[6578062, 16504404, 7992966]",11379930,"[3518028, 3518045, 3518038]"
1,3526468,7992966,"[14199565, 14088451, 14088149, 8026224, 19111930, 19111930]",3526460,"[3526489, 3526497, 3526523, 3526479, 3526505, 3526514]"
2,3526541,7992966,"[11323467, 19258298, 11323467, 19111930, 14087107]",3526532,"[3526554, 3526561, 3526547, 18729385, 16542714]"
3,3526954,7992966,"[14087339, 19111930, 19255024, 14087107]",3526951,"[19625058, 3526962, 3526969, 19615874]"
4,3526983,7992966,"[6892117, 11323467, 6570401, 19111930]",3526951,"[3527005, 3526990, 3526998, 19568595]"
5,3527019,7992966,"[12705637, 19254932, 19111930]",3527017,"[3527026, 3527041, 22587848]"
6,3527069,7992966,"[8026224, 6892117, 19111930, 4935973]",3527065,"[3527093, 3527082, 3527075, 7394052]"
7,3527964,7992966,"[14087107, 11323467, 19111930]",3527962,"[3527982, 3527990, 3527973]"
8,3529023,16233306,"[6578062, 17435009, 14866842, 15198845, 15198851, 6578062, 15198872, 15198878, 15198884, 14866842, 6578062, 7992966, 14866842]",14464954,"[3519147, 3504367, 3529022, 15198848, 15198854, 3519150, 15198875, 15198881, 15198887, 15198867, 15198899, 15198861, 15198893]"
9,3545297,15573787,"[2798040, 8215466, 7992966]",15793365,"[3545293, 3545303, 22587510]"
10,3546008,2798040,"[19283084, 4070588, 7992966, 4717729, 19162449]",3546007,"[3546014, 3546021, 3546028, 3546042, 3546035]"
11,3983166,4991402,"[3983176, 14047130, 14047554, 14047130, 7992966, 14085813, 10649843, 16844723, 14088149]",4991406,"[3983180, 3983197, 3983187, 14047374, 15911107, 15911106, 3943437, 19793048, 18430866]"
12,4036637,2798040,"[4717729, 14203725, 7992966, 4042315, 14206438, 6467481, 5899328, 16512969]",3546004,"[4036644, 4036651, 4036665, 4285103, 4036658, 4036631, 18297959, 5433496]"
13,4052826,4732074,"[4042315, 7992966, 17347299, 18425292]",4052833,"[4052799, 4052844, 21334275, 21334274]"
14,4070586,4070588,"[4070602, 4070621, 16326598, 7992966, 6467481]",4070592,"[4070606, 4070625, 4070614, 4070599, 4036821]"
15,4285350,10090269,"[5078760, 4042315, 4285381, 4285388, 4326468, 7992966]",4285371,"[4285399, 4285347, 4285385, 4285392, 4285378, 18684623]"
16,4341632,16226512,"[5078760, 4981055, 4326468, 7992966]",4341638,"[4341653, 4341646, 4341624, 9990089]"
17,4341887,16226512,"[10185585, 4326468, 7992966, 16310379, 4981055]",4341893,"[4341900, 4341886, 4341909, 5584473, 5584487]"
18,4341936,10185585,"[6463937, 6467481, 4326468, 7992966]",4341942,"[4341956, 4341949, 4341935, 17554071]"
19,4461636,4929679,"[4461322, 4461647, 4461669, 4461676, 4461691, 4461698, 7992966, 7992966, 16226512, 20703710, 20703715, 16908098]",4461642,"[4461629, 4461651, 4461673, 4461680, 4461695, 4461702, 4461658, 22587656, 4461688, 62114659, 62114660, 20328979]"
20,4462226,4936149,"[4461322, 10416006, 18418512, 4326468, 7992966]",4462233,"[4462221, 4462251, 10173713, 4724563, 17596399]"
21,4463597,4038808,"[4289773, 7992966, 20144690, 6467481, 20152636]",4463603,"[4352130, 17818744, 19649938, 4463610, 24296321]"
22,4463671,4038469,"[7992966, 4289773, 4463680, 4731383, 4731383]",4463677,"[4463691, 4463670, 4463684, 5441273, 19898218]"
23,4716731,4038469,"[4042315, 6471752, 4584506, 7992966, 4070949, 19111930]",4716737,"[4716700, 6471756, 6471763, 6471770, 21860761, 19568654]"
24,4723990,16226512,"[4326468, 4326468, 14087107, 7992966]",4723996,"[4723946, 9990055, 18733775, 9990049]"
25,4724225,4936149,"[4326468, 4042315, 7992966]",4724232,"[4724221, 4080927, 22587771]"
26,4724373,4936149,"[4326468, 10220679, 7992966, 16226512, 4326468, 4717729]",4724379,"[4724369, 5587433, 5587440, 19027479, 4724397, 24283890]"
27,4724521,4936149,"[4326468, 4326468, 4326468, 7992966, 7992966, 17435371]",4724528,"[4724520, 4724535, 19027461, 5587641, 4724543, 17649644]"
28,4726347,5298032,"[4326468, 7992966, 11323467, 4326468]",4726353,"[4726346, 17770393, 20115246, 20115634]"
29,4726408,5298032,"[4326468, 4936149, 11323467, 11323467, 7992966]",4726414,"[4726406, 4726424, 4726433, 4726447, 17770449]"
30,4984075,4038469,"[7992966, 4731383, 4584506, 4731383, 6463937]",4984081,"[4984095, 4984102, 4984088, 5440682, 4984074]"
31,5272284,10185585,"[6467481, 6478347, 4289773, 7992966]",5272290,"[4035248, 6478351, 6478358, 6478365]"
32,5276045,16226512,"[4042315, 4936149, 7992966]",5276051,"[5276043, 5584875, 18684651]"
33,5276303,4038808,"[4042315, 10492631, 7992966, 4042315]",5276316,"[5276246, 6507102, 19649917, 19948603]"
34,5280223,5298032,"[12820328, 11323467, 11323467, 4326520, 17904627, 12820328, 7992966]",5280218,"[5280258, 5280265, 5280246, 5280230, 5280238, 19027594, 17770446]"
35,5280277,5298032,"[11323467, 11323467, 7992966, 16907577, 10089252]",5280275,"[5280290, 5280283, 5280297, 20120418, 25303899]"
36,5292806,5298032,"[7992966, 4717729, 14199565, 12132128, 16907511]",5292485,"[5292820, 5292813, 18920185, 20113227, 20118481]"
37,5327490,5327269,"[5327506, 5327513, 5358138, 15571023, 16141351, 16141356, 19809845, 12809976, 19809845, 7992966, 18418512]",5327496,"[5327510, 5327517, 5327488, 5327503, 17697060, 17697061, 17697022, 20338054, 17697036, 22587488, 10167947]"
38,5329137,5309932,"[5358138, 15571023, 10152437, 7992966]",5329143,"[5329134, 13429091, 21813192, 15808785]"
39,5384835,16226512,"[4524871, 7992966, 7992966]",4461826,"[5298495, 5584275, 5584282]"
40,5388226,5298032,"[4524871, 12705637, 4717729, 7992966, 12705637]",5291383,"[5298610, 12125549, 19640990, 20119633, 20119641]"
41,5390415,17435371,"[5390417, 5390431, 7992966]",5390414,"[5390421, 5390435, 5390428]"
42,5395227,6570401,"[15826616, 14088149, 17435371, 19111851, 7992966]",5395233,"[16899518, 16899519, 5395224, 18731362, 17818847]"
43,5433304,16512969,"[4717729, 5433432, 14206438, 19139253, 14203725, 5899328, 7992966, 19133808, 6463937]",4036702,"[18802401, 5433436, 5433345, 5433324, 5433331, 5433366, 5433374, 5433310, 18804197]"
44,5433579,16512969,"[7992966, 5433581, 5433588, 5433616, 4717729, 14206438]",5433576,"[5433599, 5433585, 5433592, 5433620, 5433610, 19592246]"
45,5439781,4731383,"[14866842, 5309932, 5358138, 5309932, 10152437, 14866842, 4042315, 5358138, 4042315, 7855607, 6957254, 14866842, 10185585, 4289773, 4289773, 19325639, 7992966]",5439773,"[5439822, 15808879, 6495842, 6495826, 19897716, 17819096, 19897730, 5440011, 12795834, 5440021, 5439806, 5439789, 5439829, 5440004, 5439799, 5439814, 6495835]"
46,5440109,4731383,"[5309932, 4326468, 10492631, 5309932, 7992966, 7992966]",5440104,"[5441620, 19897717, 5441627, 6507300, 5441608, 19897718]"
47,5440797,4731383,"[14866842, 7992966, 4289773, 12820085]",5440608,"[5440813, 5440822, 19898219, 5440834]"
48,5441929,4731383,"[14866842, 12809152, 10090269, 4524871, 14866842, 15571023, 19319214, 12809152, 6957254, 6957254, 15571023, 7992966, 18425292, 19319214, 10058316]",5441923,"[19897701, 5441966, 5441974, 19897697, 19897698, 19897699, 19897700, 4339058, 19897694, 5441943, 19897696, 5441936, 5441958, 19897695, 5441950]"
49,5576316,16226512,"[4326468, 18161622, 15718351, 4042315, 7992966, 13004884]",5576308,"[5576336, 5576322, 5576329, 4080915, 13793083, 15632659]"
50,5577212,16226512,"[12874044, 4461322, 7992966, 4936149, 12809976]",5577209,"[5577224, 5577266, 5577257, 9940381, 5577241]"
51,5578665,16226512,"[4038808, 7992966]",5578656,"[5578682, 5578672]"
52,5578809,16226512,"[4326520, 7992966, 4326468, 6467481]",5578802,"[5578821, 6507125, 9992043, 4035719]"
53,5584364,16226512,"[7992966, 7993093, 7217142, 4274364]",5584356,"[5584377, 5584370, 12935790, 24291119]"
54,5587479,4936149,"[4326468, 7992966, 14197913, 10219170]",5587428,"[5587485, 12125530, 14198145, 10219373]"
55,5587600,4936149,"[11323467, 4042315, 16226512, 4042315, 7992966, 7992966, 11323467]",5587595,"[5587606, 5587627, 5587634, 5587613, 17770404, 5587620, 20115869]"
56,5587724,4936149,"[7992966, 7992966, 16226512, 7992966]",5587719,"[5587731, 5587739, 5587746, 22587598]"
57,5588143,19624751,"[16199884, 7992966, 19210090]",5588149,"[17867581, 17816087, 5588142]"
58,5866076,16512969,"[5866078, 7992966]",5433737,"[5866082, 5866089]"
59,5866205,16512969,"[5866222, 5866229, 5899328, 7992966]",5866203,"[5866226, 5866233, 5866211, 5866218]"
60,5866300,16512969,"[5866303, 7992966, 7992966]",5866299,"[5866307, 17816390, 5866314]"
61,5866453,16512969,"[5866462, 5866469, 5866476, 16326658, 7992966]",5866452,"[5866466, 5866473, 5866480, 5866459, 17816285]"
62,5866665,4070588,"[4717729, 7992966, 5899328, 14203725, 14206438]",5866664,"[5866678, 17770522, 5904420, 18357164, 5866671]"
63,5894455,4070588,"[7992966, 5899328, 19984042, 19148949, 19148954, 19148959, 19148963, 19148968, 19148974, 19888948, 20776545]",5867776,"[5894475, 5894468, 5894482, 24027961, 24027962, 24027963, 24027964, 24027965, 24027966, 18828533, 5894461]"
64,5896383,4070588,"[5896373, 5896388, 5896397, 18161198, 6467339, 18161204, 7992966, 19150218, 19150259]",5866985,"[5896377, 5896392, 5896402, 22587393, 18807461, 22587394, 22587392, 24028262, 24028278]"
65,5899185,4070588,"[5899194, 5899209, 5899221, 7992966, 19150940, 19150945]",5867071,"[5899200, 5899213, 5899225, 5899191, 24028524, 24028525]"
66,5900076,7992966,"[4070588, 19186753, 19255046, 4070588, 18900366, 10223572, 19186753, 19186753, 19199308, 20901068, 20901068]",5900082,"[5900075, 18874748, 18874744, 5900069, 18874745, 18874749, 22587797, 22587798, 18874743, 18874747, 18874746]"
67,5903020,10578372,"[5903043, 4070588, 7992966]",5903026,"[5903047, 5902971, 5903040]"
68,5904540,4070588,"[5904556, 14203725, 7992928, 7992966]",5866588,"[5904560, 5904546, 5904553, 22587751]"
69,6467036,4070588,"[12705004, 16326693, 19139253, 5899328, 7992966]",6467026,"[6467070, 6467042, 6467049, 6467063, 6467106]"
70,6467084,7992966,"[20901068, 4070588, 14087107, 10578372, 14199565]",6467090,"[4810474, 6467083, 6467097, 13867949, 19615604]"
71,6469225,16326658,"[7992966, 5899328, 14203725]",6469224,"[6469231, 5904422, 18357164]"
72,6469241,16326658,"[6469264, 6469271, 7992966, 14203725, 4717729]",6469240,"[6469268, 6469275, 6469261, 6469247, 6469254]"
73,6469346,16326658,"[6469356, 6469363, 14203725, 7992928, 5899328, 7992966, 7992966, 14206438]",6469345,"[6469360, 6469367, 5904546, 6469374, 5904451, 6469382, 5904474, 6469353]"
74,6469462,16326658,"[6469464, 6469478, 7992966]",6469461,"[6469468, 6469482, 6469475]"
75,6469487,16326658,"[6469489, 6469496, 6469503, 6469511, 7992966, 20107816, 20107821]",6469486,"[6469493, 6469500, 6469507, 6469515, 17816096, 25328023, 25328024]"
76,6469587,16326658,"[6469589, 6469596, 6469603, 7992966, 7992966, 20106838, 5866222, 20106844, 16512969]",6469555,"[6469593, 6469600, 6469607, 6469614, 6469624, 25325981, 5866226, 25325982, 62133264]"
77,6469639,16326658,"[6469641, 6469648, 6469655, 6469662, 6469669, 6469676, 6469683, 7992966]",6469638,"[6469645, 6469652, 6469659, 6469666, 6469673, 6469680, 6469687, 17816376]"
78,6471913,4038808,"[6467481, 5309932, 7992966, 6467481, 12791107, 12820085, 7992966, 4042315, 4070949, 6467481, 6467481, 5309932, 10216846]",6471912,"[4038447, 18591461, 17554079, 19650094, 16868348, 19650129, 17554077, 12790988, 19650131, 19650130, 6471933, 4342235, 6471941]"
79,6472438,10185585,"[4042315, 6472441, 7992966, 4289773, 7992966, 19325639, 19325639, 7993093]",6472437,"[4042584, 6472445, 6472459, 6472452, 17818750, 6472466, 13244470, 23790196]"
80,6478051,5078760,"[4042315, 13793199, 7992966]",6478057,"[4052799, 13793202, 13793208]"
81,6487496,5690362,"[6487498, 6487512, 6487519, 6487526, 14088149, 19111930, 7992966]",6487481,"[6487502, 6487516, 6487523, 6487530, 6487509, 18384719, 22587675]"
82,6487825,7934159,"[5690362, 3673274, 6487866, 16690920, 1780686, 5422774, 7992966]",6487831,"[6487816, 6487861, 6487870, 6487845, 6487852, 12122358, 6487838]"
83,6492396,4038808,"[4042315, 7992966, 19321353, 4028114, 4028114, 19321349]",6492395,"[6492409, 6492424, 19650173, 6492402, 6492416, 6492433]"
84,6496045,4731383,"[10152437, 5309932, 12918707, 2577013, 7992966, 16136891]",5442674,"[6496052, 6496044, 6496059, 6496066, 6496073, 19897754]"
85,6497633,5309932,"[4042315, 7992966, 7992966]",6495905,"[4285628, 17818605, 6497640]"
86,6497810,5309932,"[8095561, 8095561, 7992966, 15571023, 4042315]",6497809,"[6497816, 6497823, 6497832, 6497839, 13244818]"
87,6498022,7783764,"[5309932, 6498038, 7992966, 1096648, 13518215, 4213417, 18245523]",6498028,"[6497857, 6498042, 6498035, 13014672, 13518218, 18708993, 16967696]"
88,6506607,4038808,"[10152437, 20153843, 7992966, 10152437, 18425292, 20775587, 20219804, 20219804, 5351821, 10152437, 15284356, 5078760]",6506613,"[19948487, 19948488, 18684371, 19948489, 19948490, 19948491, 6506642, 19948492, 6506620, 6506627, 6506634, 6506606]"
89,6507175,4038808,"[4326520, 7992966, 4289773, 13122056, 13122056, 4326520, 7992966, 4289773, 7992966, 18425292]",6507160,"[6507181, 19649911, 19649912, 6507139, 6507132, 6507118, 6507125, 6507195, 6507188, 25399227]"
90,6507240,4038808,"[4326468, 7992966, 7992966, 8265467, 4289773, 19888989, 20152597, 4929679]",6507237,"[12805967, 19028335, 19948601, 6507246, 6507260, 19948602, 6507253, 62114447]"
91,6528458,4038808,"[4042315, 7992966, 4038469, 6463937, 5078760, 6463937, 18430335, 5309932]",6528455,"[6528497, 6528489, 19650132, 19650133, 14828394, 4983956, 6528474, 6528467]"
92,6530453,4071032,"[14086309, 19255539, 14087339, 7992966, 19255539]",6530446,"[6530460, 6530467, 18371089, 17818832, 18371098]"
93,6533809,4727546,"[6533811, 4715415, 6533835, 7992966]",6533805,"[6533815, 3467476, 6533839, 22587480]"
94,6800104,5309932,"[6800148, 7992966, 4042315, 6467481, 7992966, 7992966, 7992966]",6800110,"[6800152, 6800117, 4285648, 6800097, 6800144, 6800137, 6800126]"
95,6880743,4732074,"[6880752, 20142524, 7992966]",6511910,"[6880756, 6880749, 17818614]"
96,7014755,10414725,"[7014773, 7014781, 16800905, 15722287, 13881374, 7992966, 14292582, 14292576, 4791651]",6551975,"[7014777, 7014785, 14463429, 7014762, 14292590, 14463437, 14292585, 14292579, 18059305]"
97,7040650,4730042,"[7040652, 7992966, 7040666, 7040673, 7040652, 7040666, 19354054, 16872855]",7040649,"[7040656, 7040663, 7040670, 7040677, 20847110, 20847120, 24324612, 24324613]"
98,7040746,10414725,"[4730042, 7040755, 5287825, 7992966, 14464976, 7992966, 8688631, 16907749]",10355819,"[7040745, 7040759, 19640963, 14464985, 14464979, 10356097, 18040466, 14464946]"
99,7041169,10414725,"[4730042, 7041185, 8688631, 16715816, 16715821, 16715826, 7992966, 4326520]",10355824,"[7041168, 7041189, 9004755, 19259378, 19259379, 19259380, 7041182, 24295555]"
100,7281410,8215466,"[7281426, 7281433, 12820277, 7992966]",7281416,"[7281430, 7281437, 7281402, 7281423]"
101,7992925,2798040,"[7992928, 18161511, 18161561, 7992966, 19984042]",7992923,"[7992932, 7992952, 7992970, 7992944, 7992963]"
102,7993089,2798040,"[7993093, 7993107, 16512969, 19888948, 20717167, 10578372, 7992966, 19984034, 18161561, 7992966, 4717729]",7993087,"[7993097, 7993111, 5433762, 7993144, 7993105, 13868132, 7993124, 7993118, 7993135, 18828483, 18793690]"
103,9000128,6578062,"[8237648, 9000137, 4488976, 14199565, 14199565, 7992966, 19210090]",9000122,"[10038782, 9000142, 9000149, 16440729, 9000134, 22587800, 5588467]"
104,9936453,16232840,"[9936461, 4731383, 16875338, 12147878, 16875344, 4731383, 7992966]",9936458,"[9936464, 9936452, 19921577, 13475177, 19921578, 19921484, 9936470]"
105,9975217,9975225,"[9975244, 9975263, 7992966, 17077347]",9975228,"[9975247, 9975266, 9975260, 9975203]"
106,10185212,4038808,"[10312570, 16136867, 4732074, 17871126, 7992966, 4071032, 4731383, 4731383, 4731383]",19948498,"[10185210, 19897728, 6507712, 19897729, 18628681, 19948513, 19897726, 10185223, 10185217]"
107,11323465,7992966,"[11323467, 8237648, 6570401, 14087107, 19111930]",3527935,"[11323470, 11323462, 11323485, 11323478, 3527973]"
108,11379935,7772437,"[7992966, 14866842]",11379934,"[3519494, 3528463]"
109,11396170,18967626,"[11396174, 11396196, 7992966]",11396166,"[11396177, 11396199, 11396192]"
110,12074081,4038808,"[7992966, 4936149, 4936149, 10152437]",12074080,"[12074086, 6902762, 12074092, 19948525]"
111,12074145,7808341,"[4038808, 7992966, 1913695, 14046294]",12074150,"[12074142, 12074156, 12074162, 10142671]"
112,12132096,5298032,"[12132098, 12132116, 12132128, 4717729, 7992966, 12189212, 18624654]",5279357,"[12132101, 12132119, 12132131, 12132113, 12132125, 23357461, 23357462]"
113,12132589,5298032,"[4326468, 4042315, 12132595, 7992966]",5280096,"[4726393, 5587613, 12132598, 17596408]"
114,12608959,16240665,"[20219804, 7992966, 4071032, 20219804]",12608954,"[12608970, 12608964, 12146409, 24966875]"
115,12640083,10492631,"[7992966, 12640091, 12640103, 11207264, 4929679, 20783900, 20783905, 20783910, 20783915]",10494657,"[12640099, 12640094, 12640106, 12640088, 62114577, 62203963, 62203964, 62203965, 62203966]"
116,12815665,4038808,"[4289773, 7992966, 16226512, 19325639, 7993093]",6507292,"[12815698, 12815685, 12815673, 12815679, 19649920]"
117,13048297,7228304,"[8215466, 7992966, 5297622, 13048312]",13048303,"[15798242, 13048309, 7766932, 13048315]"
118,13225195,11064947,"[8421329, 8421329, 13225197, 13225203, 13225209, 1096648, 13225228, 13225234, 13225252, 13225258, 13225264, 13225270, 7992966, 7992966]",13225151,"[13225249, 13225219, 13225200, 13225206, 13225212, 13014746, 13225231, 13225237, 13225255, 13225261, 13225267, 13225273, 13225243, 13225225]"
119,13518563,7783764,"[13518565, 13518571, 13518557, 13518551, 13518537, 13518525, 15504369, 7992966, 14866842]",10475374,"[13518568, 13518574, 13518560, 13518554, 13518540, 13518528, 10140235, 22250228, 13518534]"
120,13518620,7783764,"[13518640, 13518652, 7992966, 14480471, 17872154, 13518614, 16780007, 16780012, 16780017, 16231870, 15504369, 7992966, 17872154]",10475542,"[13518643, 13518655, 13518649, 13518637, 13518631, 13518617, 19555751, 19555752, 19555753, 18241785, 12789023, 13518625, 12897248]"
121,13793165,5309932,"[7992966, 4289773, 18463572]",13793159,"[13793174, 13793186, 13793180]"
122,13867957,10578372,"[13867959, 13867965, 13867971, 14087107, 7992966]",13867956,"[13867962, 13867968, 13867974, 19591205, 17818864]"
123,13868029,10578372,"[13868031, 7992966]",13868028,"[13868034, 13868040]"
124,13872948,4929679,"[14199031, 13058240, 13872951, 7992966, 20703765]",7894013,"[19029194, 13872947, 13872954, 18828358, 62114671]"
