,Name,Skid,Cable_Length,Soma_Node_id,Postsynaptic Sites,Presynaptic Sites,Percent Reviewed
0,MN15/16 VO4/5 (NB7-1? ISN)_a1l,14203725,215.61253459054439,14204307,112,0,99
