,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,5341304,5336476,"[5341306, 5341320, 5341327, 5341341, 9762750, 18458734]",5341294,"[5341310, 5341324, 5341331, 5341345, 5341317, 5341338]"
1,6781861,5336476,"[6781863, 6781877, 6781884, 6781891, 6781898, 6781905, 18458734]",5341300,"[6781867, 6781881, 6781888, 6781895, 6781902, 6781909, 6781874]"
2,7240200,5548412,"[7240216, 7240223, 7240230, 7240237, 18458734, 4386719, 17589660]",5473505,"[7240220, 7240227, 7240234, 7240241, 7240213, 7240248, 7240206]"
3,7240640,5548412,"[7240642, 7240649, 7240670, 18458734, 17589660]",5470996,"[7240646, 7240653, 7240674, 7240660, 7240667]"
4,7640553,3304748,"[18458734, 7640555, 7640562, 7640569, 7640576, 5351821, 21176886]",7640543,"[15586610, 7640559, 7640566, 7640573, 7640580, 8871348, 62583872]"
5,12470331,12470333,"[18458734, 8095561, 19552695, 15555885]",12470336,"[12470348, 12416326, 12470354, 12470342]"
6,12711889,10017183,"[18458734, 12711891, 12711897]",12711541,"[25435277, 12711894, 12711900]"
7,12712574,10017183,"[18458734, 12712576, 12712582, 12712594, 12712600]",10122559,"[12712591, 12712579, 12712585, 12712597, 12712603]"
8,12712606,10017183,"[18458734, 12712608, 12712614]",10122559,"[12712623, 12712611, 12712617]"
9,12712648,10017183,"[18458734, 12712656]",10122562,"[12712653, 12712659]"
10,12713418,10017183,"[18458734, 12713426, 3989801]",12712957,"[12713423, 12713429, 12713435]"
11,12713993,10017183,"[18458734, 12713995, 12714001]",12712806,"[25440476, 12713998, 12714004]"
12,12714007,10017183,"[12714009, 12714015, 12714026, 18458734]",12712795,"[12714012, 12714018, 12714029, 12714024]"
13,12714033,10017183,"[12714041, 18458734, 12039029, 15759600]",12712784,"[12714044, 12714050, 12714038, 16689927]"
14,13241060,13167730,"[18232369, 20443362, 18458734, 18232369, 20443362, 13241092, 20316708]",13241059,"[13241101, 13241083, 13241077, 13241071, 13241065, 13241095, 13241089]"
15,13464431,10154556,"[18458734, 5358138, 13464441, 15760596]",13464436,"[13464450, 13464428, 13464444, 23077181]"
16,13739509,16168234,"[13739511, 13739517, 13739523, 13739529, 13739535, 13739541, 10017183, 18458734, 13331383, 15715888]",13739508,"[13739514, 13739520, 13739526, 13739532, 13739538, 13739544, 12712375, 13739556, 13739550, 16452825]"
17,13739712,16168234,"[13739720, 13739732, 15760596, 18458734]",13739711,"[13739723, 13739735, 13739729, 13739717]"
18,13740099,16168234,"[13740107, 13740113, 18458734]",13740098,"[13740110, 13740116, 13740104]"
19,13740902,16168234,"[18458734, 13740910, 13740916, 7924478, 10154556]",13740901,"[13740925, 13740913, 13740919, 13740907, 13740930]"
20,13759066,7979905,"[18458734, 13759068, 13759074, 13759080, 13759086, 13759092, 13759097]",13759065,"[25435288, 13759071, 13759077, 13759083, 13759089, 13759095, 13759100]"
