,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,4096230,15551560,"[16233306, 4096239, 15199884, 15878735, 20996681]",4096236,"[4096250, 4096243, 4096216, 15714901, 15714900]"
1,4696179,15551560,"[6299908, 10929871, 4696221, 10929871, 16232415, 15551485, 15551480, 7551677, 15551480]",4696188,"[4696195, 4695990, 4696225, 4696202, 15419490, 15714734, 15714733, 15714735, 62481333]"
2,8454858,15551560,"[14913093, 8454867, 8454874, 15233041, 8454867, 10929871, 10015769]",8454864,"[8454857, 8454871, 8454878, 15712636, 15712679, 10931019, 15712692]"
3,12126406,15551560,"[11186471, 12140587, 16232415]",12126411,"[12110118, 12126438, 12126418]"
4,12140516,15551560,"[10929871, 5177915, 8371225, 16014849, 16232415, 12990250, 15233041, 15551249, 15551259, 16014849, 16014849, 16014849, 8371225, 21132444]",12140521,"[12140551, 12140527, 12140533, 12140557, 12140539, 12140545, 12140514, 15714538, 15714540, 15714539, 19542520, 19543579, 19543580, 62485061]"
5,12332643,15551560,"[11186471, 12332665, 15344242, 11065381, 12910765, 12910765]",12332656,"[12332595, 12332668, 12332679, 13325875, 12332662, 13325827]"
6,12341299,12910765,"[11186471, 11064947, 15551560]",12341306,"[12341289, 12341329, 12341315]"
7,12342664,15551560,"[11186471, 12342679, 16014849, 6299908, 2734805, 15556861, 14938436, 16232415]",12342669,"[12342663, 12342682, 12342696, 12342703, 12342676, 15713025, 15713026, 19542409]"
8,13016529,15551560,"[12990250, 10929871, 15549828, 15549838, 6577710, 10015769, 21214464]",13016534,"[13016528, 15710368, 15710378, 15710381, 15710382, 15710379, 15710377]"
9,13370919,15551560,"[13370933, 10929871, 15551314, 15551310, 5350411, 12910765, 16232415, 20997278, 15551249]",13370924,"[13370936, 13370930, 15714557, 15714556, 3787315, 19543696, 13370848, 15714558, 15714559]"
10,13370952,15551560,"[6578062, 19899298, 16232415, 15233041]",13370957,"[13370967, 19445426, 13370848, 25024962]"
11,13467411,15551560,"[12070159, 13467431, 10929871, 16774718, 15552207, 15551218]",13467416,"[13467410, 13467434, 13467428, 19543165, 15715265, 13467422]"
12,14733288,15551560,"[18619481, 14733296, 16232415, 16774657, 11928389]",14733305,"[13706032, 14733299, 17927035, 19543116, 15715116]"
13,14733308,15551560,"[18619481, 18762840, 16774657]",14733319,"[13706035, 14733313, 19543104]"
14,15214596,15551560,"[4725907, 10929871, 12910765, 6577710, 15550728, 6578062, 6299908, 6299908]",15214601,"[12079743, 10931080, 15214607, 15214615, 15712541, 15712540, 15712542, 15712538]"
15,15469420,15551560,"[15233041, 15552178, 15233041, 10929871, 6578062]",15469425,"[15469419, 15715258, 15469429, 15715250, 15715257]"
16,15710123,15551560,"[15549769, 15549773, 11001933, 2807361, 10929871, 16232415, 10929871, 15233041, 15199884, 14046279]",15571128,"[15710317, 15710318, 15710320, 15710328, 15710332, 15710316, 10930477, 19542941, 19542944, 15468796]"
17,15710182,15551560,"[15549660, 15549665, 15549675, 15549681, 8371225, 16232415, 15549769, 10929871, 8371225]",15710179,"[15710189, 15710190, 15710193, 15710195, 15710197, 15710191, 15710336, 10930498, 15710186]"
18,15713013,15551560,"[10929871, 11186471, 12342654, 15550797, 16009807, 10929871]",15571157,"[10931156, 15713015, 15713014, 15712571, 15712570, 19542335]"
19,15713369,15551560,"[20272055, 11186471, 15878735, 11064947, 15315491, 11064947]",15713370,"[15713371, 15713368, 15713373, 19542164, 17079168, 15713372]"
20,15714522,15551560,"[15551218, 15344242, 9307550, 10015769, 12070159, 14938436, 8371225, 8371225]",15571189,"[15714523, 15346445, 15714524, 12893065, 13467377, 18635057, 13281443, 13281450]"
21,15714757,15551560,"[5350411, 15551508, 16135825, 11914894]",15570676,"[3787370, 15714763, 15714762, 15714759]"
22,15714768,15551560,"[15551519, 15551529, 10929871, 12944679]",15570679,"[15714771, 15714773, 15714769, 15714772]"
23,15714782,15551560,"[10929871, 12944679]",15714781,"[15714783, 15714784]"
24,15714895,15551560,"[16232415, 11928389]",15714879,"[15714896, 15714897]"
25,15714907,15551560,"[15551776, 18619481, 11928389, 16232415]",4096236,"[15715064, 15714908, 15714909, 17927014]"
26,15714942,15551560,"[15551657, 16690920, 12910765, 12910765, 15551680]",15714941,"[15714943, 6443844, 15714944, 15714945, 15714951]"
27,15715100,15551560,"[15551874, 18762840, 16014849, 15468389, 16232415]",15715099,"[15715103, 15715105, 15715104, 15715102, 19543125]"
28,15715136,15551560,"[15551955, 11928389, 12529518, 16014849, 15551965, 15552046]",15715133,"[15715138, 15685652, 15715139, 15715137, 15715140, 15715192]"
29,17047245,15551560,"[10929871, 12342654, 6578062, 16009807]",15571145,"[10931075, 17047246, 19543047, 17047227]"
30,19542204,15551560,"[10015769, 19806174, 15551985, 15878735, 16014849]",15713293,"[15715163, 15715162, 15715161, 15715160, 17079372]"
31,19542209,15551560,"[6299908, 4352825, 16232415, 2787700, 15351228, 12342654]",15571160,"[15715168, 15715167, 15715166, 15715165, 15715164, 25205440]"
32,19542260,15551560,"[15214898, 14568004, 15551171, 10929871, 6299908, 15199830, 14938436, 21132245]",15715221,"[15713174, 15713173, 15713172, 15714349, 15713176, 15713177, 15714346, 62485052]"
33,19543119,15551560,"[16014849, 15468389, 15468389, 15552080, 15468389]",15715111,"[15715118, 15715117, 15715119, 15715201, 15715200]"
34,19543134,15551560,"[16774680, 15551722, 15551713, 15551708, 15551698, 15551729, 12910765, 10015769, 15551776, 15551786, 8371225, 6196599]",15714926,"[19543135, 15715009, 15715007, 15715005, 15715003, 15715011, 12911782, 12892996, 15715044, 15715046, 12911785, 15715045]"
35,19543198,15551560,"[5350411, 5350411, 16014849, 12990250, 15552207, 15199830, 21133423, 11186471]",15346579,"[15714537, 15715246, 15715245, 14788283, 15715247, 15714535, 62486577, 15714536]"
36,19543218,15551560,"[15344242, 12070159, 16232415, 5350411, 5199756]",15346579,"[15346539, 13467384, 13371023, 19543225, 19543219]"
37,19543352,15551560,"[15199884, 15551571, 16774796, 16232415, 11928389]",15714875,"[4096253, 15714877, 19543360, 15714888, 15714889]"
38,19543409,15551560,"[19899298, 10929871, 16232840, 8371225, 15551429, 19899298, 15551399, 19899298, 6578062, 15551384, 15551380, 6122468]",15714594,"[19445473, 15714601, 12714628, 13281545, 15714598, 19543410, 15714589, 19445417, 15714587, 15714586, 15714585, 15714596]"
39,19556794,12140587,"[11186471, 12990250, 15551560]",13016738,"[13016744, 13016650, 19543400]"
40,21089819,16233306,"[8371225, 17248161, 15551560]",14464756,"[19825397, 21089820, 15714920]"
41,21305990,17330658,"[15551560, 18120415]",21305991,"[19543324, 21305988]"
42,61417121,15551560,"[15740956, 10015769]",15714903,"[16617452, 12893034]"
