,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,10474939,10496874,12,67115,70364,124750,-1,5,slab
1,6821220,6821221,27,40741,64195,125750,-1,5,slab
2,6821221,4596085,27,40793,64159,125700,-1,5,branch
3,4596085,6821223,27,40785,64136,125650,-1,5,branch
4,6821223,6821224,27,40825,64096,125600,-1,5,slab
5,6821224,6821225,27,40865,64055,125550,-1,5,slab
6,6821225,6821226,27,40906,64015,125500,-1,5,slab
7,6821226,6821227,27,40946,63975,125450,-1,5,slab
8,6821227,6821261,27,40986,63935,125400,-1,5,slab
9,6821261,6821260,27,40986,64003,125350,-1,5,slab
10,6821260,6821259,27,40907,63980,125300,-1,5,slab
11,6821259,6821258,27,40866,64080,125250,-1,5,slab
12,6821258,6578251,27,40826,64180,125200,-1,5,branch
13,6578251,6578252,27,40785,64280,125150,-1,5,branch
14,6578252,6578253,27,40852,64137,125100,-1,5,slab
15,6578253,6578254,27,40919,63995,125050,-1,5,slab
16,6578254,6578267,27,40985,63852,125000,-1,5,branch
17,6578267,6578268,27,40974,63873,124950,-1,5,slab
18,6578268,6578269,27,40963,63894,124900,-1,5,slab
19,6578269,6578270,27,40952,63915,124850,-1,5,slab
20,6578270,6578271,27,40941,63936,124800,-1,5,slab
21,6578271,6578272,27,40930,63957,124750,-1,5,slab
22,6578272,4596167,27,41218,63866,124700,-1,5,slab
23,4596167,6578276,27,41093,63729,124650,-1,5,branch
24,6578276,6578277,27,41055,64201,124650,-1,5,slab
25,6578277,6578278,27,41123,64421,124600,-1,5,slab
26,6578278,6578279,27,41032,64638,124550,-1,5,slab
27,6578279,6578280,27,41139,65005,124500,-1,5,branch
28,6578280,6578281,27,41554,65754,124550,-1,5,slab
29,6578281,6578352,27,41998,65769,124550,-1,5,branch
30,6578352,6578353,27,42176,65675,124600,-1,5,slab
31,6578353,6578354,27,42256,65591,124650,-1,5,branch
32,6578354,6578355,27,42282,65595,124700,-1,5,slab
33,6578355,6578356,27,42309,65599,124750,-1,5,branch
34,6578356,6578357,27,42712,65147,124750,-1,5,slab
35,6578357,6578358,27,43289,65063,124750,-1,5,branch
36,6578358,6578359,27,43368,65111,124800,-1,5,slab
37,6578359,6578360,27,43447,65158,124850,-1,5,slab
38,6578360,6578361,27,43526,65206,124900,-1,5,branch
39,6578361,6578362,27,43605,65253,124950,-1,5,slab
