,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,3464656,4715415,"[10219170, 3464658, 3464679, 17346308, 12787696, 10090379, 10219170, 10541175, 17346308]",3464655,"[3464669, 3464662, 3464683, 3464690, 3464676, 19762506, 16062132, 10541178, 10541184]"
1,4331620,12787696,"[4331629, 20180258, 17116009, 17116014, 17116155, 17116160, 20380552]",4331626,"[4331633, 25440981, 20826684, 20826685, 20827086, 20827090, 4331619]"
2,6367517,6460608,"[12787696, 6367528, 10461747]",6367525,"[6367543, 6367532, 6367516]"
3,6497364,12787696,"[6497374, 6497381, 6497398, 10858401, 10416006]",6497370,"[6497378, 6497385, 6497402, 6497395, 6497314]"
4,6501051,8265414,"[4524871, 10416006, 12787696]",6501057,"[4936727, 6496967, 20827035]"
5,6962622,4390340,"[10398171, 19878443, 18468751, 4113533, 12787696, 6962645, 4122610, 12787696, 18468751, 4397287]",6962628,"[9320054, 9320062, 9327268, 6962621, 6962635, 6962649, 6962642, 18660415, 9320048, 62201736]"
6,6962654,12152231,"[4113533, 6962663, 6962670, 17115922, 17115927, 12787696]",6962660,"[6916432, 6962667, 6962674, 20826480, 20826481, 20826465]"
7,7898967,10090379,"[7898969, 12787696]",7276572,"[7898973, 7898979]"
8,7899097,12787696,"[7899106, 7899113, 7899120, 7899126, 10090379]",7899103,"[7899110, 7899117, 7899124, 7899130, 7899096]"
9,7899198,10090379,"[7899200, 7899207, 7899213, 7899220, 7899228, 7899241, 10089252, 12787696]",7899149,"[7899204, 7899211, 7899217, 7899224, 7899232, 7899245, 7899238, 7899252]"
10,7923769,15290305,"[9544992, 9544992, 12834795, 17074623, 12787696, 17077342, 12787696]",7923775,"[12824406, 12824395, 20363947, 20705294, 20705293, 7923768, 20827417]"
11,7924199,7924201,"[7924215, 14046245, 12787696, 17077342, 17077342]",7924205,"[7924219, 19477071, 20826437, 7924212, 7924198]"
12,7954657,15290305,"[7954659, 12787696, 17077342, 19766423]",7954652,"[7954663, 7954670, 7923800, 24842169]"
13,7994996,12787696,"[2798040, 7995008, 7995023, 8565835, 17117190, 17115705, 12920780, 2798040]",7995002,"[7994987, 7995012, 7995029, 7995021, 12202078, 20826192, 12907703, 20826193]"
14,7995192,12787696,"[2798040, 17117190, 4542822]",7995206,"[7995177, 7995222, 7995229]"
15,9548635,16310379,"[9548637, 9548644, 9548650, 9548657, 9548664, 12787696, 15565587]",9548634,"[9548641, 9548648, 9548654, 9548661, 9548668, 12821473, 19484725]"
16,9944346,4719759,"[9944348, 9944354, 12787696, 9944366, 9944372, 9944378, 9944384, 7808341]",9944345,"[9944351, 9944357, 9944363, 9944369, 9944375, 9944381, 9944387, 20837642]"
17,9950667,8265414,"[9950671, 9950679, 9950687, 9950693, 9950699, 9950711, 9950717, 9950722, 9950729, 9950736, 16066985, 16066985, 10178854, 10178860, 16066985, 12787696]",9950316,"[9950674, 9950682, 9950690, 9950696, 9950702, 9950714, 9950720, 9950725, 9950732, 9950739, 9950707, 10178851, 10178857, 10178863, 10178666, 20826178]"
18,9991887,12820537,"[9991890, 16140278, 12787696, 16226512]",7281525,"[9991893, 17696462, 17697405, 9990653]"
19,10090197,15504369,"[16066985, 12809152, 12787696, 12809152]",10090191,"[10090202, 10090214, 12864946, 10090208]"
20,10151396,12787696,"[10151399, 10089556, 10223572, 14470841, 10089252, 19242617]",10151420,"[10151402, 10151408, 10151395, 14470844, 13001992, 13060086]"
21,10461812,15763002,"[10461814, 10461820, 10499711, 15892037, 12787696]",10461835,"[10461817, 10461823, 10461810, 10461829, 10461841]"
22,10471175,5355175,"[10471177, 10471191, 12787696]",10471129,"[10471180, 10471194, 10471186]"
23,10857785,19806174,"[10857799, 10857729, 12787696, 12822561]",10857784,"[10857802, 10857808, 10857796, 10857790]"
24,11327771,14829351,"[11327779, 12787696, 20758504]",11327755,"[11327782, 11327776, 62193304]"
25,11327943,14829351,"[8215466, 11327947, 11327953, 11327960, 11327966, 12787696]",11327917,"[15802619, 11327950, 11327956, 11327963, 11327969, 12820960]"
26,11375639,16310379,"[11375647, 11375653, 11375659, 11375665, 11375671, 11375683, 11375695, 12787696, 7924478, 11057449]",11375644,"[11375650, 11375656, 11375662, 11375668, 11375674, 11375686, 11375698, 11375692, 11375680, 12705331]"
27,12038477,12787696,"[12038485, 12014775, 10858401]",12038482,"[12038488, 13548501, 12038474]"
28,12038499,12787696,"[12038507, 12038513, 12038519, 12038525, 12038531, 18418512, 10858401]",12038504,"[12038510, 12038516, 12038522, 12038528, 12038534, 12038540, 12038473]"
29,12202102,12787696,"[8565835, 20180258, 17115735, 17115740, 17115745]",12202107,"[12202088, 12898479, 20826197, 20826198, 20826199]"
30,12202269,12787696,"[12202277, 8565835]",12202274,"[12202280, 12202268]"
31,12894118,12787696,"[12894121, 18425292]",12820887,"[12894124, 12894105]"
32,12894134,12787696,"[12894142, 18425292]",12894139,"[12894145, 12894089]"
33,13064869,12787696,"[13064871, 13064877, 13064884, 12820085]",12820953,"[13064874, 13064880, 13064887, 10262843]"
34,13189125,16337850,"[13189127, 13189139, 17115940, 12787696]",11205913,"[13189130, 13189142, 20826625, 20826621]"
35,13189201,16337850,"[13189208, 13189215, 12787696]",11205917,"[13189211, 13189218, 13189206]"
36,13300310,12873914,"[13300312, 12787696, 13300349, 4728865]",10155293,"[13300315, 12820886, 13300352, 24137583]"
37,13300693,12873914,"[20180258, 13300695, 12787696]",13300620,"[12898483, 13300698, 12820870]"
38,13458878,10057693,"[12787696, 19242617]",10327673,"[12820939, 13458884]"
39,13641982,16253107,"[12787696, 13641984, 13641990, 13641995, 16405076]",13641963,"[13642005, 13641987, 13641993, 13641998, 13642011]"
40,13649926,11926982,"[4789092, 12787696]",13649906,"[13649938, 13649932]"
41,14470852,12787696,"[14470854, 10089252]",12821033,"[14470857, 14470851]"
42,15336622,12787696,"[12292579, 15336625, 15336631, 15336637, 15336643]",15336615,"[15336549, 15336628, 15336634, 15336640, 15336646]"
43,15881989,10398171,"[4991402, 4397287, 12787696]",15881990,"[15881987, 15881991, 18660449]"
44,16243722,15679362,"[12787696, 15679383, 15679393]",16243719,"[16243724, 16243723, 16243728]"
45,17153585,15679362,"[11507238, 15972276, 15972287, 4725907, 12787696, 17116247, 4070588]",17153589,"[16243818, 17153586, 17153588, 17153587, 20827471, 20827487, 24145116]"
46,17318560,12787696,"[8565835, 12822529]",12821023,"[13312340, 12822532]"
47,17318565,12787696,"[8565835, 16022153, 16022158, 17115719, 17115724, 17115730, 18425292]",12820848,"[13031378, 17318567, 17318568, 20826194, 20826195, 20826196, 17318566]"
48,17444889,10398171,"[16065903, 16065913, 12787696, 16065913]",17444845,"[17444890, 17444892, 17444891, 17444896]"
49,17656927,6460608,"[16690920, 16129257, 12787696, 11207264]",17656925,"[17656929, 17656930, 17656928, 21912189]"
50,17659985,12787696,"[16131173, 18418512]",12820875,"[17659986, 17659756]"
51,17659987,12787696,"[16131180, 16131185, 18418512]",12820870,"[17659988, 17659989, 17659751]"
52,17693768,19806174,"[8215466, 12787696]",10857764,"[17693769, 17693770]"
53,18082724,14826752,"[6896580, 18145093, 12023066, 16224318, 10053734, 19953003, 12787696]",17599997,"[18082727, 18082705, 18082737, 18082732, 18082731, 25085636, 25085637]"
54,18930703,7107084,"[16715902, 7105825, 16715911, 16715916, 7105933, 16715922, 16715927, 4113533, 16715938, 17077342, 12683525, 16610878, 16610883, 12787696]",7105814,"[19259515, 7105829, 19259523, 19259524, 7105937, 19259525, 19259526, 9544734, 19259561, 19259564, 18930702, 18930705, 18930706, 12901337]"
55,19141143,11207264,"[16690920, 16691712, 16691717, 12787696, 18744010, 18744015]",11354048,"[19141144, 19141145, 19141146, 19988022, 23518688, 23518689]"
56,19141170,16310379,"[16691724, 16690920, 11207264, 16691735, 16691740, 16691745, 12787696]",19141169,"[19141171, 19141165, 19141172, 19141173, 19141174, 19141175, 20827452]"
57,19448753,12787696,"[10089252, 16742969, 17116055]",12821029,"[16848624, 19448754, 20826807]"
58,19484689,11207264,"[16750516, 16750521, 15565587, 12787696, 18743879]",11354341,"[19484690, 19484691, 19484687, 19988014, 23518648]"
59,19484814,10152437,"[16750577, 12787696, 15565587]",19484816,"[19484815, 19987994, 19484715]"
60,19537466,21139414,"[16771962, 16771969, 14913093, 12787696]",18779393,"[19537467, 19537468, 19537464, 12821344]"
61,19761462,10090379,"[8026224, 16310605, 12787696, 12873722]",19761464,"[19761461, 19761463, 12820937, 9550048]"
62,20704010,10057693,"[12787696, 19242617]",17866598,"[20704011, 13060092]"
63,20705428,4390340,"[17074790, 17074795, 12787696, 3995976, 17692872, 17077342]",10215937,"[20705429, 20705430, 12901347, 21906792, 21906795, 20705421]"
64,20706934,12787696,"[12894185, 12894179, 12894191, 17075526, 18425292]",12894176,"[12894188, 12894182, 12894194, 20706935, 12894169]"
65,20826121,12787696,"[17115445, 10090379, 17115456, 17115461, 10219170]",12820923,"[20826122, 13001570, 20826124, 20826125, 20826123]"
66,20826126,12787696,"[17115467, 17115472, 17115477, 17115482, 17115487, 17115492]",12820914,"[20826127, 20826128, 20826129, 20826130, 20826131, 20826132]"
67,20826133,10090379,"[12787696, 17115498, 17115503]",7899136,"[12820907, 20826134, 20826135]"
68,20826136,12787696,"[17115510, 12920780, 17115516, 17115526, 17115531, 17115536, 17115541, 2798040]",12820885,"[20826137, 12907734, 20826138, 20826140, 20826141, 20826142, 20826143, 20826139]"
69,20826144,12787696,"[17115547, 17115552, 17115557, 17115562, 17115567, 17115572, 10858401]",12820988,"[20826145, 20826146, 20826147, 20826148, 20826149, 20826150, 12038432]"
70,20826152,12787696,"[17115584, 17115589, 17115594, 17115599, 17115604, 17115609, 17115614]",12820875,"[20826153, 20826154, 20826155, 20826156, 20826157, 20826158, 20826159]"
71,20826167,12787696,"[17115620, 17115625, 17115630, 17115635, 17115640, 17115645, 17115650, 17115655, 17115660]",12820975,"[20826168, 20826169, 20826170, 20826171, 20826172, 20826173, 20826174, 20826175, 20826176]"
72,20826179,12787696,"[17115666, 17115671, 17115676]",12820879,"[20826180, 20826181, 20826182]"
73,20826186,12787696,"[17115683, 20380552, 12014775, 10090379, 18425292, 18425292]",12820853,"[20826187, 4331639, 13548502, 20826188, 20826190, 20826189]"
74,20826333,10152437,"[12787696, 17115853, 17115858, 17626153, 17626158]",20826336,"[12821463, 20826334, 20826335, 21813448, 21813451]"
75,20826337,11207264,"[12787696, 17115870, 17115875, 17115881, 17115886, 17115891, 18750691, 18750696, 18750701]",11354083,"[12821474, 20826338, 20826339, 20826340, 20826341, 20826342, 23522728, 23522729, 23522730]"
76,20826653,15760596,"[12787696, 17115954, 17115959, 17115964, 17115969, 17115975]",13188234,"[20826652, 20826654, 20826655, 20826656, 20826657, 20826658]"
77,20826660,11207264,"[12787696, 17115981, 17115986, 18032356, 10152437, 18743920, 18743925]",11354361,"[19988019, 20826661, 20826662, 22421878, 7679688, 23518665, 23518666]"
