,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,4036508,17071666,"[4289773, 4326468, 6467481]",4036514,"[4036528, 4036521, 4036505]"
1,4048251,5078760,"[4042315, 4048268, 4289773]",4048257,"[4048249, 4048272, 4048265]"
2,4277883,4726119,"[4274364, 4277895, 6467481, 6502350, 4326468, 4289773]",4277891,"[4277866, 4277899, 4277907, 6502354, 4723009, 12818391]"
3,4284433,16690920,"[4042315, 4070949, 6467481, 4326468, 4289773, 19162382]",4284439,"[4284431, 4284446, 4284453, 4726290, 12120902, 19019947]"
4,4289452,7934159,"[4289461, 4289468, 4289475, 4326468, 4326468, 4289773, 10058316]",4289458,"[4289465, 4289472, 4289479, 4289448, 4981356, 4352409, 5863683]"
5,4289664,17071666,"[14199031, 4326468, 4289773]",4289670,"[4289677, 4289661, 12614249]"
6,4289685,4978454,"[4042315, 4289773, 4326468, 4326468, 4070949, 6467481]",4289691,"[4289698, 4289705, 4289712, 4289684, 13621829, 4074073]"
7,4342710,4936149,"[4289773, 4326468, 4326520, 4042315, 4042315]",4342717,"[4342724, 4342708, 4342732, 13244335, 13245822]"
8,4343035,10058316,"[4326468, 4343045, 4343052, 4326520, 4028114, 4028114, 4289773, 7934159, 16136867]",4343041,"[4289487, 4343049, 4343056, 4343070, 4343077, 4982778, 4343063, 4584663, 18187916]"
9,4352547,1711076,"[4289773, 4978454, 6312925]",4352553,"[4352544, 4352560, 6312929]"
10,4352641,3673274,"[4609161, 4289773, 4352652, 14199031, 20746484]",4352647,"[4352663, 4352639, 4352656, 14199387, 62179133]"
11,4352680,3673274,"[4289773, 4352652, 4326520]",4352686,"[4352675, 13375384, 4976265]"
12,4352740,3673274,"[4289773, 4326520, 14199031, 5916237, 4365065]",4352746,"[4352739, 4976932, 14199412, 5914122, 19087561]"
13,4352770,3673274,"[4609161, 4289773, 5439014, 4609161]",4352776,"[4352783, 4352769, 5439018, 19016006]"
14,4352886,4722991,"[4289773, 4717729, 4326520]",4352892,"[4352847, 4352899, 4352909]"
15,4352929,5777494,"[4289773, 4042315]",4352936,"[4352928, 4932179]"
16,4352959,1711076,"[4289773, 12794039, 12794047, 12794061, 4042315]",4352946,"[4352952, 12794042, 12794050, 12794064, 6802026]"
17,4403175,10058316,"[4326520, 4042315, 12042430, 4936603, 7993093, 20672684, 20672693, 4289773]",4403181,"[4403174, 12791897, 13374138, 18094238, 10019491, 62054425, 62054430, 4983217]"
18,4463597,4038808,"[4289773, 7992966, 20144690, 6467481, 20152636]",4463603,"[4352130, 17818744, 19649938, 4463610, 24296321]"
19,4463629,10185585,"[4289773, 6467481]",4463635,"[4463628, 4463642]"
20,4463651,4584506,"[4289773, 4463660, 20152636]",4463657,"[4463650, 4463664, 21878340]"
21,4463671,4038469,"[7992966, 4289773, 4463680, 4731383, 4731383]",4463677,"[4463691, 4463670, 4463684, 5441273, 19898218]"
22,4463873,3673274,"[14199031, 12042430, 4289773, 6813984, 4042315, 6463937]",4463879,"[4463886, 4463893, 4463872, 6813988, 6813981, 12931217]"
23,4463941,3673274,"[4289773, 6813967]",4463879,"[4463866, 6813971]"
24,4463959,7934159,"[14199031, 3673274, 4289773, 12963887, 12963893, 12981233, 3673274, 4936603]",4463965,"[4463972, 4463981, 4463958, 12963890, 12963896, 12981236, 12981341, 18093816]"
25,4463986,1711076,"[4289773, 4463995, 4042315, 4289773, 6463937, 6463937]",4463992,"[4463985, 4463999, 6813981, 12615433, 12931220, 9918668]"
26,4582992,17071666,"[4583001, 16433395, 4583023, 4326520, 4289773, 4978454]",4582998,"[4583005, 4583012, 4583027, 4583020, 4983396, 5426037]"
27,4583644,4584506,"[4289773, 4583654, 4583664, 4583673, 4583673, 20152636]",4583650,"[4583639, 4583658, 4583668, 4583677, 6491700, 21878345]"
28,4584199,4936149,"[4289773, 4042315, 6467481, 4326468, 4326520]",4584205,"[4584194, 5587935, 5587942, 4289491, 4977979]"
29,4584302,3673274,"[4289773, 4042315, 16705119]",4584308,"[4584300, 4584315, 19194990]"
30,4584356,16690920,"[4289773, 4042315, 4717729, 14088451, 14086309]",4584362,"[4584355, 4584377, 4584370, 18427137, 12953535]"
31,4584411,1706711,"[4289773, 4584421, 4584435, 4584442, 4715415]",284880,"[4584410, 4584425, 4584439, 4584446, 4584432]"
32,4584504,4584506,"[4289773, 10185585]",4584510,"[4584500, 4584517]"
33,4584553,4584506,"[4289773, 19760385, 19760390, 19760395, 4731383]",4584561,"[4584548, 24835073, 24835074, 24835075, 5441338]"
34,4584712,16690920,[4289773],4584718,[4584711]
35,4584759,16690920,"[4289773, 14086309, 4289773, 6467481, 4042315, 4289773, 4936603]",4584765,"[4584772, 4584786, 4584758, 4584779, 4929274, 12818497, 18094004]"
36,4721503,7934159,"[4326520, 4721512, 4289773, 4927900, 15571023]",4721509,"[4721502, 4721516, 12615426, 4927904, 12981022]"
37,4722818,16690920,"[4326468, 6467481, 4326520, 4289773]",4722824,"[4722816, 4927397, 4978051, 4352431]"
38,4725779,4978454,"[4326468, 4365065, 4289773, 14199031, 13623289, 4717729]",4725785,"[4725777, 19087738, 12818112, 13623283, 13623292, 24284746]"
39,4731332,4731383,"[4289773, 4289773, 19760320, 19760320]",4731338,"[4731331, 19898227, 5440521, 19898228]"
40,4927563,3673274,"[4042315, 4289773, 4274364, 6467481, 12750004]",4927569,"[4932080, 12818416, 12818421, 4927543, 12766198]"
41,4927890,1711076,"[4927900, 6313016, 4289773, 6467481]",4927896,"[4927904, 6313020, 6313027, 4927886]"
42,4929040,4038808,"[4042315, 4289773, 4028114, 4028114]",4929046,"[4929037, 6507171, 6507230, 19649910]"
43,4932030,4936149,"[14199031, 4289773, 4326468, 4289773, 6467481]",4932036,"[19028057, 4289832, 12804449, 13375889, 6798336]"
44,4977999,7934159,"[4326520, 4289773, 14199031, 4326468, 12988794, 12988811, 4028114, 4042315, 10058316, 14086309]",4978005,"[4977998, 4584700, 12968354, 4981356, 12988797, 12988814, 12988808, 4049521, 5863684, 12953530]"
45,4978060,1970501,"[4289773, 4326520, 4978069, 4978076, 5598567, 6467481]",4978066,"[4978087, 4978059, 4978073, 4978080, 5598571, 12812560]"
46,4978138,17071666,[4289773],4978144,[4978137]
