,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,510580,16009795,"[1980134, 18277211, 19703140, 5680013]",510535,"[19250950, 510602, 510594, 22594852]"
1,3497422,11049094,"[3497431, 3497438, 18277211]",3497421,"[3497435, 3497442, 3497428]"
2,3497539,8602741,"[11049094, 20286945, 18277211]",3497545,"[3497534, 3497552, 62258157]"
3,3548031,3558876,"[1699916, 3548056, 3548065, 19703140, 18277211]",3548038,"[3548025, 3548060, 3548069, 3548045, 3548052]"
4,3548376,16009795,"[1699916, 3548385, 3548399, 3548406, 18277211]",3548382,"[3548315, 3548389, 3548403, 3548410, 3548396]"
5,3712288,21187315,"[3712306, 3712325, 18277211, 18390769, 13545194]",3712294,"[3712310, 3712329, 3712302, 22953262, 3712254]"
6,3811715,3736002,"[3571478, 19703140, 19703140, 18277211, 18277211]",3811721,"[3811712, 3811735, 3811743, 3811750, 3811728]"
7,3811757,18277211,[],3811750,[]
8,3904084,16695440,"[3904093, 3904100, 3904107, 3904121, 3904128, 3904161, 3904168, 3904175, 18277211]",3904083,"[3904097, 3904104, 3904111, 3904125, 3904132, 3904165, 3904172, 3904179, 3904090]"
9,3904405,16695440,"[3904421, 3904428, 3904435, 3904445, 3904452, 18277211, 16872855]",3904404,"[3904425, 3904432, 3904439, 3904449, 3904456, 3904411, 3904418]"
10,3904465,17222366,"[18277211, 16695440]",3904471,"[3904478, 3904402]"
11,3933784,19539827,"[3558876, 3933796, 3933811, 3933818, 3933832, 18277211]",3933791,"[3933759, 3933800, 3933815, 3933822, 3933836, 3933808]"
12,3933893,3558876,"[3933895, 3933911, 3933918, 18277211, 19703140]",3933873,"[3933899, 3933915, 3933922, 3933908, 62271320]"
13,3933984,3558876,"[3934003, 3934010, 18277211, 19703140]",3933978,"[3934007, 3934014, 3934000, 3933993]"
14,4201593,18404100,"[11995, 4163234, 4201609, 17634634, 6246099, 18277211]",4201599,"[18992455, 4201592, 4201613, 4201606, 6260225, 62257736]"
15,4760885,3796744,"[4760887, 7223262, 16042164, 18277211]",4760884,"[4760891, 4760897, 25000843, 21861813]"
