,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,20828941,25203081,12,40872,72158,126100,-1,5,end
1,11578893,12895840,45,46420,75350,120400,-1,5,slab
2,20827879,24927490,12,40428,73115,127400,-1,5,slab
3,20827597,24927496,12,40432,72469,126650,-1,5,slab
4,11989669,24927742,45,51925,72796,122700,-1,5,slab
5,11989858,24927724,45,52056,73074,123700,-1,5,slab
6,13774848,12896184,12,51785,74501,128700,-1,5,slab
7,13774849,13774848,12,51865,74335,128650,-1,5,slab
8,13774850,13774849,12,51933,74227,128600,-1,5,slab
9,13774852,13774850,12,51929,74190,128550,-1,5,slab
10,13774854,13774853,12,51969,74062,128450,-1,5,slab
11,13774855,13774854,12,52013,73971,128400,-1,5,slab
12,13774856,13774855,12,52023,73921,128350,-1,5,slab
13,13774857,13774856,12,52012,73843,128300,-1,5,slab
14,13774858,13774857,12,52002,73765,128250,-1,5,slab
15,13774859,13774858,12,52020,73708,128200,-1,5,slab
16,13774860,13774859,12,52038,73650,128150,-1,5,slab
17,13774861,13774860,12,52051,73593,128100,-1,5,slab
18,13774862,13774861,12,52063,73537,128050,-1,5,slab
19,13774863,13774862,12,52076,73480,128000,-1,5,slab
20,13774864,13774863,12,52144,73410,127950,-1,5,slab
21,13774865,13774864,12,52253,73332,127900,-1,5,slab
22,13774866,13774865,12,52348,73260,127850,-1,5,slab
23,13774853,13774852,12,51922,74153,128500,-1,5,slab
24,12895857,12895856,12,49948,74552,126200,-1,5,branch
25,13774956,12895857,12,50495,74343,126150,-1,5,slab
26,13774957,13774956,12,50536,74308,126100,-1,5,slab
27,13774958,13774957,12,50577,74272,126050,-1,5,slab
28,13774959,13774958,12,50619,74237,126000,-1,5,slab
29,13774962,13774959,12,50647,74188,125950,-1,5,slab
30,13774963,13774962,12,50676,74140,125900,-1,5,slab
31,13774967,13774963,12,50718,74149,125850,-1,5,slab
32,13774968,13774967,12,50760,74157,125800,-1,5,slab
33,13774969,13774968,12,50803,74166,125750,-1,5,slab
34,13774974,13774969,12,50944,74182,125700,-1,5,slab
35,13774975,13774974,12,51021,74133,125650,-1,5,slab
36,13774976,13774975,12,51099,74085,125600,-1,5,branch
37,13774977,13774976,12,51267,73929,125550,-1,5,slab
38,13774978,13774977,12,51346,73803,125500,-1,5,slab
39,13774979,13774978,12,51363,73802,125450,-1,5,end
40,13774983,13774976,12,50883,73731,125600,-1,5,slab
41,13774989,13774976,12,51533,73984,125650,-1,5,slab
42,13774990,13774989,12,51553,73900,125700,-1,5,slab
43,13774991,13774990,12,51575,73861,125750,-1,5,slab
44,13774992,13774991,12,51597,73822,125800,-1,5,slab
45,13774993,13774992,12,51670,73820,125850,-1,5,slab
46,13774994,13774993,12,51743,73817,125900,-1,5,slab
47,13774995,13774994,12,51800,73840,125950,-1,5,end
48,13775059,12895464,12,48804,74220,125500,-1,5,slab
49,12895464,12895463,12,48783,74274,125550,-1,5,branch
50,13775063,12895464,12,49380,74174,125500,-1,5,slab
51,13775066,13775063,12,49376,74206,125450,-1,5,end
52,13775090,12895442,12,47929,75686,126300,-1,5,slab
53,13775091,13775090,12,48009,75876,126300,-1,5,end
54,13775130,12895436,12,47607,75022,126500,-1,5,slab
55,13775131,13775130,12,47592,74916,126550,-1,5,slab
56,13775132,13775131,12,47573,74876,126600,-1,5,slab
57,13775133,13775132,12,47554,74836,126650,-1,5,slab
58,13775134,13775133,12,47493,75034,126700,-1,5,slab
59,13775135,13775134,12,47455,74734,126750,-1,5,slab
60,13775136,13775135,12,47394,74532,126800,-1,5,slab
61,13775137,13775136,12,47391,74515,126850,-1,5,slab
62,13775138,13775137,12,47387,74498,126900,-1,5,slab
63,13775139,13775138,12,47402,74331,126900,-1,5,branch
64,13775140,13775139,12,47071,73958,126900,-1,5,branch
65,13775141,13775140,12,46824,73765,126950,-1,5,slab
66,13775142,13775141,12,46699,73692,127000,-1,5,slab
67,13775143,13775142,12,46670,73546,127050,-1,5,branch
68,13775144,13775143,12,46642,73400,127100,-1,5,slab
69,13775145,13775144,12,46551,73278,127150,-1,5,slab
70,13775146,13775145,12,46551,73255,127200,-1,5,slab
71,13775147,13775146,12,46551,73233,127250,-1,5,slab
72,13775153,13775147,12,46543,73198,127300,-1,5,slab
73,13775154,13775153,12,46534,73172,127350,-1,5,slab
74,13775155,13775154,12,46524,73145,127400,-1,5,slab
75,13775156,13775155,12,46498,73113,127450,-1,5,slab
76,13775157,13775156,12,46471,73081,127500,-1,5,slab
77,13775158,13775157,12,46433,72993,127550,-1,5,slab
78,13775160,13775158,12,46399,72963,127600,-1,5,slab
79,13775161,13775160,12,46385,72942,127650,-1,5,slab
80,13775162,13775161,12,46372,72921,127700,-1,5,slab
81,13775164,13775162,12,46376,72910,127750,-1,5,branch
82,13775165,13775164,12,46380,72898,127800,-1,5,slab
83,13775166,13775165,12,46224,72906,127850,-1,5,slab
84,13775167,13775166,12,46410,72853,127900,-1,5,slab
85,13775168,13775167,12,46396,72874,127950,-1,5,slab
86,13775169,13775168,12,46382,72896,128000,-1,5,slab
87,13775170,13775169,12,46368,72917,128050,-1,5,branch
88,13775171,13775170,12,46095,72625,128100,-1,5,slab
89,13775172,13775171,12,46015,72552,128150,-1,5,slab
90,13775173,13775172,12,45947,72499,128200,-1,5,slab
91,13775178,13775173,12,45878,72435,128250,-1,5,slab
92,13775180,13775178,12,45882,72395,128300,-1,5,slab
93,13775181,13775180,12,45886,72355,128350,-1,5,slab
94,13775184,13775181,12,45877,72328,128400,-1,5,slab
95,13775185,13775184,12,45868,72302,128450,-1,5,slab
96,13775186,13775185,12,45859,72275,128500,-1,5,slab
