,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,8419056,8419064,"[14479652, 21206333, 8095561, 8421329, 21206333]",8419069,"[14479655, 14479661, 14479667, 19333543, 14479649]"
1,10095071,8419064,"[6578062, 14046279]",10095076,"[3518796, 10094948]"
2,10179867,8419064,"[10179875, 7808341, 8095561, 8095561, 16066985, 16144691, 21206333, 8421329, 20988951]",10179896,"[10179878, 10179890, 14653019, 14653202, 10179861, 17706376, 17706374, 17706370, 10179872]"
3,10188019,8419064,"[10188047, 17114293, 19242617, 12820085, 14479813, 14046294]",10188065,"[10188050, 10188003, 10188044, 10188059, 14479816, 14479822]"
4,11277907,8419064,"[14480707, 11277799, 4386719, 16778166, 14480689, 16455454, 14480676, 16778166]",11277912,"[14480710, 11277906, 19553559, 19553560, 14480692, 14480686, 14480679, 14480704]"
5,12140842,8419064,"[14046294, 15233041, 19242617]",12140848,"[12140854, 12140841, 17696727]"
6,12140886,8419064,"[12140902, 14046294, 15233041]",12140893,"[12140905, 12140899, 12140885]"
7,12299340,8419064,"[10140573, 14480091, 14479860, 8059283, 7808341, 19242617, 19242617]",12299345,"[12299351, 12299369, 14479863, 12299363, 10140739, 12299357, 17472752]"
8,12413738,8419064,"[4715415, 4727546, 6578062, 15233041, 8095561, 16009772, 14046294, 8059283]",12413743,"[14480799, 14480805, 14480858, 19553713, 12413722, 8063636, 19444477, 19553705]"
9,12416668,8419064,"[8095561, 14046294, 11277799, 18144322]",12416673,"[12416663, 12416685, 12416679, 12416691]"
10,12416917,8419064,"[14046294, 15233041, 8095561, 14913093]",12416923,"[14480734, 14480740, 12416915, 17512736]"
11,12417103,8419064,"[8095561, 12417146, 8095561]",12417108,"[12417101, 12417149, 12417143]"
12,12417111,8419064,"[8095561, 12417131, 8059283, 14046294]",12417116,"[12417099, 12417134, 12417122, 12417128]"
13,14479674,8419064,"[14479676, 8059283, 14479700, 8095561, 14046294, 16778237, 8095561, 16778243, 6811349]",14479673,"[14479679, 14479697, 14479703, 14479690, 19553648, 19553650, 14652998, 19553658, 19553649]"
14,14479749,8419064,"[14479751, 13244764, 8421329, 20988951, 16144691, 14479792, 8059283, 4715415, 14470897]",14479748,"[14479754, 14479760, 14479772, 14479784, 14479790, 14479795, 14889732, 21101104, 14479766]"
15,14479825,8419064,"[16497177, 10140573, 14479827, 14479977, 14479983, 14479989, 8095561]",14479800,"[10143044, 14494945, 14479830, 14479980, 14479986, 14479992, 14479836]"
16,14479936,8419064,"[14479950, 16777989, 6207232, 4715415, 14479676, 21141584]",14479933,"[14479953, 19553196, 6256085, 21101121, 14479941, 14479947]"
17,14479956,8419064,"[14046294, 16068708, 8421329, 11208232, 8421329]",14479934,"[14479968, 14479974, 15568456, 8419235, 14479961]"
18,14480003,8419064,"[14046294, 14480067, 14966092, 14480005, 14480011, 14480017, 14480023, 14480029, 20988951, 16778243, 14866842, 14966092]",14480002,"[14480064, 14480070, 14480076, 14480008, 14480014, 14480020, 14480026, 14480032, 14480038, 14480050, 14480044, 14480056]"
19,14480084,8419064,"[19242617, 14480091, 14866842, 14866842, 14480017, 19284204]",14480083,"[14480089, 14480094, 14480101, 14480107, 14480119, 14480113]"
20,14480170,8419064,"[12873914, 16066985, 14480196, 8421329, 12809152]",14480166,"[14480175, 14480181, 14480199, 10829875, 14480193]"
21,14480230,8419064,"[14480232, 6255954, 14480250, 16778208, 21210391, 12809152]",14480223,"[14480235, 14480247, 14480253, 14480259, 14480265, 14480241]"
22,14480268,8419064,"[14480288, 11208232, 14046294, 16066985, 1096648]",14480229,"[14480291, 11270720, 17948535, 14480273, 14480279]"
23,14480355,8419064,"[14480357, 14480301, 19891329, 14480301, 14480389, 8421329, 14046294, 16232888, 1096648, 16778186, 16778191, 16778186]",14480354,"[14480360, 14480365, 14480371, 14480377, 14480392, 17367421, 17948595, 17948620, 19553574, 19553580, 19553581, 14480386]"
24,14480451,8419064,"[12791107, 14046294, 17069082, 14480471, 14480477, 12820085]",14480450,"[14480456, 14480462, 14480467, 14480474, 14480480, 14480486]"
25,14480648,8419064,"[14480650, 4386719, 14046294]",14480647,"[14480653, 14480659, 14480665]"
26,14480777,8419064,"[14046294, 8095561]",14480775,"[14480771, 12416694]"
27,14480819,8419064,"[6578062, 8059283, 6578062, 8059283, 16787236, 18313740]",14480818,"[14480824, 14480842, 14480836, 14480848, 19567839, 14480830]"
28,14489951,8419064,"[14489953, 8059283, 14489965, 8059283, 16778318, 3464765, 3464765]",14489950,"[14489956, 14489962, 14489968, 19553802, 19553801, 19553803, 19567848]"
29,14490044,8419064,"[14490058, 13094742, 14490066, 21164713, 14494301, 10247731, 14858626]",14490037,"[14490061, 13293597, 14490069, 14490137, 14490143, 14490049, 14490075]"
30,14490239,8419064,"[14614334, 14490247, 14490253, 14490258, 16778094, 16778099]",14490238,"[14490244, 14490250, 14490256, 14490261, 19553470, 19553471]"
31,14490267,8419064,"[4715415, 14620964, 14913093, 16778126, 14046294]",14490266,"[14490272, 14620967, 19536362, 14490284, 14490278]"
