,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,13789672,18731930,2,75772,80406,119550,-1,5,slab
1,10185238,10185236,12,76072,78979,122100,-1,5,slab
2,12609117,10185238,27,76174,79184,122150,-1,5,slab
3,12609124,12609117,27,76190,79218,122200,-1,5,slab
4,12609125,12609124,27,76205,79252,122250,-1,5,slab
5,12609126,12609125,27,76221,79286,122300,-1,5,slab
6,6901289,12609126,27,76235,79344,122350,-1,5,slab
7,12714882,18731915,12,74867,81198,120250,-1,5,end
8,14005159,25382211,12,77417,81181,125100,-1,5,slab
9,13003111,20875349,12,76573,78283,123650,-1,5,slab
10,20875223,20875224,12,73241,75639,121300,-1,5,slab
11,20875224,20875225,12,73195,75658,121250,-1,5,slab
12,20875225,20875226,12,73142,75623,121200,-1,5,slab
13,20875226,20875227,12,73115,75608,121150,-1,5,slab
14,20875227,20875228,12,73085,75608,121100,-1,5,slab
15,20875228,10185154,12,73032,75597,121050,-1,5,slab
16,10146150,20875223,12,73385,75570,121350,-1,5,end
17,20875347,10146400,12,76326,79028,123500,-1,5,slab
18,20875348,20875347,12,76342,78907,123600,-1,5,branch
19,20875349,20875348,12,76539,78435,123600,-1,5,slab
20,20875350,20875348,12,76144,79116,123650,-1,5,slab
21,20875351,20875350,12,76079,79176,123750,-1,5,slab
22,20875352,20875351,12,75939,79199,123900,-1,5,slab
23,20875353,20875352,12,75821,79218,124000,-1,5,slab
24,20875354,20875353,12,75787,79245,124050,-1,5,slab
25,20875357,10197793,12,75753,79370,124150,-1,5,slab
26,20875360,10197866,12,75756,79408,124250,-1,5,slab
27,20875361,10198278,12,75692,79420,124400,-1,5,slab
28,20875362,20875366,12,75718,79446,124550,-1,5,slab
29,20875366,20875361,12,75701,79428,124450,-1,5,branch
30,20875367,20875366,12,75536,79568,124450,-1,5,slab
31,20875369,20875367,12,75471,79617,124500,-1,5,slab
32,20875372,20875362,12,75730,79556,124600,-1,5,slab
33,20875373,20875372,12,75813,79522,124650,-1,5,slab
34,20875374,20875373,12,75829,79549,124700,-1,5,slab
35,20875375,20875374,12,75893,79583,124800,-1,5,slab
36,20875376,20875375,12,75821,79564,124900,-1,5,slab
37,20875377,20875376,12,75829,79541,124950,-1,5,slab
38,20875379,20875378,12,76452,77493,123700,-1,5,slab
39,20875380,20875379,12,76410,76912,123700,-1,5,slab
40,20875381,20875380,12,76433,76733,123800,-1,5,slab
41,20875382,25384266,12,76414,76490,124050,-1,5,slab
42,20875383,20875382,12,76440,76558,124250,-1,5,slab
43,20875384,20875383,12,76577,76600,124450,-1,5,slab
44,20875385,20875384,12,76596,76562,124650,-1,5,slab
45,20875386,25384265,12,76543,76547,124900,-1,5,slab
46,20875389,20875388,12,76680,76570,125350,-1,5,slab
47,20875390,20875389,12,76668,76570,125400,-1,5,slab
48,20875391,20802772,12,76604,76608,125550,-1,5,slab
49,20875392,20875391,12,76589,76665,125750,-1,5,slab
50,20875393,20875392,12,76452,76661,125950,-1,5,slab
51,20875394,20875393,12,76326,76623,126150,-1,5,slab
52,20875395,20875394,12,76235,76649,126200,-1,5,slab
53,20875396,20875395,12,76224,76661,126250,-1,5,slab
54,20875397,6509217,12,76091,76668,126450,-1,5,slab
55,20875398,25384259,12,76087,76733,126650,-1,5,slab
56,20875399,20875398,12,76026,76817,126850,-1,5,slab
57,20875400,20875399,12,76026,76862,127050,-1,5,slab
58,20875401,20875400,12,76095,76874,127250,-1,5,slab
59,20875402,25383460,12,76163,76832,127400,-1,5,slab
60,20875403,20875402,12,76353,76870,127550,-1,5,branch
61,20875404,20875403,12,76554,76991,127650,-1,5,slab
62,20875405,20875404,12,76786,77193,127650,-1,5,branch
63,20875406,20875405,12,76794,77288,127750,-1,5,branch
64,20875407,20875405,12,76927,77390,127600,-1,5,slab
65,20875638,10146443,12,76406,79169,123300,-1,5,slab
66,20875642,20875640,12,76319,79100,123400,-1,5,slab
67,20875640,20875638,12,76402,79161,123350,-1,5,slab
68,20875643,20875644,12,76463,79256,123150,-1,5,slab
69,20875644,20875645,12,76326,79268,122950,-1,5,slab
70,20875645,20875646,12,76353,79241,122800,-1,5,branch
71,20875646,10146554,12,76345,79226,122750,-1,5,slab
72,10197793,20875354,12,75730,79340,124100,-1,5,slab
73,20875649,6901289,12,76269,79264,122400,-1,5,slab
74,10223616,10223617,12,75878,79613,123300,-1,5,slab
75,10223622,10223623,12,75851,79420,123000,-1,5,slab
76,10223623,10223624,12,75863,79404,122950,-1,5,slab
77,10223624,10223625,12,75874,79404,122900,-1,5,slab
78,10223625,10223626,12,75886,79404,122850,-1,5,slab
79,10223626,10223627,12,75962,79370,122800,-1,5,slab
80,10223627,10223628,12,75984,79370,122750,-1,5,slab
81,10223628,10146554,12,76041,79306,122700,-1,5,slab
82,10146554,20875647,12,76410,79150,122700,-1,5,branch
83,20875647,20875648,12,76269,79211,122650,-1,5,slab
84,20875648,20875649,12,76266,79226,122550,-1,5,slab
85,20875378,13003111,12,76528,77835,123650,-1,5,slab
86,20875387,20875386,12,76467,76554,125050,-1,5,slab
87,10223630,10223614,12,75851,79735,123400,-1,5,slab
88,10223631,10223630,12,75992,79838,123450,-1,5,slab
89,20875388,25384260,12,76581,76619,125250,-1,5,slab
90,10223632,10223631,12,76068,79971,123500,-1,5,slab
91,10223633,10223632,12,76068,79978,123550,-1,5,slab
92,10223634,10223633,12,76150,80075,123600,-1,5,slab
93,10223635,10223634,12,76231,80172,123650,-1,5,slab
94,20875001,8164378,12,74168,78105,122600,-1,5,slab
95,20875002,20875001,12,74149,78124,122650,-1,5,slab
96,20875004,20875005,12,74259,77964,122450,-1,5,slab
97,20875005,20875006,12,74160,78006,122400,-1,5,slab
98,20875006,20875007,12,74187,78006,122350,-1,5,slab
99,20875007,20875008,12,74138,78036,122300,-1,5,slab
100,20875008,20875009,12,74130,78040,122250,-1,5,slab
101,20875009,17935602,12,74191,78055,122200,-1,5,slab
102,20875010,20875011,12,74179,78036,122100,-1,5,slab
103,20875011,20875012,12,74027,78059,122050,-1,5,slab
104,20875012,20875013,12,73948,78067,122000,-1,5,slab
105,20875013,7891897,12,73925,78082,121950,-1,5,slab
106,20875014,10184834,12,73978,78093,121850,-1,5,slab
107,15266906,15266905,12,62089,71055,114400,-1,5,slab
108,15266911,15266910,12,62074,71105,114250,-1,5,slab
109,15266910,15266909,12,62079,71088,114300,-1,5,slab
110,15266909,15266906,12,62084,71072,114350,-1,5,slab
111,15418697,15418694,12,62503,70728,116500,-1,5,end
112,15418694,15418689,12,62435,70677,116450,-1,5,slab
113,15418689,15418688,12,62440,70569,116400,-1,5,slab
114,15418688,15418686,12,62408,70562,116350,-1,5,slab
115,15418686,15418678,12,62376,70555,116300,-1,5,slab
116,15266895,15266893,12,62070,71006,114850,-1,5,slab
117,15418702,15418705,12,62201,70911,116300,-1,5,slab
118,15418705,15418706,12,62203,70927,116350,-1,5,slab
119,15418706,15418708,12,62205,70943,116400,-1,5,slab
120,15418708,15418709,12,62198,70963,116450,-1,5,branch
121,15418709,15418710,12,62192,70982,116500,-1,5,slab
122,15418737,15418738,12,62283,71162,116850,-1,5,slab
123,15418738,15418747,12,62267,71152,116900,-1,5,slab
124,15418754,15418757,12,62374,71230,117100,-1,5,slab
125,15418807,15418808,12,62854,71551,118200,-1,5,slab
126,15418859,15418862,12,63609,71310,118450,-1,5,slab
127,15418912,15418916,12,65488,72036,119300,-1,5,slab
128,15112147,15418673,12,62316,70516,116050,-1,5,slab
129,15418673,15418676,12,62279,70510,116100,-1,5,slab
130,15418676,15418677,12,62296,70550,116150,-1,5,slab
