,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,3544592,17346787,"[3282869, 3180525, 8257688]",18182904,"[3544565, 3544600, 13849072]"
1,6288047,17346787,"[3282869, 6288063, 4628271, 9772513, 15556857]",6288060,"[6288039, 6288067, 6288074, 6288081, 15738839]"
2,6288355,17346787,"[3282869, 6288365, 6288373, 6288381, 3995976]",6288362,"[6288315, 6288369, 6288377, 6288385, 6288393]"
3,6292076,17346787,"[3282869, 6292088]",6292085,"[6292048, 6292094]"
4,7220139,17346787,"[10227539, 3180525, 7220155, 7220162]",7220145,"[7220152, 4480916, 7220159, 7220166]"
5,13622468,17346787,"[10227539, 3995976]",13622473,"[13622465, 13622479]"
6,13622582,17346787,"[9772513, 10227539, 13622603, 10009820]",13622587,"[13622593, 13622577, 13622606, 13622599]"
7,13994160,17346787,"[13994177, 10017073, 15290335, 10227539, 17122065, 17122070]",7631218,"[13994180, 13994173, 13994149, 14097051, 20835651, 20835652]"
8,14097063,17346787,"[14097065, 14097071, 10227539, 14097078]",7631232,"[14097068, 14097074, 14097061, 14097081]"
9,14513971,17346787,"[4094905, 14513985, 14513991, 9544992, 4628271]",14513969,"[14513976, 14513988, 14513994, 12824554, 14513982]"
10,14514014,17346787,"[14514016, 14514022, 14514028, 7636333]",9743667,"[14514019, 14514025, 14514031, 14514037]"
11,14570235,17346787,"[10227539, 14570238, 14570244]",14570234,"[13622325, 14570241, 14570247]"
12,15738851,17346787,"[9772513, 15556857, 15555885, 15556861]",15738852,"[15738853, 15738850, 15738029, 15738854]"
13,18767371,17346787,[10009820],18767369,[18767356]
14,20412268,17346787,"[14046472, 16955201, 16955211, 12244514]",18206640,"[20412253, 20412271, 20412281, 22033098]"
15,20484569,17346787,"[10017073, 6299908, 16974124, 16974129]",18182853,"[20484568, 6300129, 20484570, 20484571]"
16,20829210,17346787,"[10227539, 17117310, 3995976]",20829213,"[14083915, 20829212, 20829211]"
17,20835550,17346787,"[10227539, 17122005, 17122010, 17122015, 3995976]",18182876,"[12544498, 20835551, 20835552, 20835553, 19817325]"
18,20836186,17346787,"[10227539, 17122257, 2108484]",18206618,"[13622333, 20836188, 20836190]"
19,21333557,17346787,"[9544992, 17346776, 17346781, 4628271]",21333560,"[12824545, 21333558, 21333559, 15792040]"
20,21907262,17346787,"[9747432, 3995976]",20829213,"[15523136, 19817314]"
21,21907709,17346787,"[3995976, 17693813]",18182877,"[21907708, 21907710]"
22,21907747,17346787,"[17693822, 19997590]",18182846,"[21907748, 21907746]"
23,21972238,17346787,"[13773101, 12244514]",18182917,"[15366407, 21972239]"
24,25361484,17346787,"[20126186, 20126191, 20126196, 6299908]",18206635,"[25361485, 25361486, 25361487, 14942587]"
25,25361488,17346787,"[13773101, 2108484, 6299908, 20126206]",18206633,"[15366527, 25361483, 14942589, 25361489]"
26,62248171,17346787,"[20825736, 12244514, 20825742]",18767358,"[62248172, 21972260, 62248173]"
27,62408351,17346787,"[20963873, 375628, 20963879]",18182870,"[62408352, 62408349, 62408353]"
