,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,3529639,12960079,"[3529648, 14866842, 6888315, 16009772, 6578062, 18304723, 15233041, 18316913, 21136182]",14400168,"[3529652, 3529638, 18876567, 13528081, 19546145, 22810590, 13528087, 3529645, 19546146]"
1,6305722,12960079,"[4981055, 13023233, 4981055, 15284356, 4715415, 14386239, 12998937]",6305729,"[6305721, 6305750, 6305757, 6305765, 3547467, 15224356, 6305737]"
2,6305842,12960079,"[4981055, 6305871, 12998937, 20215537, 18290487, 17904627, 16775442, 12998937, 14386239]",6305849,"[6305836, 6305875, 6305858, 6305868, 16921730, 16921728, 19546110, 19546111, 19546108]"
3,6306122,12960079,"[4981055, 6578062, 4715415, 13023233]",6306128,"[6306103, 6306135, 6306150, 6306142]"
4,11578943,12960079,"[8059283, 13331383, 11466247, 16490582, 13331383]",11578948,"[11578939, 11578960, 12958324, 11578954, 19546169]"
5,11578964,12960079,"[10247731, 15352877, 15352877, 11466247, 13474842]",11578969,"[11578975, 11578981, 11578987, 17567352, 22819794]"
6,12009148,12960079,"[20548931, 15538006, 15881246, 17904627, 14968122, 13438376, 14267519]",12009153,"[12009159, 25072686, 17127102, 12009147, 22752533, 25066653, 25066657]"
7,12009182,12960079,"[10247731, 12009190, 12009196, 17904627, 12009196, 8059283]",12009187,"[14386125, 12009193, 12009199, 12007068, 14386119, 14386113]"
8,13026167,12960079,"[8059283, 11466247, 13026175, 13026193, 16506902, 17904627, 13331383, 14400147]",13026172,"[13026184, 12958281, 13026178, 13026196, 19546170, 14400255, 13026190, 19546171]"
9,13026199,12960079,"[16009772, 15352877, 15233041, 14386161, 11466247, 15555875, 17904627]",13026204,"[14386139, 14386145, 14386158, 14386164, 12958259, 15733754, 24269891]"
10,13026292,12960079,"[11466247, 12998937, 15344242, 14930754]",13026297,"[13026290, 13026303, 15347024, 13026309]"
11,13460196,12960079,"[13438376, 4715415, 17904627, 15352877, 15230532, 14930754]",13460201,"[13460193, 3546963, 13460214, 13460220, 15230535, 13460208]"
12,13474827,12960079,"[12147878, 13474835, 6578062, 13474842]",13474832,"[13474826, 13474838, 3519031, 13474845]"
13,14384300,12960079,"[12960091, 16009799, 13775274, 15315491]",14384296,"[14384305, 14384317, 14384311, 14384325]"
14,14384341,12960079,"[14384349, 16009799, 15224346, 15537582, 19951924, 13023233, 14384349]",14384340,"[14384352, 14384346, 15224349, 15224341, 15224323, 15224335, 15224329]"
15,14384380,12960079,"[20215537, 14384394, 12147878, 14384394, 20215537, 14046294, 13023233, 14046279, 13023233]",14384379,"[14384391, 14384397, 13528151, 14384479, 14384485, 2792234, 15230956, 10266879, 14384385]"
16,14384650,12960079,"[11466247, 14384681, 14384698, 17904627, 14384719, 10216620, 14384753, 13331383, 15344242, 14930754, 14930754, 16009772, 6578062, 6578062, 16781244, 15352877, 14384698, 21165795]",14384634,"[14384656, 14384684, 14384701, 14384714, 14384722, 14384729, 14384756, 14384762, 15347123, 17273395, 17273394, 18877275, 14384707, 14384735, 14384750, 14384667, 14384742, 15230211]"
17,14384875,12960079,"[8059283, 12998937, 15352877, 10247731, 15556861]",14384874,"[14384885, 14384892, 15359530, 14384880, 14384897]"
18,14384998,12960079,"[14385000, 15352877, 15230226, 15230250, 10247731, 19942231, 14046294, 10247731, 14930754, 14930754, 14046294, 3804108]",14384997,"[14385003, 14385015, 15230229, 15230253, 15230247, 15230241, 15230235, 15230223, 15230217, 17273416, 14385009, 8593341]"
19,14385779,12960079,"[14385781, 16513889, 5078760, 8059283, 14966092, 12998937, 12147878, 16513884, 14385781, 18430335]",14385761,"[14385784, 14385793, 14385799, 14385812, 14385818, 14385824, 14385841, 14385846, 14385833, 14385805]"
20,14386062,12960079,"[15233041, 18318057, 10247731, 12009196, 14419232, 20216929]",14386061,"[14386093, 14386081, 14386087, 14386101, 14386073, 14386067]"
21,14386212,12960079,"[18144322, 4715415]",14386206,"[14386229, 14386217]"
22,14386237,12960079,"[14386239, 14386245, 15284356, 15224314, 11466247, 12960091, 4715415, 12960091, 6888315, 18351461, 14386245]",14384291,"[14386242, 14386248, 14386260, 15224317, 12960099, 12960094, 14384132, 14384144, 15224311, 22894148, 14386254]"
23,14386296,12960079,"[14386298, 14386310, 14386316, 4715415, 14930754, 13023233, 18351608, 17904627, 14930754]",14386295,"[14386301, 14386313, 14386319, 3547115, 17273477, 19546264, 19546269, 14386307, 14386326]"
24,14386500,12960079,"[17904627, 14386544, 4715415, 17904627, 14966092, 14386562, 15352877, 14930754, 14930754, 4981055]",14386446,"[14386529, 14386547, 14386541, 14386559, 14386553, 14386565, 14386523, 14386517, 17273055, 14386511]"
25,14386568,12960079,"[14386576, 14386239, 14386582, 14930754, 14386594, 4981055, 4981055]",14386496,"[14386579, 14386573, 14386585, 14386591, 14386597, 14386603, 6305923]"
26,14386652,12960079,"[14386666, 21163873, 16493773, 14386690, 14386696, 4715415, 18308534, 6578062, 14386720, 14386640, 13671419]",14386493,"[14386669, 14386681, 14386687, 14386693, 14386699, 14386705, 14386711, 14386717, 14386723, 14386657, 14386675]"
27,14386736,12960079,"[14386738, 14386762, 13004884, 14197913, 12809152, 14386738, 21163873, 14966092]",14386735,"[14386741, 14386765, 14386753, 14386771, 16224114, 16224112, 16224111, 14386747]"
28,14386777,12960079,"[14386785, 14386791, 14386810, 13004884, 4981055, 14046294, 7862356, 21163873]",14386776,"[14386788, 14386794, 14386813, 14386819, 19546084, 19546085, 14386782, 14386800]"
29,14386827,12960079,"[14386841, 15230366, 4715415, 15352877, 4981055, 16775330, 6578062, 4715415, 21163879]",14386826,"[14386844, 15230369, 15230381, 15230363, 6306104, 19546083, 19546082, 14386838, 14386850]"
30,14400127,12960079,"[14400129, 16506902, 16506902, 14400147, 6578062, 15230425, 6888315, 17904627, 14400147]",11578948,"[14400132, 14400144, 14400138, 14400150, 14400156, 15230428, 15230422, 16747130, 15230434]"
31,14400183,12960079,"[14400204, 14400210, 14400217, 17399735, 6888315, 15352877, 8059283]",14400182,"[14400207, 14400213, 14400220, 8117559, 14400194, 14400188, 14400200]"
32,14400316,12960079,"[14400318, 19284165, 6888315, 10247731, 12820178]",14400225,"[14400321, 14400333, 14400340, 14400327, 18041460]"
33,15224362,12960079,"[15352877, 13775274, 18269647, 7862356]",14384378,"[15224367, 15224373, 22810178, 15230178]"
34,15230256,12960079,"[7934159, 3675745, 14480301]",14385325,"[13541720, 3807828, 15230261]"
35,15230266,12960079,"[8421329, 15230280, 15230286, 15230292, 15230298, 15230310, 15230298, 16497150, 16513889, 12998937, 16497177, 17872154, 14385781]",14385511,"[15230307, 15230283, 15230289, 15230295, 15230301, 15230313, 15230271, 15230277, 14385669, 15299673, 14385651, 18698518, 19546137]"
36,15230399,12960079,"[15230413, 14966092, 15352877, 14930754]",14386356,"[15230416, 15230410, 15230404, 17273490]"
37,15230538,12960079,"[15230558, 6578062, 18144322, 19284165, 16009772, 3529648]",14386210,"[15230561, 3519029, 15230555, 15230543, 11202996, 15230549]"
38,15230575,12960079,"[4936149, 17904627, 14966092, 7862356, 14386628, 12809152, 14386640, 14197913, 14386762]",14386498,"[6964755, 6536644, 14966261, 10089087, 14386631, 10089081, 14386643, 16223850, 14386637]"
39,15230896,12960079,"[15230922, 15352877, 14386239, 13023233, 15230946, 15230971, 4715415, 15284356, 14386239, 17904627, 13023233, 15555875]",14384437,"[15230925, 15230930, 15230901, 15230918, 15230949, 15230974, 15230968, 15230912, 15230937, 15230962, 15230907, 15230943]"
40,15623168,12960079,"[15230413, 13004884, 13023233, 5078760, 8192584, 13438376, 18290487]",14386391,"[15623172, 15623165, 15623169, 15623171, 15623170, 13459984, 15623173]"
41,16921844,12960079,"[15839666, 15839671, 6305871, 17904627, 14930754, 14386239, 14386239, 4981055]",14386444,"[16921847, 16921848, 16921846, 16921821, 17273072, 15230390, 14386434, 6305901]"
42,18876085,12960079,"[19284165, 12820178]",14400232,"[18041491, 18041452]"
43,18876091,12960079,"[14930754, 21136876]",14385019,"[18876088, 18876090]"
44,18876093,12960079,"[14930754, 13004884, 16009772, 13438376]",14384568,"[17273398, 15623342, 18490453, 18876094]"
45,19546228,12960079,"[14930754, 14966092, 13438376]",14386452,"[17273068, 19530576, 19546229]"
46,19546381,12960079,"[10247731, 16775651, 19942231, 14385000]",19546124,"[15017970, 19546384, 19546385, 19546382]"
47,19546437,12960079,"[17872154, 12998937]",14385767,"[19333527, 15299665]"
48,24478243,12960079,"[13023233, 18317271, 14966092]",14386853,"[22817994, 22835028, 24478244]"
