,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2117026,1987581,"[2117035, 2117050, 10678017, 4488976, 14044614]",2117025,"[2117039, 2117055, 2117047, 2117032, 16425269]"
1,4766022,5044336,"[4488976, 4488976, 6652428, 6652436, 10678017]",4766028,"[4766021, 4766176, 6652433, 6652440, 6652412]"
2,6365277,12040460,"[6365286, 10678017, 6139132, 10461747, 17573794, 16264802, 17573801, 15738059, 17573812, 17573817, 13057994]",6365283,"[6365290, 6365318, 6365310, 6365192, 21726054, 18051251, 21726055, 21726056, 21726057, 21726058, 6365297]"
3,6651900,5044336,"[6651925, 10678017, 19196184, 14085813, 14194234, 14858626, 14045016, 14045489]",6651893,"[6651929, 6651914, 6651906, 6651921, 19606572, 15274591, 24105906, 19572639]"
4,6852569,10398171,"[18468751, 19139630, 10678017, 16741897, 19148891, 20150746, 14044614, 14858626]",6852545,"[6852575, 6852582, 6852589, 19445812, 14474731, 6852596, 23684194, 12964883]"
5,6853611,16257962,"[6853689, 19259286, 15617746, 15617751, 15617360, 14044614, 14858626, 10678017, 19209548]",6853609,"[6853628, 6853618, 15928807, 15928808, 15928809, 19580801, 14859384, 15928795, 24119320]"
6,6853686,16257962,"[6853689, 6853708, 14829351, 5085455, 10678017, 15163044, 13566394]",6853600,"[6853693, 6853712, 6853701, 9601218, 9601225, 15500354, 62699845]"
7,7895686,18619199,"[7895695, 14044614, 10858401, 10678017]",7895684,"[7895699, 19583997, 12184840, 7895692]"
8,8675781,8263821,"[14194703, 8675797, 14858626, 10499711, 10678017]",8675780,"[8675787, 8675801, 12964693, 8675807, 8675794]"
9,8775956,5297998,"[8775965, 14044614, 10678017]",8775954,"[8775969, 8775976, 8775962]"
10,8775988,5297998,"[8775997, 15617887, 10678017]",8775987,"[8776001, 8775994, 8776008]"
11,8776078,5297998,"[8776080, 8776087, 8776093, 8776107, 8776113, 14047945, 10678017]",8776074,"[8776084, 8776091, 8776097, 8776111, 8776117, 19710353, 8776104]"
12,8776175,5297998,"[8776177, 8776184, 8776190, 10678017, 16257962]",8776174,"[8776181, 8776188, 8776194, 8776202, 24119883]"
13,8777923,5297998,"[8777926, 8777933, 14194703, 14044614, 14194703, 10678017, 20725667]",8777884,"[8777930, 8777937, 8777951, 8777943, 18357796, 23684376, 8777960]"
14,8778013,5297998,"[8778015, 8778022, 8778031, 10678017, 14045854]",8778008,"[8778019, 8778026, 8778035, 23879209, 19794873]"
15,8778043,5297998,"[14194703, 14087107, 14194703, 14044614, 8778080, 10678017, 14048287, 14045854, 14048538]",8778008,"[8778077, 4805684, 8778053, 8778071, 8778084, 8778064, 23904700, 8778090, 25282388]"
16,9601309,20725667,"[5085455, 9601318, 14194703, 10678017, 17387492, 17387497, 19127578]",9601315,"[9601308, 9601322, 18370368, 21411017, 21411021, 21411022, 21411018]"
17,10176329,18418512,"[10176331, 10176337, 10176349, 14047945, 10176291, 10176277, 10176283, 16128525, 10176323, 10678017]",10170239,"[10176334, 10176340, 10176352, 10176346, 10176294, 10176280, 10176286, 17655489, 10176326, 24009582]"
18,10176562,18418512,"[14047945, 10678017, 14194234, 14194703]",10170325,"[10176573, 10176567, 19613610, 16089443]"
19,10176948,18418512,"[10176950, 10176962, 15157896, 10678017, 14194234]",10171120,"[10176953, 10176965, 15160081, 24009698, 10176959]"
20,10176974,18418512,"[10176982, 10678017, 14048538, 14194234]",10171120,"[10176985, 17657126, 10176979, 24107136]"
21,10177030,18418512,"[10177032, 10177038, 10177044, 10177050, 10678017, 4543281, 10177073, 16129366, 14194703, 10177018, 16129361]",10171462,"[10177035, 10177041, 10177047, 10177053, 10177059, 10177070, 10177076, 17657011, 10177027, 10177021, 17657009]"
22,10178103,18418512,"[10178105, 10178111, 10213833, 14045489, 10398171, 15663642, 10213819, 10213893, 16128331, 16128341, 10678017]",10170496,"[10178108, 10178114, 10178132, 10178126, 10178120, 16089420, 19486163, 10178088, 17655357, 17655362, 16850950]"
23,10178195,18418512,"[10178197, 10178203, 10398171, 10178177, 10178189, 10213701, 10678017]",10170509,"[10178200, 10178206, 10178212, 10178180, 10178192, 16849961, 16850936]"
24,10213659,10398171,"[10213661, 10213673, 18517874, 14045489, 10678017]",10207219,"[10213664, 10213676, 11894579, 10213670, 16849695]"
25,10213825,10398171,"[10213819, 10213827, 10213833, 10213833, 14044614, 10213763, 10213819, 14045489, 14474134, 10678017, 10213893, 10213819, 14474167, 10213915, 18517874]",10207189,"[14474122, 10213830, 10213836, 16851335, 10213788, 16850656, 10213822, 10213884, 14474137, 10213890, 10213896, 14474158, 14474170, 16851968, 16887116]"
