,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,4969901,13774384,"[4969910, 4969917, 4969944, 4969951, 4969958, 4969966, 4969974, 18509063, 20810718]",4969907,"[4969914, 4969921, 4969948, 4969955, 4969962, 4969970, 4969978, 4969930, 4969938]"
1,6364823,11982072,"[6364832, 6364853, 8371225, 15536019, 10461747, 15414324, 15414318, 13774384, 15536019, 15565587]",6364829,"[6364836, 6364857, 6364864, 6364850, 6364821, 15414327, 15414321, 15414308, 21106849, 6364843]"
2,7252103,8196192,"[4868173, 8840084, 8234099, 1942566, 11510412, 11510418, 1942566, 11510430, 4868173, 8234099, 13774384]",7252109,"[7252099, 7252116, 7252123, 14731289, 11510415, 11510421, 11510427, 11510433, 7252095, 11510403, 7252130]"
3,7252452,7252454,"[10921106, 4868173, 7252461, 7252468, 7252475, 7252482, 16101015, 13774384]",7252458,"[7252493, 7252451, 7252465, 7252472, 7252479, 7252486, 22901249, 62257211]"
4,8026598,8026600,"[4729046, 8026607, 8026613, 8026621, 13774384]",8026604,"[8026597, 8026611, 8026617, 8026625, 62257265]"
5,9548575,16310379,"[9548577, 9548583, 9548597, 9548604, 9548611, 13774384]",9548574,"[9548581, 9548587, 9548601, 9548608, 9548615, 9548594]"
6,10284339,14046279,"[13774384, 10284321, 10284327, 8192584, 13775274]",10283738,"[14516869, 10284324, 10284330, 10284344, 17613734]"
7,11928349,11928389,"[8198957, 11988252, 8095561, 13774384, 11057449, 7019050]",11928354,"[8228287, 11928360, 11928366, 11928372, 12704940, 15412663]"
8,12248936,19152033,"[12248913, 12248942, 12248919, 12596804, 13774384, 4850409]",12248890,"[12248916, 12248945, 12248922, 12596807, 12596823, 12596794]"
9,12249009,19152033,"[12249017, 13774384, 16127289, 8492627, 16067382]",12249005,"[12249020, 12249014, 12249035, 12249029, 12249041]"
10,12249248,19152033,"[12249250, 10348451, 12249261, 12249270, 12249280, 12583751, 13774384]",12249244,"[12249253, 10350733, 12249264, 12249273, 12249283, 12583754, 12583766]"
11,12266607,8196192,"[12266609, 12266621, 12266627, 13774384, 8840084]",8196196,"[12266612, 12266624, 12266630, 12266636, 12266618]"
12,12304563,8196192,"[20254034, 15264419, 16271906, 8840084, 13774384]",12304220,"[61381455, 12304598, 12304568, 12304591, 12304579]"
13,12305690,13775274,"[8196192, 12305698, 12305704, 12305710, 12305728, 8196192, 7876385, 11507238, 3504632, 16776047, 16776052, 13774384]",12305695,"[12305689, 12305701, 12305707, 12305713, 12305731, 12305763, 12305719, 12305725, 15648445, 19547941, 19547944, 14516750]"
14,12415171,14655206,"[8095561, 12415188, 12415194, 13774384]",12415176,"[12415142, 12415191, 12415197, 12415185]"
15,12417468,13774384,[8095561],12417473,[12417467]
16,12487882,8196192,"[12487884, 12487890, 12487896, 13774384]",12487878,"[12487887, 12487893, 12487899, 15414253]"
17,12487902,8196192,"[12487904, 12487922, 12487928, 12487934, 12487940, 12487952, 12487958, 12487964, 8840084, 13774384, 13774384, 1942566]",12267370,"[12487907, 12487925, 12487931, 12487937, 12487943, 12487955, 12487961, 12487967, 12487913, 12487949, 12487919, 10780870]"
18,12704814,14930754,"[11057449, 12704824, 13045315, 13045321, 13045333, 8840084, 13774384]",12704820,"[12704810, 12704827, 13045318, 13045324, 13045336, 13045330, 15414188]"
19,12805339,14930754,"[8234099, 12805352, 13774384, 1942566, 21170187]",12805347,"[12805198, 12805355, 13044883, 10780951, 62572947]"
20,12897762,13774384,"[12652491, 12897776, 12897782, 16453818]",12897767,"[12897761, 12897779, 12897785, 12897773]"
21,13052638,14930754,"[8234099, 13052640, 13052646, 13052665, 13774384]",13052637,"[13052655, 13052643, 13052649, 13052668, 13052662]"
22,13052678,14930754,"[13052680, 13052693, 13052706, 13052712, 13052719, 13052725, 13774384, 15556857, 8095561, 21170180]",13052676,"[13052683, 13052696, 13052709, 13052715, 13052722, 13052728, 13052690, 13052703, 15414425, 62572946]"
23,13111273,13774384,"[13111283, 13111289, 13111317, 16015795, 16289081, 21240690, 18509063]",13111279,"[13111286, 13111292, 13111320, 13111313, 13111306, 13111300, 13111271]"
24,13111690,13774384,"[15895346, 21240690, 13775274, 18509063]",13111695,"[13111706, 13111712, 13111718, 13111689]"
25,13481141,16021020,"[13481143, 12910765, 16748861, 13774384]",13481153,"[13481146, 12911558, 13481105, 62234283]"
26,13483629,10348451,"[8840084, 14046486, 20441394, 13774384]",10350221,"[13483636, 13339405, 13067080, 62257241]"
27,14400372,15505125,"[14400404, 14400460, 12147878, 15878735, 13331383, 16791091, 16791096, 12960188, 11466247, 7862356, 13331383, 16791105, 13775274, 6888315, 12147878, 13774384]",14400371,"[14400407, 14400463, 14400469, 14400475, 14400401, 19579014, 19579015, 12960191, 12960173, 18109169, 15221952, 19579016, 17615108, 14400377, 14400413, 14400389]"
28,14573059,14573136,"[14573062, 14573068, 13774384, 14573080, 14930754, 11982072]",14573058,"[14573065, 14573071, 14573077, 14573083, 13052804, 21106307]"
29,14785549,6195521,"[18520660, 14785563, 16009799, 13774384]",6197725,"[14785554, 14785566, 14785572, 14785560]"
30,14833023,14930754,"[14833031, 13774384, 14833560]",13045434,"[14833034, 14833028, 14832262]"
31,14967557,12960217,"[13775274, 13774384, 8192584]",14967556,"[14967568, 14967562, 14967574]"
32,14968421,12960217,"[14968441, 14968453, 16119660, 17904627, 8192584, 13774384]",14968420,"[14968444, 14968456, 14968426, 14968432, 14968450, 15389262]"
33,15389269,12960217,"[16119660, 16119660, 17904627, 13774384, 17904627]",14968538,"[15389280, 15389292, 15389298, 15389286, 15389274]"
34,15413861,11928389,"[11057449, 13774384]",13656720,"[15413857, 15414059]"
35,15414275,11982072,"[15414289, 15414295, 13774384, 8371225, 15536019, 17258983]",13628571,"[15414292, 15414298, 15414274, 15414280, 15414286, 21106848]"
36,15414375,15414377,"[13774384, 15414383, 15414389]",15414380,"[15414374, 15414386, 15414392]"
