,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,172318,7977969,"[172320, 7796832, 7699877, 753051, 3034133]",172315,"[172324, 172340, 172332, 172306, 6211850]"
1,173133,7808341,"[12001789, 753051, 7796832]",173130,"[173140, 173116, 7799222]"
2,750297,7808341,"[7796832, 753051, 7764785, 12001789]",750294,"[750303, 750284, 7765117, 9745660]"
3,2463347,4905931,"[7796832, 7764785, 2435352, 7195651, 9781885]",2463353,"[2463372, 2463389, 2463344, 20880300, 2463361]"
4,3589229,4905931,"[9781885, 3582935, 8031834, 7764785, 7796832]",3589237,"[3589251, 3589224, 3589244, 3589260, 4907329]"
5,4202410,7796832,"[4163234, 7599503, 3041612, 6207232]",4202416,"[4202404, 4202423, 4202431, 4202438]"
6,4202733,7796832,"[4163234, 4202752, 6207232]",4202740,"[4202726, 4202756, 4202747]"
7,4205173,7796832,"[10179501, 4163234, 6290369, 16916273, 7807080, 9766769, 12001789, 7599503, 6207232]",4205179,"[4205211, 4205066, 4205187, 4205201, 4205194, 9766772, 9766778, 9766766, 9853756]"
8,4205373,7796832,"[12233573, 5343532, 3040481, 3546835]",4205386,"[4205400, 4205393, 4205407, 4205360]"
9,4316112,7796832,"[4302562, 3065790, 7782409, 3065790]",4316118,"[4316111, 4316146, 4316132, 4316125]"
10,4907283,4905931,"[7764785, 7796832, 7581474]",4907282,"[4907296, 4907305, 4907289]"
11,4945777,4933586,"[7796832, 5343532]",4945772,"[4945785, 4945793]"
12,4945803,4933586,"[4945824, 7801255, 7796832]",4945802,"[4945828, 4945816, 4945809]"
13,6211713,7796832,"[5343532, 6207232, 6211785, 3034133, 7599503, 3040481, 8614658, 6207232, 10179501, 16916273, 20153309]",4945785,"[4205393, 6211726, 6211789, 6211696, 6211719, 6222183, 8615697, 9766784, 3477362, 9766790, 6211796]"
14,6220539,7796832,"[3040481, 5739936, 20569924, 10179501, 9976875, 12820085]",6220545,"[6220525, 6220552, 6220559, 6220571, 6220578, 13274675]"
15,6221035,7796832,"[10804041, 8614658, 6207232, 20569924, 12233573, 3475944]",6221041,"[6221048, 6221055, 6221062, 6221033, 9767196, 9767205]"
16,6221138,7796832,"[3040481, 10247731, 6221148, 1224945, 17269708, 20569924]",6221144,"[6221001, 6221159, 6221152, 1325279, 6221166, 11355251]"
17,6238089,7796832,"[6238098, 10179501]",6238095,"[6238102, 6238084]"
18,6238155,7796832,"[9768166, 6238171, 10179501, 12233573, 10179501]",6238161,"[6238168, 6238175, 6238087, 7808234, 6238144]"
19,6255935,7796832,"[6207232, 6255947, 6255954, 6255962, 9768496]",6255942,"[6255876, 6255951, 6255959, 6255967, 6255986]"
20,6257567,7796832,"[6246099, 6257579, 6238171, 4928976, 5997132, 16916273, 7808500, 7808507, 7808521, 6260963, 6207232, 7699877, 17147854, 5997132, 10179501]",6257575,"[6257547, 6257583, 6257606, 6257599, 6257591, 7808490, 7808504, 7808511, 7808525, 7808534, 7808497, 7808483, 9854389, 7808518, 15710648]"
21,6260942,7796832,"[6246099, 6260963, 4321712, 3040481, 20569924]",6260951,"[6260925, 6260967, 7809822, 6260959, 6260974]"
22,6291182,7796832,"[6290369, 6291192, 6291209, 7599503, 10247731]",6291188,"[6291162, 6291196, 6291213, 13394252, 6291206]"
23,7806707,7796832,"[5997132, 7806718, 20569924, 7599503]",7796221,"[6026076, 7806722, 7806713, 12998123]"
24,7806770,7796832,"[9768166, 7806772, 7599503, 7806859, 3067750, 3067750, 20931376]",7796219,"[7806850, 7806776, 7806835, 7806863, 7806798, 7806790, 7806807]"
25,7807005,7796832,"[7807054, 7599503, 12233573, 3065790]",7796201,"[7807058, 7807014, 7807021, 7807045]"
26,7807078,7796832,"[7807080, 7807102, 12233573, 7599503, 20569924]",7796179,"[7807084, 7807107, 7807116, 13393700, 7807093]"
27,7807143,7796832,"[20392916, 7807161, 7807177, 12233573, 7806718, 12233573, 7807080]",7796200,"[7807157, 7807165, 7807181, 7807149, 9766471, 7807173, 9766465]"
28,7807585,7796832,"[7782409, 15535782]",7795987,"[7807598, 7807591]"
29,7807815,7796832,"[7599503, 6207232]",7795981,"[7807828, 7807835]"
30,7807926,7796832,"[9768166, 9768166, 7807936, 7807943, 20569924]",7795890,"[7807932, 7807970, 7807940, 7807947, 7807962]"
31,7808133,7796832,"[7808142, 7808176, 7599503, 10247731, 3546835, 9766743]",7794034,"[7808146, 7808180, 7808163, 7808139, 7808153, 9766746]"
32,7808325,7796832,"[7808341, 7808142, 6291209, 10247731]",7795846,"[7808345, 7808331, 7808338, 7808352]"
33,7808374,7796832,"[6246099, 6238098]",7794014,"[6252275, 7808380]"
34,7808565,7796832,"[3040481, 5997132, 7977969, 10804041]",7793905,"[7808571, 7808578, 9767397, 10810572]"
35,7808630,7796832,"[7599503, 6207232, 10179501]",7808629,"[7808636, 9767258, 6233470]"
36,7809550,7796832,"[12001789, 7809566, 5729213, 5729213, 20569924, 20153309]",7799378,"[7809578, 7809570, 7809559, 7809585, 9767165, 12418406]"
37,7809664,7796832,"[6207232, 12233573, 6221075, 7599503, 9768166]",7799368,"[6255429, 7809670, 7809686, 13395528, 7809695]"
38,7809860,7796832,"[6207232, 6246099, 6260963, 10247731, 17269708]",7799132,"[7809882, 6260888, 7809867, 7809897, 7809874]"
39,7810231,7796832,"[10804041, 7599503, 10054666, 3040481, 10273051]",7808598,"[7810245, 7810237, 7810253, 6222175, 9767267]"
40,7810345,7796832,"[7810364, 6246099, 5997132, 7782409, 3043553, 5997132, 20569924]",7796603,"[7810368, 6252867, 7810352, 7810407, 7810361, 17907399, 7810377]"
41,7810472,7782409,"[7796832, 6246099]",7810478,"[7796593, 6252436]"
42,7810947,7796832,"[7810949, 4928976, 7807080]",7796218,"[7810953, 7810960, 7810972]"
43,7816117,7796832,"[6207232, 10179501, 5997132]",7793906,"[7816123, 6235701, 7816131]"
44,7983160,7796832,"[7747969, 7815876, 12233573]",7799416,"[7983157, 7983167, 7983174]"
45,9766504,7796832,"[14046464, 5997132, 2436039, 7599503, 6207232]",7796068,"[9766509, 9766538, 9766529, 9766515, 9766521]"
46,9766749,4933586,"[7796832, 7807080]",9766754,"[7794033, 9766760]"
47,9766809,7796832,"[12233573, 9976875]",7808585,"[9766816, 9766822]"
48,9766827,7796832,"[10179501, 6211785, 3040481, 20569924]",7794007,"[9766839, 9766833, 6222248, 9766845]"
