,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,6284969,16311532,"[7806772, 16778080, 14966092, 20569924, 20569924, 16885218]",6284975,"[6284996, 6284989, 6284982, 6284966, 6285018, 6285007]"
1,10110578,16311532,"[10110601, 6888315, 14046294, 8421329, 6811349, 12820085, 11207264]",10110575,"[10110604, 10110584, 10273225, 10829172, 61411147, 10110591, 11353367]"
2,10247824,16311532,"[14046294, 10273072]",7783685,"[10247831, 10273075]"
3,10247858,16311532,"[14966092, 8421329, 16068708, 14046294, 11208232]",7783672,"[10247881, 10247894, 10247864, 10247873, 8419235]"
4,10273163,16311532,"[8095561, 10273165, 10273195, 14479676, 14046294, 7808341]",7783666,"[10273186, 10273168, 10273198, 10273180, 10273192, 10273174]"
5,11306266,16311532,"[11306274, 16009772, 20569924, 20569924]",11306271,"[11306277, 8061364, 11306264, 11355305]"
6,11361527,16311532,"[11361535, 18319649, 20569924]",11361532,"[11361538, 11361544, 11361524]"
7,11361660,16311532,"[11361674, 11361680, 14938436, 20569924, 14890272]",11361665,"[11361677, 11361683, 18206861, 11361654, 11361671]"
8,14479448,16311532,"[14479450, 14479457, 16009772]",14479447,"[14479453, 14479460, 8061396]"
9,14479603,16311532,"[14479605, 14479611, 20569924]",14479602,"[14479608, 14479614, 11361549]"
10,15109459,16311532,"[14966092, 14046294, 12873914, 12809152]",7783677,"[14966149, 17948506, 4326996, 10143136]"
11,15313098,16311532,"[12998937, 15313101]",14479630,"[15313094, 15313104]"
12,15568390,16311532,[11208232],10110572,[11270721]
13,19553449,8419064,"[16311532, 16778080, 14966092]",18184647,"[14479415, 19553451, 19553450]"
