,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2747887,12953345,"[4535767, 2747899, 16181494, 14194026, 14045854, 19891676, 19891686, 19891691, 19891696]",2740379,"[2747893, 2747903, 2747979, 23902991, 23963019, 24998515, 24998517, 24998518, 24998519]"
1,3575329,15571023,"[8344225, 3575345, 13074832, 14047760, 16861229, 16827225, 14045854, 11073569]",3575328,"[3575342, 3575349, 13074835, 13074846, 19715066, 19715067, 11965530, 3575335]"
2,3575356,15571023,"[14047945, 3575365, 16826134, 10013402, 14047554, 13057994, 14045854, 6459989, 19106008]",3575355,"[3575376, 3575369, 19711100, 19711101, 19711102, 13872255, 23904305, 3575362, 23945838]"
3,3950940,10642320,"[4488976, 14085813, 16614333, 16614343, 14045854, 14048287]",13866433,"[3950937, 18934323, 18934324, 18934326, 18934325, 13866438]"
4,4381022,4386719,"[4101976, 4381048, 14858626, 4981665, 17570549, 10855206, 14045854, 14045854]",4381028,"[4381021, 4381052, 4381037, 4381059, 21724053, 21724052, 21724051, 4381044]"
5,4538047,15571023,"[4535767, 14045854, 6459989]",4538053,"[4538038, 4538072, 4538083]"
6,4540243,15571023,"[4535767, 6459989, 4037028, 10013402, 14045854, 16826167, 19106008]",4540249,"[4540234, 4540259, 4540266, 4540281, 23904346, 4540291, 4540273]"
7,4541200,4541202,"[4535767, 4541210, 14047760, 14045854]",4541206,"[4541197, 4541214, 11938229, 23904427]"
8,4542105,8477592,"[11986645, 4542114, 20246871, 20076400, 14045854, 8496813, 11921067]",4542111,"[4542104, 4542118, 4542125, 25284718, 23904377, 25284717, 25284716]"
9,4542396,4541202,"[4535767, 6866041, 14047760, 14045854]",4542402,"[4542395, 6866045, 6866038, 25284759]"
10,4740946,7867016,"[4488976, 8026224, 14045854, 14047760, 13229306, 14047945]",4740952,"[4740944, 11943385, 11943365, 11943378, 13229309, 13229315]"
11,4740968,15571023,"[4488976, 14047760, 14047760, 16181494, 14047945, 8026224, 16826032, 14045854, 14045854, 10013402, 14045854]",12706366,"[4740956, 12706371, 19584369, 14193869, 13229315, 19710967, 19710970, 23904381, 13075231, 24046063, 25284791]"
12,4766565,14866379,"[8026224, 14047760, 4488976, 14045854, 14047554, 4538738]",4766571,"[4766578, 4766585, 4766563, 9517152, 19746047, 11940389]"
13,4767248,10642320,"[4488976, 14047554, 14048287, 14045854]",4767254,"[4767038, 13866407, 13866401, 23973992]"
14,4790148,4787491,"[15542957, 4790150, 4790158, 12969819, 14045854]",4790145,"[4790186, 4790154, 4790162, 4790176, 23963102]"
15,5082249,12953345,"[8899200, 4121534, 5082268, 14045854, 13258642]",5082258,"[5082265, 5082246, 5082272, 23963079, 5356240]"
16,5355085,5297998,"[11250337, 11250344, 14045854, 4791651, 13258642, 16264802]",5355091,"[11250340, 11250347, 11250353, 14145024, 5355082, 23525882]"
17,5480328,10855206,"[10461747, 14045854, 14045854, 14045854, 4981665]",5480334,"[5480349, 5480364, 5480323, 5480357, 5480341]"
18,6417208,5078760,"[6417210, 6417220, 6417232, 14045854]",6417201,"[6417214, 6417224, 6417236, 6417244]"
19,6442032,6442035,"[14045854, 16690920, 14045854]",6442039,"[6442046, 6442031, 25284725]"
20,6536848,6535161,"[6536851, 6536867, 6536875, 14045854]",6536831,"[6536856, 6536871, 6536879, 6536864]"
21,6536966,6535161,"[6536982, 6536989, 6537007, 6537024, 14047945, 14047945, 14045854, 19259286]",6536965,"[6536986, 6536993, 6537011, 6537028, 19709793, 6536976, 6537003, 17334412]"
22,6537162,6535161,"[6537167, 6537174, 6537181, 14045854]",6537157,"[6537171, 6537178, 6537185, 25284788]"
23,6537265,6535161,"[6537267, 6537287, 6537294, 6537304, 6537318, 6537325, 6537332, 14045854, 14045854]",6537258,"[6537271, 6537291, 6537298, 6537308, 6537322, 6537329, 6537336, 6537315, 6537284]"
24,6537340,6535161,"[6537344, 6537351, 14045854]",6537259,"[6537348, 6537355, 6417244]"
25,6815902,13122056,"[6815904, 6815911, 6815925, 14045854]",6815901,"[6815908, 6815915, 6815929, 6815922]"
26,6853369,16257962,"[13884511, 4981665, 19209375, 19209380, 14045854]",6853368,"[6853382, 6853375, 24119012, 24119013, 24119011]"
27,6864928,4538681,"[6864952, 6864972, 4535767, 11064709, 14047760, 4535767, 8026224, 14045854]",6864925,"[6864962, 6864976, 6864969, 6864943, 11942340, 12698705, 19760078, 23904259]"
28,6864993,4538681,"[4535767, 4488976, 11941785, 14045854, 16767384]",6864992,"[4541801, 6864999, 11941788, 23904359, 62074006]"
29,6865947,8477592,"[6865956, 14045854, 14048287]",6865946,"[6865960, 6865953, 24061142]"
30,6865981,14866379,"[6865990, 14047760, 4535767, 15590457, 15590467, 14047945, 14045854, 19904204]",6865980,"[6865994, 6865987, 12681085, 15842178, 15842180, 18397075, 23904256, 25012653]"
31,7652416,4848300,"[4543281, 7652428, 7652438, 14047554, 14047760, 16862143, 13057994, 14045854]",7652423,"[7652399, 7652433, 7652442, 7652449, 19839048, 19839049, 13870921, 23960500]"
32,7655674,8263821,"[4542822, 7655691, 14047760, 5452198, 14045854]",7655681,"[7655671, 7655695, 7655703, 15496616, 7655688]"
33,7745251,6442035,"[14045854, 19876781, 4161539]",7745250,"[7745264, 7745271, 7745257]"
34,7779566,20180258,"[7779568, 7779575, 7779582, 11186471, 4161539, 14045854]",7779565,"[7779572, 7779579, 7779586, 7779593, 18056564, 23963104]"
35,8027508,4729046,"[8027510, 8027527, 4488976, 16845837, 14045854, 10642320]",8027507,"[8027514, 8027531, 8027521, 19794880, 19794879, 24178194]"
36,8030886,20575657,"[4729046, 8030896, 8030910, 8030917, 14045854, 14045489]",8030892,"[8030867, 8030900, 8030914, 8030921, 23955357, 8030907]"
37,8344116,4543184,"[4990880, 7683669, 10013402, 14045854]",8344115,"[8344122, 8344128, 23902738, 8344136]"
38,8344181,4543184,"[7683669, 14047760, 10013402, 14045854]",8344180,"[8344193, 8344187, 8344201, 24077408]"
39,8775643,5297998,"[13884511, 8775645, 8775652, 8775659, 14045854, 14829351]",8775642,"[8775670, 8775649, 8775656, 8775663, 24182826, 8775677]"
40,8777885,5297998,"[8777900, 8777916, 14044614, 14045854]",8777884,"[8777904, 8777920, 8777897, 8777912]"
41,8778013,5297998,"[8778015, 8778022, 8778031, 10678017, 14045854]",8778008,"[8778019, 8778026, 8778035, 23879209, 19794873]"
42,8778043,5297998,"[14194703, 14087107, 14194703, 14044614, 8778080, 10678017, 14048287, 14045854, 14048538]",8778008,"[8778077, 4805684, 8778053, 8778071, 8778084, 8778064, 23904700, 8778090, 25282388]"
43,8778127,5297998,"[14048287, 14044614, 14045854, 14048538]",8778126,"[8778146, 8778139, 8778153, 18373155]"
44,8898121,8899200,"[5355874, 8898137, 14048287, 14045854]",8898127,"[8898120, 8898141, 8898134, 24206320]"
45,9517180,14866379,"[9517184, 14047554, 14048287, 14047760, 14045854, 19904213]",9517179,"[9517188, 9517229, 9517215, 15840879, 23954806, 25012654]"
46,9517264,14866379,"[9517266, 14047554, 14045854]",9517263,"[9517270, 9518348, 9517277]"
47,10588660,15571023,"[14047760, 4488976, 14048287, 14045854]",10588665,"[14047898, 3943538, 23904547, 19710914]"
48,10588782,8899200,"[10588784, 10588790, 16845981, 10642320, 14045854, 12953345]",10588805,"[10588787, 10588793, 4768017, 10588799, 23904249, 18655253]"
49,10588814,10642320,"[16845981, 14047554, 20068028, 14045854, 19080165]",10588825,"[10588813, 10588819, 25274191, 19794861, 23904529]"
