,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,3356735,1376947,"[3356737, 3356758, 9545310, 13875538]",3356734,"[3356741, 3356762, 3356755, 3356748]"
1,3357977,1376947,"[3357979, 3357993, 9545310]",3357976,"[3357983, 3357997, 3357990]"
2,3358346,8374407,"[1376947, 3358350, 3358357, 3358366, 9545310, 7107084, 7106617, 16703534, 12683525, 16767384]",7106649,"[3358336, 3358354, 3358361, 3358370, 3358379, 7106600, 7106621, 19192147, 17635470, 17157651]"
3,3358399,1376947,"[3358401, 3358409, 8539509, 9545310]",3358395,"[3358405, 3358413, 8539513, 8539504]"
4,4299772,9545310,"[4295935, 4299788, 4306773, 19730655, 4299840, 20799739, 20799744]",4299778,"[4299755, 4299792, 4299806, 4299799, 6639404, 62212219, 62212220]"
5,4351067,20791297,"[4306773, 4351083, 4351090, 4351097, 4351104, 9545310]",4351073,"[4351064, 4351087, 4351094, 4351101, 4351108, 6369824]"
6,4616504,9545310,"[4263694, 4616513, 11186471, 3509322, 7350323, 20796826, 20796831]",4616510,"[4616503, 4616517, 4616524, 7117200, 7350328, 62210881, 62210882]"
7,6369754,9545310,"[6369756, 6369763]",6369753,"[6369760, 6369767]"
8,6369801,9545310,"[6369803, 6369810, 20799749, 20799754]",6369800,"[6369807, 6369814, 62212223, 62212224]"
9,6369878,9545310,"[6369881, 6369888]",6369820,"[6369885, 6369892]"
10,6369895,9545310,"[6369897, 6369904, 6369911]",6369819,"[6369901, 6369908, 6369915]"
11,6370009,9545310,"[6370013, 6370020]",6370001,"[6370017, 6370024]"
12,6370036,9545310,"[6370020, 6370046, 6370061, 6370068]",6370001,"[6370024, 6370050, 6370065, 6370072]"
13,6370177,9545310,"[6370181, 6370188, 6370195, 6370202, 6370209, 6370217, 6370224, 20799787, 20799792, 20799797]",6370176,"[6370185, 6370192, 6370199, 6370206, 6370213, 6370221, 6370230, 62212234, 62212235, 62212236]"
14,6370244,9545310,"[6370246, 6370253]",6370241,"[6370250, 6370257]"
15,6370294,9545310,"[6370296, 6370306, 6370313, 6915494, 20799802, 20799807]",6370293,"[6370300, 6370310, 6370317, 7682454, 62212237, 62212238]"
16,6370367,9545310,"[6370369, 6370376, 6370385, 20799812, 20799817, 20799822]",6370364,"[6370373, 6370380, 6370389, 62212241, 62212242, 62212243]"
17,6860582,10858401,"[6860591, 9545310, 19168909, 19168914]",6860581,"[6860595, 6860588, 24062360, 24062361]"
18,6963530,9545310,"[4778699, 13529030, 20796766, 20796771]",6963536,"[6963529, 6963543, 62210848, 62210849]"
19,6963850,9545310,"[4778699, 6963859, 6963866, 20796783, 3509322]",6963856,"[6963849, 6963863, 6963870, 62210854, 6963877]"
20,6963941,9545310,"[4778699, 6963957, 3509322, 6963971, 3509322, 20796776]",6963947,"[6963940, 6963961, 6963968, 6963975, 6963954, 62210850]"
21,7117268,3509322,"[7117270, 7117277, 9545310, 7117291, 15718351]",7117267,"[7117274, 7117281, 7117288, 7117295, 62051227]"
22,7228686,7228791,"[7228702, 7228709, 7228716, 7228723, 7228730, 9545310, 17071666]",7228692,"[7228706, 7228713, 7228720, 7228727, 7228734, 7228699, 7228685]"
23,7228789,7228791,"[7228798, 7228805, 7228812, 7228819, 7228826, 17071666, 9545310]",7228795,"[7228802, 7228809, 7228816, 7228823, 7228830, 7228788, 7228837]"
24,7351191,9545310,"[3509322, 7351200, 15718351, 3724795]",7351197,"[7348189, 7351204, 7351211, 3793403]"
25,7354374,9545310,"[3509322, 7354399]",7354380,"[7350189, 7354403]"
26,7770319,7228791,"[7770329, 17071666, 9545310, 12189212]",7770318,"[7770333, 7228682, 7770326, 7770340]"
27,7770521,7228791,"[7770523, 7770529, 10700748, 12189212, 9545310]",7770515,"[7770527, 7770533, 7770541, 16232827, 18689390]"
28,7788714,7228791,"[7788716, 17071666, 4070588, 9545310]",7788713,"[7788720, 7788727, 24146424, 24930697]"
29,8181474,4538681,"[8181477, 9545310]",8181472,"[8181481, 8181488]"
30,9149348,6934238,"[9149364, 9149378, 11064947, 9545310, 4991402]",9149347,"[9149368, 9149382, 9149374, 9149360, 15880503]"
31,9545308,9545310,"[9556569, 6970942, 9545317, 9545323, 9545330, 11186471]",9545314,"[9556573, 9545307, 9545321, 9545327, 9545334, 9556322]"
32,9556614,9545310,"[3509322, 9556617]",9556613,"[7348495, 9556621]"
33,9556672,9545310,"[9556675, 9556682, 11186471, 16524774, 4778699, 20796789]",9556578,"[9556679, 9556686, 9556402, 18689222, 9556694, 62210862]"
34,9556770,18504339,"[9545310, 9556779]",9556776,"[9556767, 9556783]"
35,10091852,16718782,"[4538613, 10091860, 7180526, 20796728, 20796733, 9545310]",10091857,"[10091851, 10091863, 62206582, 62210840, 62210841, 18689026]"
36,11296516,11186471,"[10725026, 11296542, 11296548, 9545310]",11296521,"[11296504, 11296545, 11296551, 11296527]"
37,11722104,9545310,"[11186451, 11722112, 11722118, 16524897, 16524902, 16524907, 16524917, 16524922, 16524927, 3724795, 20796801]",11722109,"[11722101, 11722115, 11722121, 18689817, 18689818, 18689819, 18689821, 18689822, 18689823, 18689820, 62210866]"
38,11841067,9545310,"[11186451, 3724795, 11841076, 20796809]",11841072,"[11841057, 3834648, 11841079, 62210868]"
39,11849387,11186471,"[11849397, 11849403, 9545310]",11849327,"[11849400, 11849406, 11849394]"
40,11853272,9545310,"[11186471, 11853280, 11853286, 20796815, 13875818]",11853277,"[11853221, 11853283, 11853289, 62210876, 18400330]"
41,11853757,11186471,"[11853759, 11853771, 11853777, 16234158, 9545310]",11853744,"[11853762, 11853774, 11853780, 11853786, 11853768]"
42,12119804,9545310,"[11186471, 12119818, 12119825, 12119833, 12119841]",12119811,"[11995697, 12119821, 12119828, 12119836, 12119844]"
43,12724360,12724374,"[10089445, 12724368, 9545310]",12724377,"[12724359, 12724371, 12724365]"
44,13232766,9545310,"[13232768, 13232773, 16337850]",13232783,"[13232771, 13232776, 13232765]"
45,13281913,8371225,"[9545310, 12189212, 10228751, 17246020, 17246026, 17246031, 17246036, 4070588]",13119515,"[13281924, 13281918, 20875769, 21086909, 21086910, 21086911, 21086912, 13347371]"
