,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,1320279,1224945,"[7783303, 16068602]",1320277,"[1320285, 1320293]"
1,3037554,16068602,"[3034133, 3037563, 16777938, 6330796]",3037560,"[3037553, 3037567, 3037574, 3037581]"
2,6207513,16068602,"[3034133, 6207522, 14523353]",6207519,"[6207511, 6207526, 6207533]"
3,6211214,16068602,"[3034133, 6211223]",6211220,"[6211212, 6211227]"
4,6215165,16068602,"[4740178, 3034133, 6215177, 6215193, 6811349]",6215174,"[7020905, 6215079, 6215181, 6215197, 6215190]"
5,6215340,16068602,"[3034133, 10273051, 14544854, 17269708]",6215347,"[6215333, 6215361, 6215354, 6215092]"
6,6357602,16068602,"[6330796, 6357611, 6357618, 6357625]",6357608,"[6357592, 6357615, 6357622, 6357629]"
7,9778008,16068602,"[3041612, 9778016, 7754674, 17269708]",9778013,"[6252055, 9778019, 9778031, 9778025]"
8,10202994,14046472,"[10202997, 10203003, 16068602, 14544854, 11355566]",10202975,"[10203000, 10203007, 17463071, 17565455, 18664504]"
9,13274833,16068602,[12820085],13274838,[13274775]
10,17449578,16068602,"[16068020, 9768166]",17449581,"[17449579, 17449580]"
11,17449760,16068602,"[6330796, 17960924, 7808341, 17269708]",17449762,"[6358896, 22286655, 17449758, 17449761]"
12,17450020,16068602,"[7808341, 16068438, 16068443]",17450023,"[17450019, 17450021, 17450022]"
13,17450243,16068602,"[7808341, 4936149]",17450244,"[17450242, 6902781]"
14,17450476,16068602,"[7808341, 17960950]",17450478,"[15252049, 17450477]"
15,17462985,7783303,"[16068602, 7808341, 17872154, 12820085]",7783343,"[17462984, 17450452, 17462986, 20688241]"
16,17463040,16068602,"[16069271, 16069276, 16068653]",17463039,"[17463041, 17463042, 17450285]"
17,17463049,16068602,"[16069283, 16069288, 16069293]",17463048,"[17463050, 17463051, 17463052]"
18,19475049,16068602,"[16066985, 9768166, 17269708]",18206561,"[10180371, 14875590, 21120806]"
19,20222713,16068602,"[9768166, 10158985, 7808341]",18206521,"[14877563, 15014670, 20222709]"
20,21907522,16068602,"[17693613, 17693618, 17872154]",21907525,"[21907523, 21907524, 21907521]"
21,21994990,16068602,"[17751630, 6811349]",21994991,"[21994993, 21994992]"
22,24296677,4467735,"[6811349, 19326603, 19326608, 20111574, 20111579, 16068602, 17269708]",24296678,"[24296676, 24296679, 24296680, 25333861, 25333862, 22014375, 15016808]"
23,25333800,16068602,"[4467735, 17069076, 4468009, 20111557]",17462972,"[4467912, 20689793, 25333801, 25333802]"
24,25347592,20119111,"[7753261, 16068602, 20119117]",25347593,"[18185070, 18206497, 25347594]"
