,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2783927,10299625,"[7924478, 12820277, 19806174, 19919758, 20752149]",10859238,"[2783940, 2783933, 10859232, 2783329, 62184084]"
1,3820800,3820802,"[3571478, 3820809, 3820816, 3820830, 3820837, 3820844, 12824059, 12820277]",3820806,"[3820799, 3820813, 3820820, 3820834, 3820841, 3820848, 3820827, 19511874]"
2,4119555,12820277,"[16080562, 5607156, 16713121, 5085455, 4101976]",4119561,"[4119575, 4119589, 4119553, 4119582, 4119568]"
3,4124735,4113533,"[4121534, 12820277, 4102728, 4881629, 5356438]",4124731,"[4124399, 5607236, 5607229, 4398881, 18958524]"
4,4732715,12820277,"[4121534, 16080562, 5356438, 4102728, 4881629, 16080562, 4121534, 14858626]",4732721,"[4732710, 4732730, 4732744, 4732737, 12926100, 20115560, 20115463, 25008778]"
5,4732811,12820277,"[4121534, 4881629, 16080562, 14858626, 4121534, 16713121]",4732817,"[4732810, 4870039, 7281065, 7281087, 7281072, 12866374]"
6,4870006,12820277,"[5084467, 4881629, 4881629, 7228791, 5084467, 16713121, 4113533]",4870012,"[4870019, 4870033, 4870005, 7788864, 9602274, 4870026, 25159943]"
7,4881442,12820277,"[14858626, 4881629, 5084467, 4102728, 4070588]",4881448,"[4881455, 4881439, 4881462, 12847062, 24028510]"
8,5055479,12820277,"[16713121, 5356438, 16713121]",5055485,"[5055499, 5055492, 5055478]"
9,5057430,5057361,"[6826373, 16713121, 12820277]",5057436,"[6826377, 5057429, 6826384]"
10,5083272,12820277,"[4102728, 5356438, 5085455, 16080562]",5083279,"[5083263, 5083295, 5083286, 18960273]"
11,5083450,12820277,"[4102728, 4101976, 16713121, 4121534]",5083456,"[5083446, 5083463, 5083470, 5083477]"
12,5192685,5184410,"[5192687, 5192694, 5192708, 17668219, 15872002, 12820277]",5192684,"[5192691, 5192698, 5192712, 5192719, 5192705, 19511913]"
13,5192878,5184410,"[5192880, 5192897, 5192905, 12820277]",5192846,"[5192884, 5192901, 5192910, 5192891]"
14,5359661,18575300,"[5359670, 17970304, 12820277, 13258642, 13258642, 17071666]",5359667,"[5359674, 5359682, 7281829, 5359610, 5359656, 12930884]"
15,5611176,18575300,"[5611186, 17970304, 12820277, 17071666]",5611169,"[5611190, 24937886, 7281766, 12930852]"
16,6651192,12820277,"[5044336, 6651223, 4101976, 16713121, 18468751, 14048876, 16080562]",6651199,"[6651191, 6651228, 6651206, 6651214, 9326633, 20116122, 18852106]"
17,6823797,16925643,[12820277],6823803,[6823796]
18,6828876,12820277,"[16080562, 5355874, 12152231, 5355874, 5085455, 5355874, 16080562]",6828873,"[6828917, 6828882, 6828903, 6828910, 6828889, 6828896, 24284953]"
19,6828920,12820277,"[16080562, 13122056, 5355874, 4101976]",6411813,"[6828926, 6828940, 6828947, 6828933]"
20,6828957,12820277,"[5355874, 6828973, 5085455, 14858626]",6828954,"[6828970, 6828977, 6828963, 18960310]"
21,6828989,12820277,"[4101976, 5084467, 5356438, 4101976, 16080562, 12874044, 14048876, 5356438, 14858626]",6411915,"[6932924, 6932911, 6828995, 6829009, 6829002, 6829016, 6932917, 18957504, 14945854]"
22,6829020,12820277,"[5356438, 4101976, 7987227]",6411916,"[6829026, 6829033, 6829040]"
23,6881899,12820277,"[4113533, 4101976]",6881905,"[6881898, 6881912]"
24,6933289,5084467,"[16690920, 12820277]",6933251,"[6933295, 6933305]"
25,7280261,11072929,"[7280270, 16764875, 12820277]",7280267,"[7280274, 7280281, 7280258]"
26,7280392,10053304,"[7280408, 4386719, 15663237, 12820277]",7280398,"[7280412, 7280405, 7280419, 7280391]"
27,7280443,8192600,"[7280459, 8688631, 12040460, 12820277, 20747846, 20747851, 7855607]",7280449,"[7280463, 7280456, 21451332, 7280442, 62180544, 62180545, 7681610]"
28,7280784,8192600,"[7280793, 7280807, 8688631, 12820277]",7280790,"[7280797, 7280811, 7280804, 7280783]"
29,7280850,17576344,"[7280859, 7280866, 12704772, 12820277]",7280856,"[7280863, 7280870, 13425718, 7280849]"
30,7280878,12704772,"[7280887, 7280894, 12820277, 19227820, 19227825, 19227841, 19227815]",7280884,"[7280891, 7280898, 7280877, 24140327, 24140328, 24140331, 24140326]"
31,7280910,19128350,"[7280919, 7280926, 12820277]",7280916,"[7280923, 7280930, 7280909]"
32,7280955,12820277,"[16080562, 5085455, 16713121, 4101976]",7280939,"[7280961, 7280968, 7280975, 20102908]"
33,7281410,8215466,"[7281426, 7281433, 12820277, 7992966]",7281416,"[7281430, 7281437, 7281402, 7281423]"
34,7281512,12820537,"[19242617, 11072929, 12820277, 18585674]",7281525,"[7281539, 12822579, 7281510, 17478589]"
35,7281556,12822561,"[7281565, 7281572, 12824871, 12820277, 12820537, 20143914, 10008357]",7281562,"[7281569, 7281576, 12874478, 7281555, 17696430, 25385283, 25385280]"
36,7281593,12820328,"[7281602, 7281616, 19806232, 10474936, 7280270, 12820277, 10858401, 10008357]",1898143,"[7281606, 7281620, 7281599, 7281613, 18396317, 7281591, 12069713, 25385275]"
37,7281696,10397789,"[7281713, 7281720, 12040460, 12820277]",7281702,"[7281717, 7281724, 7281710, 7281674]"
38,7281861,18407623,"[7281870, 7281878, 7281885, 12820277, 13258642, 4791651, 17071666]",7281867,"[7281874, 7281882, 7281889, 7281860, 5359605, 4791758, 12930875]"
39,7281965,13121967,"[13880943, 12824059, 12820277, 19355733, 4791651, 8688631]",7281971,"[7281985, 7281978, 7281964, 24327009, 13288110, 24327008]"
40,7282086,16090245,"[7282095, 7282102, 7282109, 7282116, 7282123, 15504369, 13880322, 12820277]",7282092,"[7282099, 7282106, 7282113, 7282120, 7282127, 12733378, 17893776, 7282078]"
41,7763195,18504421,"[7763204, 7763211, 7763217, 12820277]",7763201,"[7763208, 7763215, 7763221, 7763194]"
42,8038970,10053304,"[4386719, 8038985, 16082986, 15604397, 9976875, 12820277]",8038976,"[8038969, 8038989, 17501445, 17995765, 3967482, 7280389]"
43,9600844,12820277,"[16713121, 13122056]",6828874,"[9600843, 9600851]"
44,9600905,5084467,"[4102728, 14197913, 12820277]",6411130,"[9600886, 9600912, 9600919]"
45,11324463,13121967,"[8237648, 11324471, 11324489, 12820277, 15688098]",11324468,"[11324462, 11324474, 11324492, 11324480, 11324486]"
