,Name,Skid,Cable_Length,Soma_Node_id,Postsynaptic Sites,Presynaptic Sites,Percent Reviewed
0,MN3 (ISN U4 DA3 NB7-1?)_a1r,14045854,222.18408830431312,14046129,178,0,100
