,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,3545238,10891221,"[2798040, 10474936, 15094230, 15094230]",12002751,"[3545236, 3545251, 3545244, 15158702]"
1,4345504,10474936,"[4345514, 4524871, 4274364, 12052829, 16123677]",4345510,"[4345518, 4345499, 4345526, 12052832, 17631553]"
2,4345571,4402892,"[4345602, 4326520, 4524871, 6722407, 2798040, 18425292, 20771721, 20771728, 20771733, 20771738, 10474936, 20771744]",4345577,"[4345607, 4345585, 4345569, 6722411, 6722397, 13381103, 62199241, 62199242, 62199243, 62199244, 19519592, 62199245]"
3,4381297,10474936,"[4101976, 4381314, 6578330, 6578338, 20218530, 12944478]",4381303,"[4381296, 4381318, 6578334, 6578342, 4381311, 17914588]"
4,4386054,4386719,"[10474936, 4382895, 13874039]",4386067,"[4386074, 4385062, 14438559]"
5,4588954,10474936,"[4101976, 4588970, 10508212, 4101976, 16801319, 16801324, 4101976, 13874875, 16801331, 16801337, 12058442, 12058448, 10855206]",4588961,"[4588949, 4588974, 4588983, 12058379, 19602102, 19602103, 4589045, 14347160, 19602107, 19602112, 12058445, 12058451, 24370379]"
6,4596078,10474936,"[4101976, 4596093, 13874875, 12058275, 12058284, 12058332, 12058338, 13877013, 12944478]",4596085,"[4381346, 4596097, 14347166, 12058278, 12058287, 12058335, 12058341, 12058293, 12058308]"
7,4596160,10474936,"[4101976, 12944478, 12057061, 16764808, 4981665]",4596167,"[4381263, 6578349, 12057064, 19519505, 4596174]"
8,4720290,10474936,"[4524871, 4720300, 15504369]",4720296,"[4720289, 4720304, 17439360]"
9,4728091,16926333,"[4028114, 6540632, 10474936, 12070159, 12040460, 18418512]",4728097,"[4728063, 6540636, 6540628, 13463975, 12041334, 13158781]"
10,5056725,10474936,"[4121534, 12944478]",5056732,"[5056724, 19519579]"
11,5378515,10474936,"[4274364, 5378529, 5378537, 5378545, 10299625, 10299625]",5378522,"[5378191, 5378533, 5378541, 5378549, 12052222, 21450663]"
12,6364169,10474936,"[6364178, 6364185, 6364192, 5297998, 10461747, 12055016, 12055003, 12055010, 12054997, 12054990, 12054984, 12054978]",6364175,"[6364182, 6364189, 6364196, 8777321, 6364167, 12055019, 12055006, 12055013, 12055000, 12054993, 12054987, 12054981]"
13,6538340,4728233,"[10474936, 6542854, 6542862, 12070159, 12918707, 14242929, 18418512]",6538346,"[6538360, 6542858, 6542866, 13464644, 12919588, 6538314, 6538353]"
14,6539369,4728865,"[6539371, 6539378, 6539392, 14085813, 10474936, 11207649]",6539361,"[6539375, 6539382, 6539396, 6539389, 12116846, 19742934]"
15,6540677,16926333,"[17771141, 10474936]",6540674,"[6540691, 6540684]"
16,6541534,16926333,"[6541543, 10474936, 4728865]",6541533,"[6541547, 6541554, 12108715]"
17,6541623,16926333,"[10474936, 6541627, 6541634, 6541649]",6541595,"[6541646, 6541631, 6541638, 6541653]"
18,6541657,16926333,"[6541668, 5357465, 10474936]",6541610,"[6541672, 6541680, 6541664]"
19,6541931,16926333,"[6541933, 10474936, 20725667]",6541930,"[6541937, 6541953, 6541944]"
20,6542916,4728233,"[10474936, 14930754]",6542915,"[6542929, 6542922]"
21,6547051,16120026,"[10474936, 6547075, 12918707, 16763565, 12109144]",6547057,"[6547072, 6547079, 12919645, 6545636, 6547064]"
22,6578288,10474936,"[6578290, 6578297, 6578304]",6578287,"[6578294, 6578301, 6578308]"
23,6578738,10474936,"[12054201, 15571023, 18418512]",6578669,"[12054204, 6578745, 6578754]"
24,6650769,5044336,"[6650771, 13873694, 10474936]",6650768,"[6650775, 14423917, 6650782]"
25,6739120,10474936,"[4403041, 6739129, 12052966, 12052980, 12053033, 17566493, 18425292]",6739126,"[6730396, 6739133, 12052969, 12052983, 12053036, 12053042, 21450773]"
26,6758421,4403041,"[10474936, 10461747]",6758369,"[6758434, 6758427]"
27,6821228,10474936,"[6821230, 6821237, 6821244, 6821251, 13877719, 14005594]",6821227,"[6821234, 6821241, 6821248, 6821255, 14005584, 14005597]"
28,6972980,10474936,"[6970942, 6972989, 6973003, 10855206]",6972986,"[6972977, 6972995, 6973008, 13811628]"
29,6973850,10855206,"[6970942, 13884511, 5297998, 13884511, 13884511, 13884511, 13884511, 13877719, 10474936, 20207710, 5297998, 4981665, 13877402, 13884511, 13884511]",6973856,"[6973848, 6973863, 6973870, 6973893, 6973911, 6973918, 6973878, 19057944, 6578358, 6973885, 6973900, 13811806, 24370499, 24370500, 24370498]"
30,7281593,12820328,"[7281602, 7281616, 19806232, 10474936, 7280270, 12820277, 10858401, 10008357]",1898143,"[7281606, 7281620, 7281599, 7281613, 18396317, 7281591, 12069713, 25385275]"
31,7994406,4402892,"[2798040, 7994428, 7994439, 10474936]",6722503,"[6722434, 7994436, 7994443, 12051682]"
32,7995541,4725907,"[2798040, 7995550, 7995564, 10474936]",7995547,"[7995540, 7995554, 7995568, 7995560]"
33,8184571,8234099,"[8184585, 10474936, 8181069, 6892117, 11207649, 8181069, 5357465]",8181083,"[8184589, 8184580, 11505076, 9960605, 17538209, 8181073, 13427254]"
34,8184749,8234099,"[8184755, 8184775, 10474936, 11505189, 6892117]",8180938,"[8184759, 8184779, 8184766, 11505192, 9960609]"
35,8404138,16763565,"[8404140, 8404147, 8404154, 8404161, 8404168, 8404175, 10474936, 10474936, 16120016]",8404137,"[8404144, 8404151, 8404158, 8404165, 8404172, 8404179, 12051145, 12142270, 17617029]"
36,8774990,5297998,"[8774992, 8774999, 10474936, 16264802]",8774989,"[8774996, 8775003, 12058150, 8775010]"
37,8775497,10474936,"[13877719, 5297998, 8775513, 16764841, 16764846, 10051927, 12944478]",8775503,"[14006226, 8775496, 8775517, 19519559, 19519560, 14388105, 8775510]"
38,9006274,4728120,"[9006280, 9006287, 9006298, 10474936, 12143087, 12123994, 14242929]",9006270,"[9006284, 9006291, 9006302, 12143083, 12143090, 12123997, 8346484]"
39,9006404,16763565,"[4728120, 9006414, 9006427, 10474936, 12048408, 12048415, 12070159]",9006411,"[9006403, 9006418, 9006431, 9006424, 12048411, 12048418, 12048542]"
40,9022639,4728120,"[9022641, 10474936, 14930754, 20134159, 14242929, 14242929]",9022638,"[9022645, 19519612, 9022652, 25377279, 8366900, 62132804]"
41,9522535,4728233,"[9522537, 10474936, 9522551]",9522487,"[9522541, 9522548, 9522555]"
42,9522610,4728233,"[9522612, 9522619, 10474936, 10474936, 8026224]",9522609,"[9522616, 9522623, 9522630, 17621059, 19759591]"
43,10469942,5355175,"[10469950, 13873694, 10474936, 13874039]",8830635,"[10469953, 10469947, 12054726, 13958001]"
44,10553326,5355175,"[10051927, 13877719, 13873694, 10474936, 10558251, 17208058, 17208063, 17208068]",8830667,"[10553345, 8830663, 14423900, 17631542, 10558254, 20987380, 20987382, 20987384]"
45,12006460,17904627,"[12006474, 12006480, 12006486, 14086309, 10474936]",12006458,"[12006477, 12006483, 12006489, 12006465, 12006471]"
46,12016083,4728233,"[12016086, 12016114, 10474936, 18319649]",9522480,"[12016089, 12016117, 12016110, 12016097]"
47,12041353,14201007,"[8231442, 12040460, 12041367, 8198957, 10474936]",12041358,"[12041364, 12041352, 12041370, 8231992, 6578839]"
48,12047404,12085365,"[10474936, 12047412, 12047418, 12047424, 12047438, 4542822, 14087339]",12047409,"[12047403, 12047415, 12047421, 12047427, 12047441, 12047433, 17621277]"
49,12047523,4725907,"[10474936, 12047552, 14088149, 18418512]",12047530,"[12047521, 12047555, 12047536, 12047563]"
50,12047593,4725907,"[10474936, 12047603, 16133493]",12047600,"[12047590, 12047606, 12047612]"
51,12047643,10908551,"[10474936, 12047651, 14930754, 7876385, 4728865]",12047648,"[12047642, 12047654, 12047663, 61788851, 17995882]"
52,12047686,4728120,"[12047700, 12047731, 10474936, 14930754, 4728865]",6542765,"[12047703, 12047734, 12047723, 12047691, 12047697]"
53,12047771,4728865,"[10474936, 12047779, 12918707, 7876385]",12047776,"[12047758, 12047782, 12047788, 61788760]"
54,12047812,18319649,"[10474936, 12047820, 12083050, 4728865]",12047817,"[12047811, 12047823, 12083053, 17995891]"
55,12047949,4728233,"[10474936, 12047952, 12047959]",11970278,"[12047942, 12047955, 12047962]"
56,12047998,4725907,"[10474936, 12048006, 12048018, 14930754]",12048003,"[12047997, 12048009, 12048021, 12048015]"
57,12048027,18319649,"[10474936, 12048035, 12048044, 12040460]",12048032,"[12048024, 12048038, 12048047, 13160835]"
58,12048063,4725907,"[10474936, 12048079, 12040460, 8192600, 12148044]",12048068,"[12048060, 12048082, 12048074, 13404342, 13626322]"
59,12048274,6307933,"[10474936, 12048283, 12048295, 12048301, 13775274, 14242929]",12048279,"[12048233, 12048286, 12048298, 12048304, 12048292, 62132777]"
60,12048478,17771141,"[10474936, 12048486, 12048492, 12048498, 12048504, 12048516, 12048523, 4386719, 12040460]",12048483,"[12048424, 12048489, 12048495, 12048501, 12048507, 12048519, 12048526, 12048513, 21732755]"
61,12048582,4725907,"[10474936, 12048593, 14088149, 12040460, 15094230, 15546090]",12048587,"[12048458, 12048596, 12048603, 12048614, 15158707, 62199001]"
62,12048712,12048715,"[10474936, 12048722, 12048729, 12048764, 12048776, 12048782, 12048795, 14087339, 12040460]",12048718,"[12048710, 12048725, 12048732, 12048767, 12048779, 12048785, 12048798, 12048773, 12048740]"
63,12048920,17904627,"[10474936, 12085365]",12006743,"[12048840, 12048925]"
64,12048956,18319649,"[12048959, 10474936, 12039793]",12087412,"[12048962, 12048945, 12048971]"
65,12049000,16763565,"[12049008, 12049014, 12049020, 12049026, 12049032, 10474936, 12039793, 12039793, 18418512]",8403978,"[12049011, 12049017, 12049023, 12049029, 12049035, 12048992, 12049005, 13547543, 12049044]"
66,12049168,16763565,"[12049171, 12049177, 10474936]",6545638,"[12049174, 12049180, 12049118]"
67,12049219,16763565,"[14047130, 12039793, 10474936]",12049213,"[12049224, 17666361, 12049204]"
68,12049510,16763565,"[10474936, 12049513, 12049519, 12049526, 12049532, 12049539, 12049556, 12049564, 12049584, 12049598, 13058240, 4728865]",6545615,"[12049508, 12049516, 12049522, 12049529, 12049535, 12049542, 12049559, 12049567, 12049587, 12049601, 12049548, 12049581]"
69,12049749,16763565,"[8026224, 10474936, 12049759, 12049765, 12049772, 12918707, 15094230]",12049754,"[12049781, 12049733, 12049762, 12049768, 12049775, 12049787, 25367948]"
70,12049910,18319649,"[12049919, 12049925, 12049931, 12049937, 16764923, 16764928, 10474936, 12918707]",12049916,"[12049922, 12049928, 12049934, 12049940, 19519597, 19519598, 12049873, 13512941]"
71,12050061,18319649,"[10474936, 12050069, 12050075, 12050081]",12050066,"[12050059, 12050072, 12050078, 12050084]"
72,12050148,16120026,"[10474936, 12050156, 12050162, 12050168, 12050174, 12050180, 12050186, 12106168, 12106176, 12050101, 12050095, 12050109, 5357465, 18418512]",12050153,"[12050147, 12050159, 12050165, 12050171, 12050177, 12050183, 12050189, 12106171, 12106179, 12050104, 12050098, 12050112, 13160068, 17656444]"
73,12050868,4728233,"[12050878, 12050884, 10474936, 18319649]",11970345,"[12050881, 12050887, 12050853, 12081116]"
