,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2708312,6195521,"[21203155, 15895346, 15883343, 16015673, 16015673, 19806174, 19806174, 20977329, 21203155]",2708344,"[2708322, 6196682, 18541489, 14783137, 17948143, 2708329, 2708337, 2708291, 19444736]"
1,2717848,6195521,"[14046294, 18120415, 19806174]",6196568,"[2717757, 2717861, 2717854]"
2,2754287,6195521,"[2637812, 15199830, 14783738, 14783744, 12874044, 4541202]",2754293,"[2738596, 2754300, 14783741, 14783747, 12136112, 2754307]"
3,4117445,6195521,"[16713121, 12874044, 16257962]",4117453,"[4117444, 4117474, 4117460]"
4,6195746,6195521,"[6195773, 5087783, 15199830]",6195721,"[6195777, 6195769, 6195761]"
5,6195783,6195521,"[6195792, 5087783, 5087783, 15199830]",6195719,"[6195796, 6195789, 6195803, 15233057]"
6,6195822,6195521,"[6195824, 5087783]",6195817,"[6195828, 6195835]"
7,6195839,6195521,"[14047945, 13525684, 6195868, 4542822, 7855488, 12874044, 14047945, 5087783]",6195816,"[6195865, 6195848, 6195872, 6195883, 2803016, 6195856, 19710505, 17705132]"
8,6195919,6195521,"[13566394, 12874044, 5297622, 16257962]",6195918,"[6195927, 6195941, 7767575, 6195934]"
9,6196111,6195521,"[6196113, 6196120]",6196102,"[6196117, 6196124]"
10,6196308,6195521,"[15199830, 15199830, 14783374, 15880910, 5087783]",6196301,"[6196314, 15199869, 14783377, 6196329, 6196322]"
11,6196395,6195521,"[6196450, 6196472, 13122290, 15880910, 14586249, 8263821, 5087783, 14586249]",6196369,"[6196455, 6196482, 6196438, 6196426, 6196419, 7895148, 6196408, 6196401]"
12,6196531,6195521,"[15199830, 5087783]",6196493,"[6196544, 6196537]"
13,6196571,6195521,"[6196580, 18437056, 14586249]",6196556,"[6196584, 18050359, 6196577]"
14,6196590,6195521,"[6196599, 6196606, 18120415, 19806174, 18120415]",6196589,"[6196603, 6196610, 6196596, 14783311, 14783317]"
15,6196614,6195521,"[14783287, 15880910, 14586249, 8234099, 18120415, 14586249]",6196613,"[14783290, 6834017, 19555204, 6196628, 6196620, 14783296]"
16,6197280,6195521,"[6197282, 14046294, 19919758]",6197271,"[6197286, 17935866, 2781191]"
17,6197289,6195521,"[13525684, 8371225, 4541202]",6197271,"[6197295, 13281618, 62174523]"
18,6197361,6195521,"[15232902, 14586249, 15199830, 14046472, 4541202, 6197433]",6197344,"[6197385, 6197392, 6197374, 11966129, 6197367, 19555420]"
19,6197401,6195521,"[6197403, 6197422, 6197433, 11988252, 5087783, 4541202]",6197338,"[6197407, 6197426, 6197437, 12952442, 6197416, 62174578]"
20,6197503,6195521,"[6197520, 12874044, 6197527, 8095561, 6197527, 14938436, 13122290]",6197502,"[6197524, 6197509, 6197531, 6197516, 6197538, 18583046, 13716772]"
21,6197619,6195521,"[6197628, 12874044, 16009799, 21206262, 14586249, 11982072]",6197615,"[6197632, 6197646, 6197625, 6197654, 6197639, 21106300]"
22,6197658,6195521,"[16015673, 12874044]",6197601,"[6197672, 6197665]"
23,6197687,6195521,"[8095561, 6197689, 8649329, 12998937]",6197602,"[6197711, 6197693, 6197700, 15301691]"
24,6197734,6195521,"[13668124, 18120415, 16115255, 16009799, 16009772]",6197733,"[6197740, 15267947, 15267953, 17149979, 2798497]"
25,6197798,6195521,"[6197816, 6197823, 16015673, 16232415, 14586249, 13035761, 10860798]",6197797,"[6197820, 6197827, 6197841, 6197812, 6197834, 6197805, 6197848]"
26,6197929,6195521,"[16015673, 8095561, 16456057, 16456057, 8649329, 13122290, 16456057]",6197920,"[6197936, 6197962, 6197969, 6197955, 14785519, 13716737, 6197948]"
27,6197981,6195521,"[6197990, 15904053, 16456057, 11982072, 15904053, 14785076, 16009799, 16009772, 16009772]",6197607,"[6197994, 6197987, 6198016, 6198009, 14785066, 14785079, 14785060, 6198002, 2797940]"
28,6198031,6195521,"[8649329, 14785035, 21206256, 15989865, 11982072, 8649329, 8198957]",6198029,"[6198044, 6198067, 6198074, 6198052, 6198037, 16999326, 17757385]"
29,6815949,6195521,"[13122056, 7683669, 5057361, 13057994, 15199830, 12874044]",6195898,"[6815948, 6815955, 14784362, 18105672, 14784356, 19555252]"
30,6853498,6195521,"[7683669, 16257962, 12874044]",6195896,"[6828490, 6853497, 12136320]"
31,12416007,6195521,[8095561],6197605,[12415598]
32,13775788,6195521,"[13775274, 13775801, 13775807, 15895346, 13035761, 16015673, 18504339, 19806174, 14782195]",13775793,"[13775787, 13775804, 13775810, 13775799, 13775816, 19555089, 19291297, 21849113, 19555088]"
33,13776008,6195521,"[13775274, 13776018]",13776013,"[13776004, 13776021]"
34,13776123,6195521,"[13775274, 15895346, 18120415, 13775274, 16456057, 16015673, 14490915, 13804330, 16779634, 16015673, 16015673, 12874044, 19809531, 16009799, 16009799, 16779634]",13776128,"[13776112, 13776134, 13804277, 13804283, 13804289, 13804295, 19555148, 13804333, 13804339, 19555146, 13804345, 17610113, 13776140, 13804351, 19555149, 19555147]"
35,13776400,6195521,"[13775274, 8649329, 13776428, 16709189, 16946004, 16009772, 13804538, 16946004, 8649329, 16015673, 20977333, 20977356, 12874044]",13776405,"[13776390, 13776418, 13776431, 13776423, 13776412, 2793379, 13804541, 13804547, 19555290, 17614134, 14785635, 17614133, 17610012]"
