,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,3972607,12705637,"[14085813, 10649843, 10649843, 8026224, 14047130]",5141702,"[3972620, 3972606, 19792751, 19760816, 3972613]"
1,3983166,4991402,"[3983176, 14047130, 14047554, 14047130, 7992966, 14085813, 10649843, 16844723, 14088149]",4991406,"[3983180, 3983197, 3983187, 14047374, 15911107, 15911106, 3943437, 19793048, 18430866]"
2,4597834,12944478,"[4488976, 10584249, 8026224, 14047130]",4597841,"[4597702, 10584252, 18730925, 17704598]"
3,4732757,10745937,"[4732776, 14047554, 14047130, 10649843]",4732763,"[4732780, 4732789, 4732773, 3972579]"
4,4733082,19210090,"[4733109, 10649843, 8026224, 19111930, 14046720, 14047130, 5899328]",4733088,"[4733113, 4733081, 19759070, 18384970, 24009209, 4733106, 25279314]"
5,4991319,12944478,"[14047130, 10649843, 16828187, 13058240]",4991325,"[4991332, 4991318, 19717065, 13872558]"
6,4991386,4991402,"[10649843, 14088149, 14047130]",4991392,"[4991385, 13867931, 23903101]"
7,5028803,4728865,"[14087339, 14085813, 16613897, 14047130, 14206438, 12944478, 8026224, 8026224]",5028809,"[19593905, 18933737, 18933742, 17228638, 18933741, 5028802, 19761805, 18933740]"
8,6487079,5690362,"[6487083, 13058240, 5394839, 14047130, 12705637]",6486986,"[6487087, 6487120, 6487094, 6487113, 6487103]"
9,6531282,4478328,"[10643077, 14238008, 14088451, 19370182, 8026224, 14047130]",6531281,"[6531288, 6531295, 6531302, 24348503, 18607873, 62207913]"
10,6545198,4728890,"[6545208, 6545215, 8026224, 14047554, 14047130]",6545197,"[6545212, 6545219, 6545205, 19747265, 23903344]"
11,8366350,15693936,"[8366366, 8366373, 8366393, 8366399, 8366441, 8366454, 14088149, 14047130, 13058240, 14087339, 14047554, 8026224, 12070159, 6463937, 10649843, 14242929, 8026224, 13058240, 19139253, 12704772]",8366356,"[8366370, 8366377, 8366397, 8366403, 8366445, 8366458, 8366384, 8366424, 8366430, 8366417, 8366410, 8366363, 8366452, 8366390, 8366437, 8366349, 19760916, 18932635, 19970470, 62194008]"
12,8366495,14242929,"[8366504, 10649843, 14047130, 14087339]",8366478,"[8366508, 8366515, 8366501, 18656719]"
13,9023389,12944478,"[8026224, 14047130, 4372233, 14047554, 4488976, 10584172, 10584178, 14047760, 14047130]",9023395,"[9023409, 9023416, 9023402, 9023388, 4596379, 10584175, 10584181, 16506772, 23903323]"
14,9023620,15094230,"[9023636, 7782409, 14047130, 14047554, 14088149, 13058240]",9023626,"[9023640, 9023647, 9023633, 9023619, 18430892, 18915368]"
15,9025603,12704772,"[6545548, 9025614, 14047130]",9025611,"[9025595, 9025618, 24053295]"
16,10330245,10089252,"[10330247, 10330253, 14047130]",10330135,"[10330250, 10330256, 10330262]"
17,10466504,10219170,"[14087339, 19165880, 14047130, 10466694, 19167709, 19139253]",10466502,"[10466517, 18735170, 14047215, 10466697, 24060667, 10466510]"
18,10579277,4728865,"[10649843, 4727546, 11973058, 14086309, 4028114, 7782409, 8026224, 13058240, 4727546, 14047130]",6903496,"[10579258, 6534456, 11973061, 11973055, 12705529, 14097818, 18655352, 18919706, 18919712, 10579271]"
19,10579458,12944478,"[10649843, 13058240, 14242929, 12140925, 8026224, 14047130]",5028698,"[10579256, 13077631, 6538818, 19716913, 10579465, 10579271]"
20,10584283,12944478,"[10584285, 4488976, 14047554, 14047130, 8026224]",5028209,"[10584288, 10584301, 9023590, 19716450, 9026990]"
21,10646368,4991402,"[10649843, 14047130, 14047554]",5148823,"[10646365, 24089783, 19744083]"
22,10646425,12705004,"[10646427, 10646433, 10649843, 3972558, 14047130, 14047554, 14047554]",10646442,"[10646430, 10646436, 3972547, 3972562, 3972555, 10646391, 10646424]"
23,10649079,12705004,"[14047130, 10649843, 10649843, 14088149]",10649090,"[10649084, 5150577, 5150533, 23973850]"
24,11953217,15693936,"[11953220, 11953226, 13058240, 4488976, 14086309, 14047130]",10584703,"[11953223, 11953229, 11953235, 11953243, 11953210, 18965590]"
25,11953249,4728865,"[14085813, 11953257, 11953263, 11953281, 11953287, 16834133, 14086309, 14086309, 14047130]",11953254,"[11953278, 11953260, 11953266, 11953284, 11953290, 11953272, 11953248, 24049548, 24053045]"
26,12049219,16763565,"[14047130, 12039793, 10474936]",12049213,"[12049224, 17666361, 12049204]"
27,12134986,4929679,"[12134995, 14047130]",7894019,"[12134998, 12135005]"
