,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,1560651,15983385,"[4321712, 10273051, 12244514]",1560647,"[1560658, 1560666, 22033525]"
1,1560737,15983385,"[4321712, 12244514, 4163234, 5729213]",1560684,"[1560717, 1560701, 4168992, 4197689]"
2,1560756,15983385,"[1560758, 1560766, 5729213, 3034133, 3034133, 6330796, 12244514]",1560754,"[1560762, 1560770, 4197716, 6212756, 6212827, 22286251, 22033588]"
3,1706104,12244514,"[1706106, 1706113, 3180525, 3863488, 3091943, 7683401, 19027624, 20825755]",4233227,"[1706110, 1706117, 1706127, 4300507, 6400507, 16684160, 5726960, 62248178]"
4,1706175,12244514,"[3180525, 4049878, 3546334, 6323596, 7724392, 7724392, 3180525, 3091943]",6323584,"[1706181, 1706195, 4604275, 6323600, 6323607, 1706202, 1706188, 6323593]"
5,1706216,12244514,"[1706226, 1706235, 3180525, 3091943, 4049878]",6323530,"[1706230, 1706239, 1706174, 6400414, 6493218]"
6,2759482,2743404,"[2759491, 2759498, 2759505, 12244514]",2759477,"[2759495, 2759502, 2759509, 2759488]"
7,2871153,10104463,"[2871178, 12953345, 12953345, 12244514, 2637812, 5064747]",2871194,"[2871183, 2871159, 2871175, 2871166, 2871140, 16067101]"
8,2883860,6921588,"[2883862, 4102844, 12244514, 17693220]",2883859,"[2883866, 13918422, 13918408, 3345819]"
9,2899995,6921588,"[2899997, 2900004, 2900011, 12244514]",2886579,"[2900001, 2900008, 2900015, 22033014]"
10,2903094,7076835,"[2903096, 7076629, 12244514, 4835978, 4833168, 4102844]",2903121,"[2903100, 2903114, 2903107, 4835982, 4835972, 2903026]"
11,3069631,4384461,"[3069640, 3069654, 4555763, 12244514, 4021977]",3069637,"[3069644, 3069658, 3069665, 3069651, 3069618]"
12,3069751,8975738,"[4021977, 6330796, 12244514, 12244514, 5468208, 10158179]",3069757,"[3069748, 3069764, 3069771, 3069778, 5469029, 6213098]"
13,3074257,4216155,"[3074266, 4022794, 3282869, 12244514]",3074263,"[3074270, 3074284, 3074255, 22033358]"
14,3092050,12244514,"[3091943, 3074106, 4022794, 4049878, 7769034]",3092056,"[3092047, 3092063, 3092071, 6491999, 3092078]"
15,3176790,16014834,"[9354613, 4321712, 3091943, 3278999, 12244514]",3176796,"[3176691, 3176817, 3176810, 3176803, 22033150]"
16,3187180,14046245,"[3187189, 3187203, 3091943, 12244514, 3282869, 7733871]",17449320,"[3187193, 3187207, 3187214, 3187200, 3187176, 8088824]"
17,3187824,16322359,"[3187833, 3187840, 4372691, 3282869, 12244514]",3187830,"[3187837, 3187844, 3187851, 3187812, 21992593]"
18,3196589,5266721,"[3278999, 4215757, 12244514, 3282869, 4321712]",3196599,"[3196561, 3196623, 3196608, 3196615, 6934002]"
19,3482885,12244514,"[3482887, 4049878, 4022794, 3074106, 3091943]",6325649,"[3482891, 3482898, 4031116, 6325596, 3482882]"
20,3575036,16322359,"[3575038, 3575052, 3282869, 2108484, 12244514]",3575035,"[3575042, 3575056, 6272161, 6272168, 21992526]"
21,3963348,12244514,"[3957604, 3963364, 3963371, 3963379, 3963393, 5729213, 10273051, 5731368, 20825905, 20825910, 20825900, 1634616]",3963354,"[3963338, 3963368, 3963375, 3963383, 3963397, 3963411, 3963390, 5930638, 62248196, 62248197, 62248195, 25379547]"
22,3963543,3426634,"[3957604, 3963566, 5468208, 4081479, 12244514]",3963549,"[3963542, 3963570, 3963556, 4082000, 3963563]"
23,3969328,12244514,"[3957604, 3969338, 3969345, 375628]",3969335,"[3969321, 3969342, 3969349, 3969356]"
24,3969400,15056467,"[3957604, 3969409, 3969423, 3969437, 3969453, 12244514]",3969406,"[3969397, 3969413, 3969427, 3969442, 3969457, 3969420]"
25,4028184,8803134,"[4022794, 3282869, 6330796, 12244514]",4028190,"[4028180, 4028204, 6361216, 4028197]"
26,4028216,4216155,"[4022794, 12244514, 6330796, 4321712, 12244514]",4028222,"[4028210, 4028250, 4028229, 4028236, 4028243]"
27,4028601,375628,"[3546334, 4022794, 4028625, 17429419, 12244514]",4028607,"[4028615, 4028596, 4028629, 4028622, 22033470]"
28,4050208,9771412,"[3282869, 4050219, 4050228, 4050238, 4096366, 12244514]",4050214,"[4050203, 4050223, 4050232, 4050242, 4050252, 22024702]"
29,4132580,4384461,"[4132548, 3043553, 4468632, 12244514]",3069637,"[4132576, 3045699, 4132586, 62253556]"
30,4197837,12244514,"[4197847, 4197854, 4197861, 5729213]",4197844,"[4197851, 4197858, 4197865, 4197749]"
31,4253182,4253185,"[4253192, 4253211, 12244514, 16208588]",4253189,"[4253196, 4253215, 4253206, 4251963]"
32,4308546,12244514,"[9354613, 4308576, 4049878, 6330796, 3091943, 3546334, 3180525]",4308559,"[4308323, 4308580, 4308588, 4308613, 4588873, 4308605, 4308573]"
33,4622124,5128837,"[4622128, 4622137, 4622152, 12244514, 12244514]",4622111,"[4622132, 4622141, 4622156, 4622163, 4622148]"
34,4629122,4629124,"[4628271, 4629162, 4480794, 7675760, 12244514, 4372691]",4629128,"[4629065, 4629166, 4629150, 4629158, 4629135, 4629142]"
35,4745419,12244514,"[1634616, 4740178, 4745428, 4745442]",4745425,"[4745439, 4745413, 4745432, 4745446]"
36,5228560,13124815,"[5201093, 5228569, 5228583, 12244514, 16782594, 16782599, 16782604, 14650275, 14650287, 14650268]",5228566,"[5228555, 5228573, 5228587, 5228580, 19559062, 19559065, 19559066, 14650278, 14650290, 14650271]"
37,5342550,8803134,"[12244514, 5342552, 5342580, 6330796, 16310630]",5342542,"[5342563, 5342556, 5342584, 5342570, 5342577]"
38,5342625,8803134,"[5342641, 3282869, 6330796, 4321712, 12244514]",5342620,"[5342645, 5342652, 5342638, 5342659, 5342631]"
39,5346719,4096366,"[5343532, 5346722, 3074106, 3091943, 12244514]",4096598,"[5346712, 5346726, 5346733, 5346740, 5346747]"
40,5930802,12244514,"[4321712, 5731368, 5930818, 5930846, 5343532]",5930814,"[5930842, 5930777, 5930822, 5930850, 5930829]"
41,5933536,12244514,"[5731368, 5933545, 1634616, 6330796, 10273051, 10047009]",5933542,"[5933533, 5933549, 5933563, 5933570, 5933556, 22022229]"
42,6212401,9976875,"[3034133, 6212410, 6212425, 4163234, 12244514]",20822280,"[6212398, 6212414, 6212429, 6212436, 6212422]"
43,6213104,6213106,"[14778438, 6213113, 6213120, 6213141, 6213148, 6213155, 6213162, 12244514, 10158179]",6213110,"[6213131, 6213117, 6213124, 6213145, 6213152, 6213159, 6213166, 6213138, 6213102]"
44,6271619,6275686,"[6271635, 3282869, 4372691, 3509322, 12244514]",6271625,"[6271639, 3544312, 6271632, 7351812, 21992568]"
45,6275466,16454986,"[3282869, 6275476, 6275483, 6275492, 12244514]",6275473,"[6275462, 6275480, 6275487, 6275496, 62248174]"
46,6275502,4629124,"[3282869, 6275511, 6275518, 6275534, 12244514]",18488861,"[6270732, 6275515, 6275522, 6275538, 6275530]"
