,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,4372978,7876385,"[1767828, 4372996, 4373019, 17077347, 18459261, 8626018, 8626026, 16165497, 20249380, 4541716]",4372984,"[4372972, 4373000, 4373023, 4373038, 4373008, 8626022, 8626030, 4372991, 13331360, 8626048]"
1,4379659,1767828,"[10004487, 4379671, 5392079, 18619481, 7876385]",4373060,"[4379667, 4379676, 4379686, 4379701, 17788272]"
2,5394052,7876385,"[12809923, 5394061, 16165389, 16165399, 16165404, 16165409, 16165409, 17435371]",5394058,"[5394072, 5394065, 17786154, 17786156, 17786157, 17786158, 17786155, 5394051]"
3,5394176,7876385,"[5394185, 4037028, 20255651, 16166662, 16166848, 17435371]",5394182,"[5394189, 5394196, 11958852, 17788222, 17788401, 5394175]"
4,5451194,7876385,"[4037028, 5451210, 12909252, 16166495, 16166500]",5451200,"[5451193, 5451214, 5451207, 17787993, 17787994]"
5,6422243,5199756,"[8421329, 6422245, 6422266, 6422280, 6422341, 6422348, 7876385]",6422241,"[6422336, 6422250, 6422270, 6422284, 6422345, 6422352, 6422263]"
6,6422289,5199756,"[8421329, 6422298, 6422319, 16046736, 16046742, 7876385]",6422288,"[6422309, 6422302, 6422323, 17367350, 17367352, 17796576]"
7,6722805,10691081,"[6722814, 6722828, 8096097, 7876385, 11208232]",6722781,"[6722818, 6722832, 6722811, 6722825, 15568619]"
8,6782160,5336476,"[6782162, 6782169, 6782176, 6782183, 7876385]",6782157,"[6782166, 6782173, 6782180, 6782187, 6782650]"
9,6782190,5336476,"[6782192, 6782206, 6782220, 7876385, 18458729]",6782155,"[6782196, 6782210, 6782224, 6782203, 6782217]"
10,6782328,5336476,"[6782330, 6782337, 6782344, 6782355, 6782362, 6782373, 6782380, 6782391, 7876385]",6782314,"[6782334, 6782341, 6782348, 6782359, 6782366, 6782377, 6782384, 6782395, 13739385]"
11,6782667,5336476,"[6782669, 6782683, 13736804, 7876385]",6782666,"[6782673, 6782687, 6782680, 13736855]"
12,6782906,5336476,"[6782915, 7876385, 17399735]",6782905,"[6782919, 7921880, 6782912]"
13,7974395,7974438,"[7876385, 7974457, 9791965]",7974442,"[7974324, 7974462, 7974472]"
14,7974750,10691081,"[7974778, 13331383, 7876385]",7974759,"[7974782, 7974773, 7974725]"
15,7976125,5199756,"[16727601, 16727606, 7876385]",6422327,"[19340830, 19340831, 7976083]"
16,7976975,7976977,"[7876385, 7976984, 16244947, 16244942]",7976981,"[7976968, 7976988, 17982897, 17982896]"
17,7977355,7977567,"[7876385, 7977368, 7977375, 13331383]",7977363,"[7977319, 7977372, 7977379, 25407984]"
18,7977418,7977567,"[7876385, 7977431, 7977438, 16727593]",7977428,"[7977408, 7977435, 7977442, 19340829]"
19,7977595,7977599,"[7876385, 7977606, 7977613, 20334539, 20334544]",7977603,"[7977592, 7977610, 7977617, 61522750, 61522751]"
20,7979135,13739361,"[7876385, 7979147, 7979154]",7979144,"[7979129, 7979151, 7979158]"
21,7979338,13739361,"[7876385, 7979347, 7979354]",7979344,"[7979134, 7979351, 7979358]"
22,7980291,10017183,"[7876385, 7980298, 7980305, 7980314, 7980324, 20391001]",12711499,"[7980290, 7980302, 7980309, 7980321, 7980328, 61601594]"
23,7980935,7980937,"[7876385, 7980944]",7980941,"[7980930, 7980948]"
24,8161849,14913093,"[15560233, 8161865, 8161872, 8161879, 12140925, 21240690, 12140925, 16769915, 16769920, 11207264, 16769941, 7876385, 20810718]",8161848,"[61278329, 8161869, 8161876, 8161883, 8161862, 8161855, 19534960, 19534961, 19534962, 19534970, 19534971, 13806346, 19534969]"
25,8343412,4543066,"[4488976, 16119910, 14047760, 7876385]",8343411,"[8343425, 8343418, 8343434, 17524812]"
26,8625463,13668124,"[7876385, 8625473, 8625481]",8625469,"[8625462, 8625477, 8625485]"
27,8625743,7876385,"[16119910, 8625745, 8625773, 4543066, 12909252]",8625671,"[8625757, 8625749, 8625777, 19339983, 17786127]"
28,8625866,7876385,"[8625773, 4488976, 16165476, 16165351, 17077347, 4488976, 14047760, 16119910]",8625632,"[8625873, 8625881, 8625888, 17786137, 17786138, 17786142, 17786143, 17786139]"
29,8631690,13739361,"[7876385, 13736904]",8631696,"[8631688, 13736907]"
30,8631898,7876385,"[8631900, 16166558, 16166563]",7922064,"[8631904, 17788110, 17788112]"
31,8631907,7876385,"[17077347, 5357200, 8631916, 8631930]",7922070,"[8631927, 8631913, 8631920, 8631934]"
32,8631989,10017183,"[12039029, 7876385, 8632000, 8632010]",8631995,"[17826185, 7978500, 8632004, 8632014]"
33,8632178,7876385,"[8632181, 8632188, 16165165, 7867016]",8632174,"[8632185, 8632192, 17785963, 13228450]"
34,8632225,7876385,"[17077347, 8632241, 7867016, 20452645, 16165092]",8632221,"[8632231, 8632245, 8632238, 19340159, 17785920]"
35,8632328,7876385,"[8632330, 12909252, 7867016, 7924478, 7867016, 17414837, 12909252, 17077347, 16165045]",8632327,"[8632334, 8632364, 8632348, 61357789, 8632355, 17785805, 17785872, 17785893, 17785867]"
36,8632390,7876385,"[8632399, 7867016, 7924478, 12909252, 16119910, 13295079]",8632389,"[8632403, 8632413, 8632396, 17785657, 17785656, 17785655]"
37,8632547,7977567,"[7876385, 17399735, 13723890, 13723896]",8632553,"[7977482, 13723887, 13723893, 13723899]"
38,8632749,7876385,"[8632752, 20248816, 8769405, 16164677, 16164687, 16013573, 16164733]",8632748,"[8632756, 8632765, 17633518, 17785369, 17785374, 17785370, 17785451]"
39,8632818,15945450,"[7876385, 15672455]",8632824,"[8632817, 8632831]"
40,9972608,7876385,"[6897042, 9972616, 16476305, 15344242, 10055337, 10348451]",9972613,"[9972607, 9972619, 9972625, 15348927, 18049444, 10349995]"
41,11006457,13775274,"[11006743, 11006467, 11006474, 11006480, 11006486, 11006494, 11006558, 7876385, 7876385, 8196192, 16268613, 11006749]",11006463,"[11006540, 11006470, 11006477, 11006483, 11006489, 11006497, 11006561, 13807164, 13807156, 19547742, 18064681, 17705414]"
42,11472104,17077347,"[5358138, 11472114, 11472126, 11472134, 7876385]",11472110,"[11472035, 11472117, 11472129, 11472137, 13736313]"
