,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,4035413,1913695,"[4936149, 16785528, 6467481, 6471632, 7855607]",4035419,"[4035433, 4035426, 4035412, 6471636, 62204793]"
1,4036557,4936149,"[6578062, 4326468, 6467481, 20717167]",4036563,"[4036570, 4724021, 4036552, 18986017]"
2,4047803,16226512,"[4042315, 4929679, 4936149, 4326520, 20703328]",4047809,"[4047624, 4047833, 4047864, 5577780, 4047857]"
3,4048378,4936149,"[4042315, 6467481, 4326468, 4042315, 11323467, 6467481]",4048384,"[4047034, 4048394, 4048408, 4080899, 4048415, 4036495]"
4,4070660,4936149,"[14199031, 4042315, 14199031, 5277050, 14199031, 6463937, 6467481, 18461988]",4070666,"[4070680, 4070694, 4070687, 19027746, 5587904, 19519112, 4070659, 4070673]"
5,4342710,4936149,"[4289773, 4326468, 4326520, 4042315, 4042315]",4342717,"[4342724, 4342708, 4342732, 13244335, 13245822]"
6,4462226,4936149,"[4461322, 10416006, 18418512, 4326468, 7992966]",4462233,"[4462221, 4462251, 10173713, 4724563, 17596399]"
7,4584199,4936149,"[4289773, 4042315, 6467481, 4326468, 4326520]",4584205,"[4584194, 5587935, 5587942, 4289491, 4977979]"
8,4723976,4936149,"[4326468, 6467481, 6467481]",4723973,"[4723931, 12125595, 12125629]"
9,4724104,4936149,"[4326468, 6467481]",4724110,"[4724003, 12125566]"
10,4724225,4936149,"[4326468, 4042315, 7992966]",4724232,"[4724221, 4080927, 22587771]"
11,4724373,4936149,"[4326468, 10220679, 7992966, 16226512, 4326468, 4717729]",4724379,"[4724369, 5587433, 5587440, 19027479, 4724397, 24283890]"
12,4724480,4936149,"[4326468, 17904627, 11323467, 4042315, 4042315, 4326468, 12820328]",4724486,"[4724462, 5587572, 5587586, 5587564, 12132545, 20115758, 5587579]"
13,4724521,4936149,"[4326468, 4326468, 4326468, 7992966, 7992966, 17435371]",4724528,"[4724520, 4724535, 19027461, 5587641, 4724543, 17649644]"
14,4724638,4936149,"[4326468, 7280270, 7280270, 4981055, 16233306, 17904627]",4724645,"[4724637, 4724667, 4724652, 4724674, 4724682, 4724660]"
15,4726180,4936149,"[4326468, 14199031, 11323467, 6463937, 16690920]",4726186,"[4723860, 6465910, 6465903, 19028126, 6465897]"
16,4726408,5298032,"[4326468, 4936149, 11323467, 11323467, 7992966]",4726414,"[4726406, 4726424, 4726433, 4726447, 17770449]"
17,4932030,4936149,"[14199031, 4289773, 4326468, 4289773, 6467481]",4932036,"[19028057, 4289832, 12804449, 13375889, 6798336]"
18,4936147,4936149,"[4042315, 6463937, 4070949]",4936153,"[4936146, 5587918, 12795540]"
19,4978160,4936149,"[6463937, 4289773]",4978166,"[4978173, 4978158]"
20,4978231,4936149,"[16433395, 6463937, 4289773, 6467481]",4978237,"[4978251, 4978244, 4978225, 5274064]"
21,5273634,4936149,"[4326520, 14199031, 4289773, 6467481]",5273644,"[5273656, 19045977, 9921041, 5273628]"
22,5276045,16226512,"[4042315, 4936149, 7992966]",5276051,"[5276043, 5584875, 18684651]"
23,5277250,4936149,"[4042315, 14199031, 6467481, 4326520, 18461988]",5277301,"[5277240, 12797278, 5587942, 12797312, 9884015]"
24,5292777,5298032,"[14086623, 5292795, 4717729, 4936149, 12132098]",5292485,"[5292784, 5292799, 5292791, 5587502, 19756459]"
25,5577212,16226512,"[12874044, 4461322, 7992966, 4936149, 12809976]",5577209,"[5577224, 5577266, 5577257, 9940381, 5577241]"
26,5577510,16226512,"[5078760, 7280270, 7280270, 14866842, 10416006, 7280270, 12873722, 16136867, 16136867, 4936149]",5577493,"[5577602, 5577545, 5577573, 5577552, 5577516, 5577538, 5577581, 5577588, 5577595, 6964684]"
27,5587238,4936149,"[4042315, 16433395]",5587191,"[5587259, 5587252]"
28,5587292,4936149,"[4042315, 16433395, 6467481]",5587195,"[5587298, 5587312, 5587305]"
29,5587349,17077347,[4936149],5587355,[5587348]
30,5587457,4936149,"[14086623, 12705637]",4724379,"[5587463, 5587470]"
31,5587479,4936149,"[4326468, 7992966, 14197913, 10219170]",5587428,"[5587485, 12125530, 14198145, 10219373]"
32,5587600,4936149,"[11323467, 4042315, 16226512, 4042315, 7992966, 7992966, 11323467]",5587595,"[5587606, 5587627, 5587634, 5587613, 17770404, 5587620, 20115869]"
33,5587665,12820328,[4936149],1898306,[5587656]
34,5587687,4936149,"[16233306, 16233306, 16233306]",5587682,"[6964680, 5587693, 19027431]"
35,5587696,4936149,"[8265414, 10064402]",4462233,"[5587709, 5587702]"
36,5587724,4936149,"[7992966, 7992966, 16226512, 7992966]",5587719,"[5587731, 5587739, 5587746, 22587598]"
37,5587750,4936149,"[16226512, 10089252, 4326468]",5587418,"[5587763, 5587756, 5587770]"
38,5587775,4936149,"[6463937, 6463937, 6463937, 4042315]",5587184,"[5587781, 5587788, 5587795, 12796974]"
39,5587818,4936149,"[16433395, 4042315, 16433395, 4289773, 16433395, 16226512]",5587815,"[5587838, 5587824, 5587831, 12614781, 5587845, 5577768]"
