,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,1883327,6124763,"[1883329, 1883385, 4397287, 4727546]",1883297,"[1883333, 1883389, 1883341, 1883349]"
1,1883404,6124763,"[1883406, 1883420, 4850409, 4397287]",1883402,"[1883410, 1883424, 1883417, 24286873]"
2,3623741,11982072,"[3623760, 16226512, 8371225, 16224318, 4397287]",3623747,"[3623764, 3623755, 3623772, 3623726, 3623785]"
3,4385369,11958584,"[4382895, 4397287]",4385375,"[4385368, 6857761]"
4,4385566,11958584,"[4382895, 4397287, 4070588]",4385572,"[4385494, 5087638, 21450594]"
5,4385681,13526756,"[4382895, 4385690, 4397287, 20771301]",4385687,"[4385678, 4385694, 4385703, 62199127]"
6,4398009,13522678,"[4397287, 4398018]",4398015,"[4398001, 4398022]"
7,4590969,11958584,"[4101976, 4590981, 4590988, 4070588, 4382895, 4101976, 10139001, 4382895, 4397287, 4101976, 17562434, 4981665, 12944478]",4590975,"[4590885, 4590985, 4590992, 12027192, 12027179, 10138998, 10139004, 4385474, 5087629, 4385537, 4385544, 21713717, 10138990]"
8,4734487,7987962,"[4382895, 4734496, 4397287, 19318896, 4382895]",4734493,"[4734481, 4734500, 4847104, 24286802, 4734382]"
9,4847052,5355175,"[4397287, 6831616, 6831623]",4847058,"[4847047, 6831620, 6831627]"
10,4847159,4847161,[4397287],4847165,[4847148]
11,4847276,1809951,"[15504376, 4070588, 4397287]",4847282,"[19811965, 5894336, 4847275]"
12,4847327,4847329,"[10348451, 5298032, 4397287]",4847333,"[4847349, 4847342, 4847324]"
13,4847403,4847405,"[4397287, 20775060, 20775065, 20775070, 20775075, 13877719]",4847409,"[4847395, 62200682, 62200683, 62200684, 62200685, 61287239]"
14,4847820,4847405,"[4847829, 16792408, 16264802, 4397287, 20778513]",4847826,"[4847833, 13944231, 13944138, 4847819, 62202233]"
15,4847885,4847887,"[5298032, 4397287, 4070588]",4847891,"[17991266, 4847877, 5899817]"
16,4847965,4847887,[4397287],4847973,[4847956]
17,4848222,12920830,"[4397287, 16886332, 6832327]",4848229,"[4848216, 6832338, 6832331]"
18,4848298,4848300,"[4397287, 6832375, 6459989, 15112775, 13057994]",4848304,"[4848250, 6832379, 6832393, 6832386, 19809620]"
