,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,3351567,7772437,"[3351574, 2755720, 19879982]",3351565,"[3351579, 3351552, 15715287]"
1,3518032,7772437,"[6578062, 16504404, 7992966]",11379930,"[3518028, 3518045, 3518038]"
2,7012669,7772437,"[7934159, 15573780, 15573780, 15552281, 15552291]",7012675,"[7012668, 7012689, 15715295, 15715294, 15715296]"
3,8738202,7772437,"[8738211, 8738238, 8738245, 8738252, 8738259, 8059283, 8095561, 12468812, 4071032, 15300480, 15552888, 16780703, 14653472, 18120415]",8738208,"[8738215, 8738242, 8738249, 8738256, 8738263, 8738235, 8738228, 8738221, 15718727, 14653469, 15718725, 19556074, 14653475, 8738201]"
4,9990227,7772437,"[9990232, 16226512]",7772816,"[9990235, 9990218]"
5,9992110,7772437,"[9992112, 9992118, 9992124, 14966092]",7772799,"[9992115, 9992121, 9992127, 9992109]"
6,9992144,7772437,"[9992147, 10247731, 14966092, 17113366, 17113366]",7772814,"[9992150, 9992156, 9992143, 19555963, 20821622]"
7,9992564,7772437,"[10109601, 9992577, 17113366, 16226512]",9992552,"[9992573, 9992580, 20821663, 9992526]"
8,11203290,7772437,"[15552681, 15552686, 19942231, 16009772]",11203295,"[15716213, 15716214, 15716212, 11203289]"
9,11203312,7772437,"[14046294, 19942231, 16282415, 16009772, 16104695, 5108525, 15230226]",11203317,"[11203332, 11203344, 11203326, 11203310, 17564203, 6113765, 15716466]"
10,11203668,7772437,"[11203676, 11203682, 15552472, 15552477, 15552482, 16009772]",11203673,"[11203679, 11203685, 15715398, 15715399, 15715400, 8060463]"
11,11379691,7772437,"[10247731, 11379699, 11379705, 11379723, 11379728, 11466247, 11466247, 14046294, 16780716, 14046294]",11379690,"[11379714, 11379702, 11379708, 11379726, 11379731, 11379696, 11379720, 19556042, 19556099, 11379737]"
12,11379752,7772437,"[6755064, 11379755, 11379761, 11379766, 11379773, 11379778, 11379784, 15552576]",11379751,"[4108581, 11379758, 11379764, 11379769, 11379776, 11379781, 11379787, 15715778]"
13,11379807,7772437,"[11379815, 11379821, 11466247, 19942241, 14046294]",11379806,"[11379818, 11379824, 11379830, 11379812, 15719598]"
14,11379843,7772437,"[11379845, 4071032, 15552254, 19879982]",11379842,"[11379848, 3533819, 15715288, 3518068]"
15,11379857,7772437,"[11379859, 11379865, 11379871, 11379877, 15552275, 7934159]",11379856,"[11379862, 11379868, 11379874, 11379880, 15715293, 7012700]"
16,11379892,7772437,"[10109601, 11379900, 11379906, 2370290, 16780497]",7772914,"[11379897, 11379903, 11379909, 12745207, 19555927]"
17,11379912,7772437,"[11379914, 15573780]",7772914,"[11379917, 11379923]"
18,11379935,7772437,"[7992966, 14866842]",11379934,"[3519494, 3528463]"
19,11379945,7772437,"[11379947, 11379953]",7772813,"[11379950, 11379956]"
20,12960255,7772437,"[11466247, 16009772, 19942231, 9791965, 14385000, 14046294]",11379803,"[12960254, 12960260, 12960266, 12960272, 22890693, 12960278]"
21,12960339,7772437,"[14419649, 15352877, 16282415, 11466247, 15553035, 15553040, 15553051, 15553056, 16282415, 15352877, 7773423, 15553067, 15553062, 16009772, 7773423, 14046464, 16951302]",12960344,"[14419652, 14419658, 14419664, 12960337, 15719607, 15719608, 15719610, 15719611, 15719606, 15719609, 12701058, 15719614, 15719613, 11203505, 12706607, 20376277, 20376295]"
22,13024238,7772437,"[7934159, 16514646, 15553082, 2755720, 183502]",7772934,"[7012668, 13024270, 15719616, 3462202, 1489382]"
23,13678319,7772437,"[13678339, 12468812, 15552561, 15552566, 18120415, 14968674]",13678328,"[13678342, 13678310, 15715418, 15715419, 13678336, 22767083]"
24,14419697,7772437,"[4541202, 11466247, 16009772]",14419696,"[14419709, 13026325, 14419703]"
