,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,6207580,4524495,"[3034133, 6207589, 6207596, 6207603, 17269708]",6207586,"[6207577, 6207593, 6207600, 6207607, 21120887]"
1,6211148,4524495,"[3034133, 6211164, 6330796, 9768166, 20111650, 20111655, 20111660]",6211154,"[6211147, 6211168, 6211161, 14878100, 25334007, 25334008, 25334009]"
2,6215508,4524495,"[3034133, 6215526, 6237921]",6215515,"[6215445, 6215530, 6215523]"
3,6236929,4524495,"[6236938, 6236945, 6236952, 12468812, 10179501, 11355566]",6236935,"[6236942, 6236949, 6236956, 6236963, 6236927, 25336664]"
4,6288172,4524495,"[3282869, 6288181, 9544992, 12244514]",6288178,"[6288169, 6288185, 6288193, 22024713]"
5,6288612,4524495,"[3282869, 6288621, 12244514, 20111710]",6288618,"[6288589, 6288625, 6288641, 25334029]"
6,6399266,4094905,"[3091943, 6399282, 12244514, 4524495]",6399272,"[6399264, 6399286, 6399279, 21966828]"
7,7784144,4524495,"[7784146, 9768166, 10158985, 7808341, 17269708]",7784129,"[7784150, 7784171, 7784157, 7784164, 7784181]"
8,8791043,4524495,"[8791052, 8791073, 10017073, 9772513, 4628271, 16973486, 12244514, 2108484]",8791049,"[8791056, 8791077, 8791070, 8791063, 8791022, 20483610, 22024723, 25361492]"
9,9552208,4524495,"[9544992, 9552211, 9552218, 9772513]",8791049,"[9552207, 9552215, 9552222, 9552229]"
10,9766943,4524495,"[9768166, 9766951]",9766948,"[9766960, 9766954]"
11,12429556,7808341,"[4280992, 4524495]",12429554,"[7785243, 12429561]"
12,13474338,4213417,"[12070159, 5201093, 4524495, 12468812, 17872154]",13474343,"[13474336, 5212096, 7784216, 1096297, 21331783]"
13,14875808,4524495,"[9768166, 14875810, 17872154]",14875819,"[14875807, 14875813, 21907612]"
14,14980163,4524495,"[14980170, 14980176, 12883727, 10158985]",7784285,"[14980173, 14980179, 14980146, 15998696]"
15,15778548,4101812,"[15568162, 10017073, 4524495, 12244514]",13802398,"[15778553, 15778542, 15778552, 15778551]"
16,15998744,4524495,"[15637922, 15637934, 10158985, 10158985, 20112059, 20112064]",7784281,"[15998746, 15998750, 15998749, 15998707, 25334362, 25334363]"
17,17449925,,"[7808341, 16068311, 4524495]",,"[17449871, 17449926, 7784104]"
18,17449927,4524495,"[7808341, 16068317, 7808341, 20111953, 20111958]",7784103,"[17449869, 17449928, 17449929, 25334319, 25334320]"
