,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,117307,115880,"[117333, 10929797, 11455472, 5662837]",117305,"[117337, 117321, 117329, 117313]"
1,117351,115880,"[7764564, 11455472, 2793710]",117345,"[117357, 117373, 117365]"
2,138979,131382,"[138989, 138997, 139005, 4913256, 20465054, 11455472]",138969,"[138993, 139001, 139009, 138985, 139078, 11023881]"
3,139139,131382,"[1113488, 2252828, 11455472]",139121,"[139145, 139161, 139153]"
4,139414,131382,"[139428, 139448, 139470, 11455472, 1113488, 3650635]",139412,"[139432, 139452, 139474, 139424, 139442, 139462]"
5,147237,145480,"[147255, 147263, 147271, 11455472, 4913256]",147235,"[147259, 147267, 147275, 147243, 147251]"
6,162185,159280,"[4320700, 3650635, 2226852, 11455472, 7657358, 16310625]",162181,"[162191, 162207, 2208527, 162199, 7733445, 2208648]"
7,206158,4595569,"[20536085, 17217088, 206184, 201045, 11455472]",206155,"[206180, 206172, 206188, 206140, 206164]"
8,227072,218296,"[227082, 11455472]",227070,"[227086, 227078]"
9,476339,4913256,"[15681965, 476349, 471705, 11455472, 4468632]",476334,"[476388, 476353, 476318, 476372, 476345]"
10,477744,8031834,"[471705, 11455472, 11995, 11995, 2986525, 471720, 19310779]",477741,"[477652, 477783, 477766, 477750, 477758, 7581607, 477774]"
11,478252,19310779,"[471705, 17435666, 2975298, 11455472]",478249,"[478243, 478258, 478281, 478271]"
12,478360,11995,"[478372, 471705, 16278312, 2315731, 11455472, 16916273, 6144284, 17280089]",478355,"[478376, 478346, 478386, 478368, 478271, 478394, 61248573, 21135945]"
13,480392,7585631,"[471705, 480409, 480419, 8257672, 11455472, 11464378]",480389,"[480374, 480413, 480423, 480398, 11464356, 11464381]"
14,483642,1452290,"[8257672, 483644, 483652, 471705, 7606070, 11455472, 4380751]",1453229,"[483664, 483648, 483656, 483626, 483673, 1453264, 23780442]"
15,509957,1117738,"[509968, 11455472, 538171, 11425417, 11425423, 17217088]",509954,"[509972, 509963, 509932, 11425420, 11425426, 11425432]"
16,740661,11455472,"[740663, 689215, 740672]",740658,"[740667, 740651, 740676]"
17,740980,11455472,"[740990, 689215, 740999, 741007, 741015, 10105382, 5343539]",740977,"[740994, 740959, 741003, 741011, 741019, 740986, 20181818]"
18,741076,11455472,"[689215, 741079, 741087, 741111, 2975298, 10105382, 471705]",741073,"[741050, 741083, 741091, 741115, 741107, 741123, 741099]"
19,741149,11455472,"[741151, 689215, 741160, 741168, 1113488, 10105382]",741146,"[741155, 741058, 741164, 741172, 1131614, 22048720]"
20,754551,162293,"[2743423, 11455472, 7606082, 7606100, 11421848, 2661957]",754525,"[754565, 754583, 754575, 754557, 11421851, 11421857]"
21,773384,769563,"[2762464, 7616720, 2743423, 7606082, 11455472, 2661957, 476483, 4595569]",773353,"[773410, 773398, 773390, 773485, 773443, 773477, 773422, 773461]"
22,828056,2294761,"[828070, 828094, 7169795, 7657358, 11455472]",828038,"[828074, 828098, 828066, 7718852, 828086]"
23,1113933,1113488,"[1113935, 4913256, 2123422, 11455472, 11426077, 11426083, 5662837]",1113843,"[1113939, 1113947, 1113955, 2969742, 11426080, 11426086, 2218917]"
24,1120568,11044044,"[1120570, 1120578, 1113488, 1120595, 11455472]",1120565,"[1120574, 1120582, 1120516, 1120599, 1120591]"
25,1128066,3857378,"[11455472, 1113488, 1128083]",1128061,"[1128072, 1128041, 1128087]"
26,1130183,1113488,"[1130185, 1130203, 1130215, 1130225, 16547841, 1132279, 1132289, 11455472]",1130181,"[1130189, 1130207, 1130219, 1130229, 1130199, 1132283, 1132293, 8646589]"
27,1175022,11579486,"[1113488, 11455472, 18987088, 2226852]",1175019,"[1174964, 1175046, 1175028, 1175036]"
28,1182481,20295083,"[20306340, 1113488, 1182500, 2315731, 11427870, 11455472, 20389937]",1182478,"[1182487, 1182466, 1182504, 1182496, 11427873, 11427866, 1182512]"
29,1453448,1452290,"[7606100, 10763004, 11455472]",1453434,"[1453462, 1453454, 1453470]"
30,1454762,1452290,"[7606100, 11455472, 1113488]",1454752,"[1454776, 1454768, 1113791]"
31,1454967,1452290,"[11455472, 8257672]",1454965,"[1454973, 1454981]"
32,1458366,1452290,"[1458384, 1458392, 11455472, 4942150]",1458362,"[1458388, 1458396, 1458372, 1458380]"
33,1620282,4913256,"[11455472, 749102, 18495036]",1620279,"[1620288, 1620237, 1620303]"
34,1937160,1657277,"[11024782, 8048307, 4942150, 11455472, 12607641, 12607658]",11024729,"[1937184, 1937176, 1937158, 1937169, 12607644, 12607662]"
35,1939922,4942150,"[11455472, 1939934, 2986525]",1939921,"[1939930, 1939938, 2908173]"
36,2209716,2226852,"[2209718, 2209725, 8257672, 11455472]",2209712,"[2209722, 2209729, 2209736, 2314063]"
37,2218186,7533574,"[11455472, 7606070, 2664230, 2664230, 5662837]",2218192,"[2218199, 2218218, 11426228, 2218227, 2218181]"
38,2220636,3650635,"[11455472, 8257672, 2226852, 5662837]",2220650,"[2220857, 2220268, 2213010, 2220835]"
39,2229834,20306340,"[2229857, 8257672, 6144284, 11455472]",2229840,"[2229861, 2229847, 2229854, 2229819]"
40,2229994,20398827,"[20306340, 2230018, 2315731, 8257672, 11455472]",2230000,"[2230029, 2230022, 2230040, 2230015, 2229988]"
41,2231413,10937355,"[11995, 4228864, 11455472]",2231419,"[2231426, 2231439, 2231386]"
42,2240537,20306340,"[21259993, 8257672, 17435666, 11455472, 2975298]",2240543,"[62731769, 2240550, 2240557, 2240536, 2240564]"
43,2250185,20306340,"[2250505, 11455472, 20252585]",2250487,"[2250509, 2250169, 61376888]"
44,2250417,3650635,"[2252828, 8198913, 8057753, 17435666, 11455472]",2250423,"[2250445, 2250453, 2250460, 2250467, 2250397]"
45,2250979,11024782,"[2250988, 2250997, 11455472]",2250985,"[2250992, 2251001, 2231252]"
46,2251052,2820201,"[2226852, 2251070, 7169795, 20389937, 11455472]",2251060,"[2237617, 2251074, 2251085, 2251067, 11428022]"
47,2251094,3650635,"[21253429, 2251103, 2251110, 2251117, 11455472]",2251100,"[2251129, 2251107, 2251114, 2251121, 2231070]"
48,2251134,3650635,"[2251143, 10929797, 2252828, 11455472]",2251140,"[2251147, 2251154, 2251161, 2231000]"
49,2251205,4913256,"[2251214, 11455472]",2251211,"[2251218, 2230942]"
50,2251241,3650635,"[2252828, 11455472]",2251247,"[2251254, 2230860]"
51,2251287,4913256,"[2251305, 11455472, 1113488]",2251293,"[2251309, 2230787, 1125339]"
52,2251344,10929797,"[10763004, 2252828, 11455472, 4913256, 3650635]",2251350,"[2251378, 2251364, 2230723, 2251357, 2251371]"
53,2252539,20295083,"[2226852, 2252548, 2252555, 2252562, 11427829, 11455472]",2252545,"[2237189, 2252552, 2252559, 2252566, 11427832, 2237078]"
54,2252630,7150847,"[2252639, 1085193, 8257672, 11455472]",2252636,"[2252643, 1270561, 8672954, 2229760]"
55,2252667,10929797,"[2252683, 2664230, 11455472]",2252673,"[2252687, 2252694, 2229656]"
56,2252819,5343578,"[2252828, 18993738, 11455472]",2252825,"[2252832, 11037204, 2231786]"
57,2252835,7585631,"[2252828, 18993738, 6144284, 5343578, 11455472, 16278312]",2252841,"[2252862, 2252848, 61248724, 2252855, 2231682, 24888635]"
58,2253001,19310779,"[2253010, 11455472]",2253007,"[2253014, 2231869]"
59,2253025,3650635,"[8198913, 11455472, 6755064]",2253031,"[2253038, 2229607, 14996574]"
60,2253088,3650635,"[7782600, 11455472]",2253094,"[2253101, 2229596]"
