,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,4316057,7753261,"[4302562, 4316073, 4316080, 4316087, 4022794, 4321712, 6246099]",4316070,"[4316045, 4316077, 4316084, 4316091, 4316098, 9890365, 21124574]"
1,6018868,7753261,"[5997121, 6018877, 6018891, 10247731]",6018874,"[6018865, 6018881, 6018895, 6018888]"
2,6018968,7753261,"[5997121, 6018978, 20119184, 20119189]",6018975,"[6018967, 6018982, 25347612, 25347613]"
3,6207457,7753261,"[3034133, 6207466]",6207463,"[6207449, 6207470]"
4,6215315,7753261,"[10273051, 3034133, 6330796]",6215322,"[6215330, 6215066, 6358680]"
5,6233663,7753261,"[6233672, 6233686, 15352983, 10179501, 6330796]",6233669,"[6233676, 6233690, 6233683, 3476076, 22286286]"
6,6358774,7808341,"[6330796, 6358787, 6358802, 7753261]",6358781,"[6358738, 6358791, 6358806, 6358798]"
7,7754321,7753261,"[7754324, 3068209, 3034133]",7754318,"[7754328, 7754344, 7754336]"
8,9599078,7753261,"[5253131, 9599087, 5253131, 9599101, 14642067, 19120490, 7806772, 19040382, 20119258, 20119263, 20119268, 14544854]",9599084,"[9599075, 9599091, 9599098, 9599105, 14642070, 14642058, 14642076, 14642064, 25347628, 25347629, 25347630, 25347627]"
9,9746246,7808341,"[7764785, 9746267, 7753261, 16068118]",9746258,"[7771238, 9746270, 12299021, 17449622]"
10,9746604,12001789,"[7764785, 10158985, 12393624, 7753261]",9746609,"[9746595, 9746616, 12240956, 18229646]"
11,12298914,7808341,"[12298916, 12298922, 7753261, 17122734, 17122739]",12298910,"[12298919, 12298925, 7754301, 20837362, 20837363]"
12,12469866,7753261,"[8095561, 11277799, 12469876, 12469889, 4071032, 15289681]",12469871,"[12469865, 12469898, 12469879, 12469892, 12469886, 12469911]"
13,13065275,7753261,"[8095561, 8095561, 13065284, 12820085, 17872154, 20119139, 20119144, 20119149]",7753474,"[13065292, 13065281, 13065287, 13065274, 21296359, 25347602, 25347603, 25347604]"
14,14622842,12469990,"[4213417, 14622856, 8095561, 8421329, 7753261, 4071032, 14622887, 8095561, 17872154]",14622828,"[14622847, 14622859, 14622865, 10817312, 14622878, 14622884, 14622890, 14622872, 14622853]"
15,14642089,7753261,"[14642097, 14642103, 14642109, 6489317]",14642088,"[14642100, 14642106, 14642112, 14642094]"
16,14642163,7753261,"[6330796, 14642165, 14642171, 14642177, 14642183, 14642189, 14642195, 14642207, 14642213, 14642219, 14642231, 14046464]",14642162,"[22286451, 14642168, 14642174, 14642180, 14642186, 14642192, 14642198, 14642210, 14642216, 14642222, 14642234, 14642228]"
17,14840797,7753261,"[14840811, 10273051, 15287264, 7808341, 17269708]",6215322,"[14840814, 14840795, 14840802, 20222693, 14840808]"
18,15045202,7753261,"[7806772, 15045205, 15287264]",7754379,"[15045201, 15045208, 15045214]"
19,15176074,7753261,"[15176078, 15176093, 6299908]",14642251,"[15176081, 15176096, 15176088]"
20,15176405,7753261,"[6330796, 15176414, 15176420]",14642256,"[15176410, 15176417, 15176423]"
21,15176469,7753261,"[15176471, 10247731, 15176484, 15176490, 15176582, 12244514, 6299908]",15176468,"[15176474, 14873852, 15176487, 15176493, 15176585, 22033885, 15780051]"
22,15176506,7753261,"[15176508, 15176514, 15176521, 15176527, 15176632, 15176638]",15176505,"[15176511, 15176517, 15176524, 15176530, 15176635, 15176641]"
23,15176540,7753261,"[15176542, 15176548, 15176554]",15176539,"[15176545, 15176551, 15176557]"
24,15176563,7753261,"[15176565, 10247731, 15176572]",15176562,"[15176568, 14873863, 15176575]"
