,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,20829213,22070729,12,45307,86833,122650,-1,5,end
1,12497060,12497053,45,34352,76427,124750,-1,5,slab
2,12497061,12497060,45,34317,76411,124700,-1,5,end
3,14513969,7631233,45,37882,80719,126000,-1,5,slab
4,14513997,14513969,45,37900,80729,126050,-1,5,slab
5,14514046,9743673,45,40040,82490,125850,-1,5,end
6,14514062,7631249,45,40751,83543,125450,-1,5,slab
7,14514065,14514062,45,40838,83687,125400,-1,5,slab
8,14514067,14514065,45,41055,83968,125350,-1,5,slab
9,14514076,14514067,45,41416,84523,125300,-1,5,slab
10,14514099,14514076,45,41575,84667,125350,-1,5,slab
11,14514101,14514099,45,41663,84888,125400,-1,5,slab
12,14514104,14514101,45,41952,85154,125450,-1,5,slab
13,14514111,14514104,45,42347,85481,125500,-1,5,slab
14,14513835,14513838,45,34062,76345,124950,-1,5,slab
15,14513838,7647033,45,34155,76482,125000,-1,5,slab
16,7631240,7631241,38,38569,81502,125650,-1,5,slab
17,6292085,18182955,3,46316,86683,118750,-1,5,slab
18,6288362,18182864,3,45940,86552,122850,-1,5,end
19,9743665,9743664,3,39763,82273,125600,-1,5,slab
20,9743664,7631243,3,39819,82292,125550,-1,5,slab
21,9743667,9743666,3,39953,82327,125700,-1,5,slab
22,9743673,9743672,3,40055,82524,125800,-1,5,slab
23,7631215,7631216,38,36435,79590,126650,-1,5,slab
24,7631216,7631217,38,36601,79898,126600,-1,5,slab
25,7631217,7631218,38,36654,79989,126550,-1,5,slab
26,7631221,7631222,38,36950,80225,126350,-1,5,slab
27,7631222,7631223,38,36988,80263,126300,-1,5,slab
28,7631223,7631224,38,37026,80290,126250,-1,5,slab
29,7631224,7631225,38,37072,80309,126200,-1,5,slab
30,7631242,7631241,38,39329,81889,125550,-1,5,slab
31,7631244,7631243,38,40347,82668,125450,-1,5,slab
32,7631249,7631244,38,40881,83398,125500,-1,5,branch
33,7631250,7631249,38,41083,83660,125550,-1,5,end
34,7646997,7646996,38,35231,77700,126050,-1,5,slab
35,7647004,7647003,38,34758,77314,125750,-1,5,slab
36,7647003,7647002,38,34844,77385,125800,-1,5,slab
37,7647007,7647006,38,34576,77137,125600,-1,5,slab
38,7647006,7647005,38,34624,77190,125650,-1,5,slab
39,7647009,7647008,38,34483,77022,125500,-1,5,slab
40,14570213,14514111,45,42423,85522,125550,-1,5,slab
41,14570214,14570213,45,42510,85614,125600,-1,5,slab
42,14570216,14570215,45,42662,85697,125700,-1,5,slab
43,14570217,14570216,45,42902,85921,125750,-1,5,slab
44,14570218,14570217,45,43316,86218,125800,-1,5,slab
45,14570219,14570218,45,43605,86404,125800,-1,5,slab
46,14570220,14570219,45,43684,86404,125750,-1,5,slab
47,14570221,14570220,45,43798,86381,125700,-1,5,slab
48,14570222,14570221,45,43859,86455,125650,-1,5,slab
49,14570223,14570222,45,43935,86505,125600,-1,5,slab
50,14570224,14570223,45,44064,86505,125550,-1,5,slab
51,14570225,14570224,45,44175,86584,125500,-1,5,slab
52,14570226,14570225,45,44338,86607,125450,-1,5,slab
53,14570227,14570226,45,44434,86608,125400,-1,5,slab
54,14570228,14570227,45,44530,86610,125350,-1,5,slab
55,14570229,14570228,45,44627,86611,125300,-1,5,slab
56,14570230,14570229,45,44688,86514,125250,-1,5,branch
57,14570231,14570230,45,44748,86417,125200,-1,5,branch
58,14570232,14570231,45,44808,86417,125150,-1,5,slab
59,14570233,14570232,45,44867,86416,125100,-1,5,slab
60,14570250,14570234,45,44923,86404,125000,-1,5,slab
61,14570252,14570251,45,44935,86393,124900,-1,5,slab
62,14570253,14570252,45,44942,86389,124850,-1,5,slab
63,6288060,14570253,3,45045,86383,124800,-1,5,branch
64,14570269,14570267,45,33725,76001,124700,-1,5,slab
65,14570273,14570271,45,33616,75876,124550,-1,5,slab
66,14570274,14570273,45,33628,75830,124500,-1,5,slab
67,14570275,14570274,45,33555,75747,124450,-1,5,slab
68,15738852,18206590,45,44608,86218,124450,-1,5,end
69,18177122,18177123,12,31959,72827,122100,-1,5,slab
70,18177123,18177124,12,31978,72908,122150,-1,5,slab
71,18177124,18177125,12,31996,72989,122200,-1,5,slab
72,18206574,18182825,12,45816,86278,124850,-1,5,slab
73,18206580,18206579,12,46737,86031,125100,-1,5,slab
74,18210259,18206580,12,46712,86144,125150,-1,5,slab
75,18210260,18210259,12,46769,86249,125200,-1,5,slab
76,18210261,18210260,12,46832,86372,125250,-1,5,slab
77,18767358,18182941,11,46332,86624,119250,-1,5,slab
78,21333560,,12,38528,80922,125650,-1,5,root
79,21801427,21333560,68,38471,80795,125600,-1,5,branch
