,Name,Skid,Cable_Length,Soma_Node_id,Postsynaptic Sites,Presynaptic Sites,Percent Reviewed
0,Saaghi-6_a1r (AAZ6  (A06b)),4728120,230.05774210924932,12005281,127,67,99
