,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,18982177,18982176,27,41398,65301,116150,-1,5,slab
1,18982154,18982152,27,41224,65463,115850,-1,5,slab
2,18982152,18982151,27,41146,65216,115800,-1,5,slab
3,10463443,19597761,12,39493,70205,113250,-1,5,end
4,18982172,18982158,27,41319,65344,116000,-1,5,slab
5,18982175,18982172,27,41361,65333,116050,-1,5,slab
6,18982179,18982178,27,41389,65258,116250,-1,5,slab
7,18982262,18982257,27,41501,65356,116850,-1,5,slab
8,18982273,18982263,27,41494,65391,116950,-1,5,slab
9,18982277,18982273,27,41431,65378,117000,-1,5,slab
10,18982278,18982277,27,41383,65368,117050,-1,5,slab
11,10521932,16850994,12,64159,69756,113250,-1,5,end
12,18982284,18982283,27,41518,65378,117150,-1,5,slab
13,18982283,18982278,27,41451,65373,117100,-1,5,slab
14,18982151,8777770,27,41207,65478,115750,-1,5,slab
15,18982158,18982157,27,41262,65395,115950,-1,5,slab
16,18982157,18982154,27,41243,65429,115900,-1,5,slab
17,11056305,19616066,45,62815,73796,114500,-1,5,slab
18,20847076,6547885,54,47237,68065,115000,-1,5,slab
19,20847083,20847076,54,47184,68130,115050,-1,5,slab
20,13868161,14087232,27,70045,70889,113900,-1,5,slab
21,13868177,19616023,27,70455,71052,113450,-1,5,slab
22,12971671,19615762,27,48096,68639,114050,-1,5,slab
23,13077525,18733942,12,73834,75631,118050,-1,5,slab
24,13077548,19615786,12,73655,75620,118300,-1,5,branch
25,14087124,14087125,12,86628,77029,115950,-1,5,slab
26,14087123,14087124,12,86712,77138,115900,-1,5,slab
27,14087122,14087123,12,86795,77246,115850,-1,5,slab
28,14087121,14087122,12,86884,77272,115800,-1,5,slab
29,14087120,14087121,12,86973,77298,115750,-1,5,slab
30,14087119,14087120,12,87062,77323,115700,-1,5,slab
31,14087118,14087119,12,87151,77349,115650,-1,5,slab
32,14087117,14087118,12,87240,77375,115600,-1,5,slab
33,14087116,14087117,12,87350,77397,115550,-1,5,slab
34,14087115,14087116,12,87460,77418,115500,-1,5,slab
35,14087113,14087114,12,87592,77444,115400,-1,5,slab
36,14087112,14087113,12,87614,77447,115350,-1,5,slab
37,14087110,14087112,12,87635,77451,115300,-1,5,slab
38,14087173,14087174,12,77066,72775,116200,-1,5,slab
39,14087172,14087173,12,77174,72792,116250,-1,5,slab
40,14087171,14087172,12,77483,72912,116300,-1,5,slab
41,14087170,14087171,12,77793,73032,116350,-1,5,slab
42,14087169,14087170,12,77890,73094,116400,-1,5,slab
43,14087168,14087169,12,77987,73157,116450,-1,5,slab
44,14087167,14087168,12,78553,73533,116450,-1,5,slab
45,14087166,14087167,12,78857,73708,116450,-1,5,slab
46,14087165,14087166,12,79351,73967,116450,-1,5,slab
47,14087164,14087165,12,80047,74217,116500,-1,5,slab
48,14087163,14087164,12,80400,74214,116550,-1,5,slab
49,14087162,14087163,12,80753,74210,116600,-1,5,slab
50,14087161,14087162,12,81126,74267,116650,-1,5,slab
51,14087160,14087161,12,81260,74287,116700,-1,5,slab
52,14087159,14087160,12,81394,74307,116750,-1,5,slab
53,14087158,14087159,12,81529,74328,116800,-1,5,slab
54,14087157,14087158,12,82000,74510,116850,-1,5,slab
55,14087156,14087157,12,82494,74825,116850,-1,5,slab
56,14087155,14087156,12,83448,75506,116900,-1,5,slab
57,14087154,14087155,12,83529,75599,116950,-1,5,slab
58,14087153,14087154,12,83610,75693,117000,-1,5,slab
59,14087152,14087153,12,83691,75787,117050,-1,5,slab
60,14087151,14087152,12,84029,75984,117100,-1,5,slab
61,14087150,14087151,12,84257,76133,117150,-1,5,slab
62,14087149,14087150,12,84736,76433,117200,-1,5,slab
63,14087148,14087149,12,85215,76594,117150,-1,5,slab
64,14087147,14087148,12,85693,76756,117100,-1,5,slab
65,14087146,14087147,12,85900,76784,117050,-1,5,slab
66,14087145,14087146,12,86108,76813,117000,-1,5,slab
67,14087144,14087145,12,86152,76836,116950,-1,5,slab
68,14087143,14087144,12,86197,76858,116900,-1,5,slab
69,14087142,14087143,12,86241,76881,116850,-1,5,slab
70,14087141,14087142,12,86286,76904,116800,-1,5,slab
71,14087139,14087140,12,86330,76932,116700,-1,5,slab
72,14087138,14087139,12,86352,76947,116650,-1,5,slab
73,14087137,14087138,12,86374,76961,116600,-1,5,slab
74,14087136,14087137,12,86379,77019,116550,-1,5,slab
75,14087135,14087136,12,86384,77077,116500,-1,5,slab
76,14087134,14087135,12,86389,77136,116450,-1,5,slab
77,14087133,14087134,12,86425,77058,116400,-1,5,slab
78,14087132,14087133,12,86461,76980,116350,-1,5,slab
79,14087131,14087132,12,86468,76992,116300,-1,5,slab
80,14087130,14087131,12,86475,77004,116250,-1,5,slab
81,14087129,14087130,12,86481,77016,116200,-1,5,slab
82,14087128,14087129,12,86488,77029,116150,-1,5,slab
83,14087127,14087128,12,86495,77041,116100,-1,5,slab
84,14087126,14087127,12,86539,77037,116050,-1,5,slab
85,14087222,14087223,12,69975,70210,114350,-1,5,slab
86,14087221,14087222,12,70045,70205,114400,-1,5,slab
87,14087220,14087221,12,70073,70197,114450,-1,5,slab
88,14087219,14087220,12,70102,70189,114500,-1,5,slab
89,14087218,14087219,12,70130,70182,114550,-1,5,slab
90,14087217,14087218,12,70159,70174,114600,-1,5,branch
91,14087216,14087217,12,70190,70173,114650,-1,5,slab
92,14087215,14087216,12,70222,70172,114700,-1,5,branch
93,14087214,14087215,12,70253,70171,114750,-1,5,slab
94,14087213,14087214,12,70284,70170,114800,-1,5,slab
95,14087212,14087213,12,70332,70161,114850,-1,5,slab
96,14087211,14087212,12,70381,70153,114900,-1,5,slab
97,14087209,14087210,12,70588,70163,115000,-1,5,slab
98,14087208,14087209,12,70748,70182,115050,-1,5,slab
99,14087207,14087208,12,70819,70182,115100,-1,5,slab
100,14087206,14087207,12,70890,70182,115150,-1,5,branch
101,14087205,14087206,12,70961,70182,115200,-1,5,slab
102,14087204,14087205,12,71200,70233,115250,-1,5,slab
103,14087203,14087204,12,71440,70284,115300,-1,5,branch
104,14087202,14087203,12,71998,70448,115300,-1,5,slab
105,14087201,14087202,12,72146,70492,115250,-1,5,branch
106,14087200,14087201,12,72295,70536,115200,-1,5,slab
107,14087199,14087200,12,72443,70581,115150,-1,5,slab
108,14087197,14087198,12,73279,71094,115150,-1,5,slab
109,14087196,14087197,12,73380,71152,115200,-1,5,branch
110,14087195,14087196,12,73481,71210,115250,-1,5,slab
111,14087194,14087195,12,73583,71269,115300,-1,5,slab
112,14087193,14087194,12,73650,71313,115350,-1,5,slab
113,14087192,14087193,12,73717,71357,115400,-1,5,slab
114,14087191,14087192,12,73784,71402,115450,-1,5,slab
