,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2684493,4850740,"[2684518, 4850409, 9320569, 14829351, 11106522, 15233041, 8371225, 13261253]",2684532,"[2684522, 2684508, 2684500, 2684515, 11991817, 2679567, 21087155, 13261256]"
1,2685920,15233041,"[16713121, 2685936, 5057361, 15199830, 19242617, 14829351]",2680824,"[2685952, 2685940, 2685973, 15468211, 2685986, 2685932]"
2,2689190,15233041,"[14044614, 2689208, 2689215, 2689229, 14044614, 5044336, 14829351, 14829351, 14048876, 19911795, 19911810, 19911815, 19911820]",2689035,"[2689205, 2689212, 2689219, 2689233, 2689243, 6651473, 2689197, 2689226, 17751783, 25021491, 25021510, 25021518, 25021519]"
3,3545381,14829351,"[8215466, 2798040, 12874205, 20758475, 20758480, 7855607]",8242599,"[3545401, 3545379, 3545387, 62193287, 62193288, 3545394]"
4,4388912,7987962,"[4382895, 4388938, 4850409, 14829351, 4070588, 4101976, 20698259]",4388918,"[4388910, 4388942, 4388930, 4388950, 24028459, 24291261, 62103660]"
5,4852843,10499711,"[4397287, 4852865, 14829351, 10461294, 10098995, 16515841]",4852849,"[4852839, 4852869, 4852857, 10461297, 16848560, 14475106]"
6,5327747,14829351,"[5327756, 5327763, 5327770, 5327777, 5358138, 5327640, 18418512, 10174107, 10174101]",5327753,"[5327760, 5327767, 5327774, 5327781, 5327739, 5327788, 10174094, 10174110, 10174104]"
7,5327806,18305241,"[5327815, 5358138, 11475138, 11475144, 11475150, 11475156, 18418512, 14829351]",5327812,"[5327819, 5327805, 11475141, 11475147, 11475153, 11475159, 17657616, 8245155]"
8,5391587,14829351,"[5391596, 5391603, 17435371]",5391593,"[5391600, 5391607, 5391586]"
9,5447726,14829351,[4037028],5447732,[5447716]
10,6195132,15233041,"[6195134, 6195143, 6195151, 6195166, 6195174, 6195181, 11106522, 14829351]",6195075,"[6195138, 6195147, 6195155, 6195170, 6195178, 6195185, 11992136, 6195163]"
11,6364471,10499711,"[6364480, 6364487, 6364494, 10461747, 14829351]",6364477,"[6364484, 6364491, 6364498, 6364466, 17980154]"
12,6409473,5084467,"[14858626, 5057361, 20152593, 14829351]",6409471,"[6409479, 6409486, 6409493, 6409500]"
13,6411224,4103317,"[6896580, 6411226, 6411233, 6411257, 14829351, 4102844, 4725907, 10004243]",6411223,"[6411278, 6411230, 6411237, 6411261, 6411244, 2856771, 15469090, 12906733]"
14,6536711,6535161,"[6915056, 6915065, 6536713, 6536721, 6536732, 6536752, 6536763, 6536778, 14829351, 14829351]",6536703,"[6915060, 6915069, 6536717, 6536725, 6536739, 6536756, 6536767, 6536782, 6536747, 8263776]"
15,6832581,4848300,"[6832583, 6832590, 6832604, 10013402, 4991402, 4397287, 14829351]",6832580,"[6832587, 6832594, 6832608, 6832601, 15881974, 24286811, 8263522]"
16,6833404,7987962,"[6833406, 14829351, 16014834]",6833383,"[6833410, 6833424, 6833417]"
17,6853686,16257962,"[6853689, 6853708, 14829351, 5085455, 10678017, 15163044, 13566394]",6853600,"[6853693, 6853712, 6853701, 9601218, 9601225, 15500354, 62699845]"
18,6853923,8371225,"[6853932, 6535161, 5297998, 17248169, 17248174, 17248179, 15571023, 4542433, 5297998, 14829351]",6853929,"[6853936, 6853921, 6853944, 21089821, 21089822, 21089823, 13282460, 13282478, 21089824, 62193309]"
19,6896683,14829351,"[4936149, 6896692, 6896699, 10216620, 6896713, 16066985, 9951229, 10216620]",6896689,"[6896682, 6896696, 6896703, 6896710, 6896717, 9951241, 9951232, 13619828]"
20,6896729,14829351,"[4936149, 12824871, 8215466, 11072929, 18418512]",6896735,"[6896727, 6896749, 6896756, 6896763, 6896742]"
21,6916054,6535161,"[14829351, 6916064, 6916071]",6916037,"[6916060, 6916068, 6916075]"
22,6916079,6535161,"[6916081, 6916088, 6916103, 14829351]",6916036,"[6916085, 6916092, 6916107, 6916099]"
23,6916188,6535161,"[15157896, 14829351]",6916156,"[6916217, 6916201]"
24,7224191,14829351,"[8215466, 7224200, 7224207, 7224231]",7224197,"[8728044, 7224204, 7224211, 5232986]"
25,7768685,14829351,"[5297622, 7768694, 7768701]",7768691,"[7768684, 7768698, 7768705]"
26,7815219,14829351,"[7815221, 7815227, 8265467]",7815218,"[7815225, 7815231, 7815238]"
27,7815244,14829351,"[7815246, 7815253, 19809845, 12874044]",7815243,"[7815250, 7815257, 17697036, 25053851]"
28,7815263,14829351,"[7815265, 7815271, 11327658]",7815262,"[7815269, 7815275, 11327661]"
29,7815301,14829351,"[7815303, 7815317, 7815324, 18418512]",7815300,"[7815307, 7815321, 7815328, 7815314]"
30,7815359,14829351,"[7815382, 8215466, 15571023]",7815358,"[7815386, 7815393, 7815379]"
31,7819441,15233041,"[7819457, 14048287, 14829351, 13057994]",7819447,"[7819461, 7819454, 7819440, 13870169]"
32,7820987,18305241,"[7821002, 7821009, 7821016, 7821023, 18418512, 14829351, 10603587]",7820986,"[7821006, 7821013, 7821020, 7821027, 7821000, 7820993, 15986190]"
33,7893330,14829351,"[7893339, 7893352, 10216620, 18418512, 17435371]",7893329,"[7893343, 7893356, 7893350, 7893364, 7893336]"
34,7900552,4390340,"[18468751, 4850409, 7900555, 7900562, 7900569, 14829351]",7900551,"[7900580, 5633335, 7900559, 7900566, 7900573, 7819373]"
35,7923560,17077342,"[7923575, 14829351, 17074584, 18459261]",7923559,"[7923579, 7923566, 20705292, 12709493]"
36,7987467,7924478,"[5057361, 7987478, 7987492, 4070588, 13331383, 13331383, 17116459, 17116464, 14829351]",5392596,"[7987466, 7987482, 7987496, 7987509, 15222474, 7987474, 20827870, 20827871, 7987502]"
37,7988288,7987962,"[7988291, 7988305, 16511461, 14829351, 19877920, 10461747]",6833502,"[7988295, 7988309, 18644961, 7988302, 7988287, 6360654]"
