,Name,Skid,Cable_Length,Soma_Node_id,Postsynaptic Sites,Presynaptic Sites,Percent Reviewed
0,MN2 ISN(U3-NB7-1?)_a1r,14048287,208.4557966002721,14048456,128,0,99
