,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,747730,689215,"[8614658, 7712252, 7686464, 7628068, 7686464]",747726,"[14158344, 747744, 747736, 747754, 747762]"
1,1705871,19027624,"[1705873, 5001606, 1705887, 6330796, 7628068]",1705870,"[1705877, 1705884, 1705891, 1705900, 7718528]"
2,1705967,19027624,"[1705977, 9354613, 1706018, 7628068, 7747969, 5001606, 5266721, 4321712]",1705966,"[1705981, 1705996, 1706022, 1706004, 1706011, 1705974, 5283593, 1705989]"
3,1706324,7628068,"[3074106, 3180525, 3180525, 7683401, 4321712]",7718452,"[1706337, 1706321, 10750058, 16684038, 1706344]"
4,2715094,10227539,"[2695223, 6439661, 7628068]",2715100,"[2715035, 2715123, 7628115]"
5,3176929,4372691,"[7628068, 3176945, 5001606, 9354613, 7683401]",3176935,"[3176956, 3176949, 3176942, 3176682, 17737930]"
6,3187604,7628068,"[4321712, 6273719, 3187613, 3187647, 3282869, 2637812]",3187610,"[3187659, 3187642, 3187617, 3187651, 3187572, 6415447]"
7,3345252,7628068,"[5114804, 4054001, 7747969, 4054001, 9736819, 10749503, 4321712]",3345258,"[3345241, 4056142, 4056188, 9736828, 9736822, 10749506, 4056203]"
8,4048334,7628068,"[9354613, 4022794]",4048340,"[4048347, 4048332]"
9,4048752,7628068,"[4022794, 4048763, 4933586, 3282869, 3180525]",4048760,"[4048750, 4048767, 4048774, 4048781, 4481010]"
10,4372653,7628068,"[4372662, 10804041, 4054001, 4321712]",4372659,"[4372668, 10804155, 18235100, 4372649]"
11,4372682,7628068,"[4372691, 4372691, 7599503, 7683401, 4321712, 20438424]",3345258,"[4372695, 4372688, 4372702, 17886713, 4372641, 4372709]"
12,4480502,7628068,"[5602717, 3074106, 7747969, 3180525, 20153309, 9354613, 20438424]",4480510,"[4480518, 4480534, 4480548, 4480476, 4480541, 4585437, 4480526]"
