,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,3607499,15555303,"[3567420, 3607508, 3607515, 7769420]",3607537,"[3607470, 3607512, 3607519, 3607526]"
1,3967867,8748462,"[3957373, 3967938, 15555303, 13875818]",5431240,"[3967825, 3967942, 3967903, 6861359]"
2,3981091,3305209,"[3964717, 6970942, 16042137, 15555303]",3981097,"[3981046, 3981145, 3981128, 62230104]"
3,4993292,20361774,"[21250110, 4993301, 15555303, 16811615]",4993298,"[4993290, 4993305, 4993312, 4993319]"
4,5314033,5358138,"[13425319, 13425325, 15555303]",5314025,"[13425322, 13425328, 5314049]"
5,5456706,9319255,"[5456708, 5456715, 5456729, 5456736, 5345384, 18470367, 18470373, 15555303]",5456704,"[5456712, 5456719, 5456733, 5456740, 5456726, 23070917, 23070918, 23070920]"
6,5487157,4780447,"[3957373, 8748462, 16042137, 15555303]",5487156,"[5487163, 5431234, 5487170, 62230184]"
7,6692872,6692874,"[4054001, 15555303]",6692878,"[6692869, 62229214]"
8,6919548,4104476,"[6919550, 6919557, 6919564, 15555303]",6919547,"[6919554, 6919561, 6919568, 6919575]"
9,6994432,4104476,"[6416161, 15555303]",5430116,"[6994438, 17572319]"
10,7832881,19059968,"[7832883, 7832890, 7832897, 7832904, 7832911, 7832924, 7225301, 15555303]",7832880,"[7832887, 7832894, 7832901, 7832908, 7832915, 7832928, 12935056, 17572332]"
11,7903263,20438424,"[7903272, 7903279, 15555303]",7868581,"[7903276, 7903283, 7903269]"
12,8298948,16320119,"[7769420, 8298957, 8298965, 8298971, 15555303]",8298954,"[8298942, 8298961, 8298969, 8298975, 8298983]"
13,8299486,15555303,"[7769420, 20815143, 20815148]",8299492,"[8299476, 62233237, 62233238]"
14,8397470,15552753,"[8397480, 15555303, 20727796]",8397463,"[8397484, 8397477, 62151139]"
15,11434837,15555303,"[7944242, 11434845, 11434851]",11434842,"[11434836, 11434848, 11434854]"
16,12627380,5056753,"[16042137, 15555303]",12627379,"[12627391, 12627385]"
17,13796448,4104476,"[13796456, 15555303]",6919536,"[13796459, 13796453]"
18,15731770,15555303,"[11186471, 12990250]",15731771,"[15731757, 13017146]"
19,17722336,12948830,"[16146973, 14524842, 15555303]",17722327,"[17722340, 17722341, 17572153]"
20,17725352,12948830,"[16148241, 16148246, 16148251, 15555303]",17725347,"[17725353, 17725354, 17725355, 17572143]"
21,21240465,17313407,"[6274400, 17313412, 7416462, 6299908, 15555303]",21240467,"[21240466, 21240468, 15308254, 15781492, 62230282]"
22,21242236,17314057,"[4305390, 17314062, 17314067, 15555303]",21242237,"[21242232, 21242238, 21242239, 62231084]"
23,21804247,4629614,"[17619846, 17619852, 15555303]",15055831,"[21804249, 21804252, 21804248]"
24,22035229,17776148,"[4372691, 17776153, 17776158, 17776168, 15555303]",22035230,"[22035228, 22035231, 22035232, 22035234, 22035233]"
25,22235303,17934652,"[6337532, 17934657, 17934662, 15555303]",22235304,"[6339227, 22235305, 22235306, 17572959]"
26,22758170,15555303,"[18276837, 7022047, 18276843, 20815515]",22758169,"[22758171, 22442440, 22758172, 62233653]"
27,24124633,16710165,"[19213977, 19213982, 20812688, 20812693, 20812698, 20812703, 20812708, 15555303]",19294472,"[24124634, 24124635, 62228633, 62228634, 62228635, 62228636, 62228637, 17572221]"
28,24842104,15290305,"[19766240, 15555303, 13796456, 19766247, 19766252, 19766257, 19766262]",9554869,"[24842105, 17572239, 24842106, 24842107, 24842108, 24842109, 24842110]"
29,24849845,19769057,"[19769062, 19769072, 16454833, 16014849, 4721276, 15555303]",24849847,"[24849848, 24849850, 18489635, 24849849, 24849846, 24849851]"
30,24887168,16014849,"[19794222, 19794226, 19794232, 19794237, 19794247, 15555303]",24887167,"[24887169, 24887170, 24887171, 24887172, 24887174, 24887173]"
31,61501117,15555303,"[20317732, 5228062, 20815010, 20815015]",61501115,"[61501118, 61501110, 62233057, 62233058]"
32,61501161,5228062,"[20317816, 20317821, 20815245, 20815250, 15555303]",17837034,"[61501162, 61501163, 62233329, 62233330, 62231020]"
33,62151135,15552753,"[20727781, 20727791, 15555303]",8397553,"[62151136, 62151138, 62151137]"
34,62151140,15552753,"[12107529, 12107535, 10603587, 15555303]",8397432,"[12107532, 12107538, 12104915, 62151141]"
35,62151150,15552753,"[20727836, 20727841, 20727846, 20727851, 20727856, 20727866, 20727871, 20727876, 15555303]",8397304,"[62151151, 62151152, 62151153, 62151154, 62151155, 62151157, 62151158, 62151159, 62151160]"
36,62216841,20803592,"[16268751, 20803597, 20803602, 15555303]",62216842,"[18704065, 62216843, 62216844, 62232100]"
37,62228169,20125919,"[20812288, 15555303, 20812294]",25360954,"[62228170, 62228091, 62228171]"
38,62228172,15979876,"[20812300, 20812305, 16004850, 15555303, 20812312, 16268751]",62228173,"[62228174, 62228175, 5839779, 62227846, 62228176, 62228177]"
39,62228178,15555303,[20812319],62226727,[62228179]
40,62228180,15555303,"[20812325, 20812329, 20812333, 20812340]",17573028,"[62228181, 62228182, 62228183, 62228184]"
41,62228187,17325603,"[20812346, 6274400, 15555303]",21288657,"[62228188, 62228189, 17572967]"
42,62228195,20812355,"[15555303, 6660660, 4216155, 20812362]",62228196,"[17572900, 1755074, 22122059, 62228197]"
43,62228456,15349779,"[20812434, 20812439, 20812444, 15555303]",18012308,"[62228457, 62228458, 62228459, 17572213]"
44,62228460,15276566,"[15555303, 20812452, 20812457, 20812462, 20812467, 20812472]",15278550,"[17572206, 62228461, 62228462, 62228463, 62228464, 62228465]"
45,62228565,20812588,"[15555303, 20812593, 20812598, 20812603, 20812608, 20812613]",62228566,"[62228121, 62228567, 62228568, 62228569, 62228570, 62228571]"
46,62228572,16710165,"[20812619, 20812624, 15555303, 20812630, 20812635]",19294533,"[62228573, 62228574, 62228575, 62228576, 62228577]"
47,62228578,20812642,"[15555303, 20812647, 20812657, 20812662, 13295079, 20812673, 20812652, 20812667]",62228579,"[62226457, 62228580, 62228582, 62228583, 17984532, 62228585, 62228581, 62228584]"
48,62228712,20812761,"[15555303, 20812766, 20812770, 20812776, 20812781, 20812786]",62228713,"[62228711, 62228714, 62228715, 62228716, 62228717, 62228718]"
49,62232968,2183099,"[20814688, 20814693, 20814698, 15555303]",2169515,"[62232969, 62232970, 62232971, 62228971]"
50,62233026,6275686,"[15880002, 20814888, 20814893, 20814898, 20814903, 6274400, 15555303]",62233027,"[17165693, 62233028, 62233029, 62233030, 62233031, 15758354, 62231128]"
51,62233032,18277663,"[15555303, 20814912, 20814917]",62233033,"[62231123, 62233034, 62233035]"
52,62233036,6275686,"[20814923, 20814928, 15555303, 20814934]",61485680,"[62233037, 62233038, 62231121, 62233039]"
53,62233040,16320119,"[20814940, 20814944, 20814949, 15555303]",22421275,"[62233041, 62233042, 62233043, 62231118]"
54,62233044,15555303,"[20814957, 20814962]",62231092,"[62233045, 62233046]"
55,62233047,15555303,"[20814968, 20814978, 20814973, 20814983, 20814988]",62230442,"[62233048, 62233050, 62233049, 62233051, 62233052]"
56,62233053,20814995,"[20815005, 15555303, 20815000]",62233054,"[62233056, 62230437, 62233055]"
57,62233064,7769420,"[20815025, 15555303]",8296275,"[62233065, 62232685]"
58,62233087,16320119,"[20815036, 15555303]",22421174,"[62233089, 62232424]"
59,62233225,15555303,"[20815094, 20815099, 9459442, 20815105]",62230533,"[62233226, 62233227, 20748315, 62233228]"
60,62233229,15555303,"[20815111, 20815116]",62230523,"[62233230, 62233231]"
61,62233232,15555303,"[20815122, 20815126, 4588374, 20815133, 20815138]",62230494,"[62233233, 62233234, 7717994, 62233235, 62233236]"
62,62233239,15555303,"[5228062, 20815155, 20815160, 20815165, 20815170]",62230458,"[62233240, 62233241, 62233242, 62233243, 62233244]"
63,62233245,15555303,"[20815176, 20815181, 20815186]",62230460,"[62233246, 62233247, 62233248]"
64,62233249,8748462,"[20815192, 20815197, 6970942, 15555303]",5368771,"[62233250, 62233251, 4736193, 62233252]"
65,62233339,20815258,"[15555303, 20815263, 20815268, 20815274]",62233340,"[62230942, 62233341, 62233342, 62233344]"
66,62233435,15555303,"[20815344, 20815349, 20815354]",62231098,"[62233437, 62233438, 62233439]"
67,62233549,16320119,"[20815433, 15555303]",22421555,"[62233550, 62230414]"
68,62233677,15555303,"[20815537, 3567420]",62231074,"[62233678, 15441728]"
69,62233925,20815569,"[15555303, 20815574, 20815579, 20815584, 20815589]",62233926,"[62230474, 62233927, 62233928, 62233929, 62233930]"
