,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,3947698,12096730,"[16614359, 16614364, 5085455, 14085813, 14047554, 14085813, 14085813]",15842198,"[18934329, 18934330, 18934327, 18933178, 18934331, 18934328, 18934332]"
1,4119555,12820277,"[16080562, 5607156, 16713121, 5085455, 4101976]",4119561,"[4119575, 4119589, 4119553, 4119582, 4119568]"
2,4160424,3633308,"[4155977, 4160436, 4160451, 4160459, 4160484, 4160492, 7987202, 5085455, 5085455, 7987202]",4160431,"[4160422, 4160440, 4160455, 4160464, 4160488, 4160496, 4160447, 18983758, 4160471, 4160478]"
3,4171491,3633308,"[4144088, 5085455, 7228791]",4171497,"[4171485, 24012298, 7790180]"
4,4487527,3180525,"[4881629, 4487536, 4487550, 5085455]",4487520,"[4487547, 4487540, 4487554, 4487533]"
5,4488135,3180525,"[4488141, 4488150, 5355874, 5355881, 12848841, 5085455]",4488095,"[4488145, 4488154, 4488180, 4488162, 4488170, 4488189]"
6,4884636,5078760,"[16713121, 4881629, 4884660, 4121534, 6416868, 4102728, 5085455]",4884643,"[4884657, 4884631, 4884664, 5081022, 6416872, 12849165, 4884650]"
7,5055374,4113533,"[4102728, 4881629, 16713121, 5085455]",5055380,"[4113783, 5055387, 5055372, 5607056]"
8,5055419,5084467,"[16080562, 9993407, 16713121, 5085455]",5055425,"[5055432, 9993410, 4119537, 18982987]"
9,5057077,5078760,"[4121534, 5057093, 5057100, 4121534, 5085455]",5057083,"[5057075, 5057097, 5057104, 12929600, 5057090]"
10,5080423,13258642,"[4121534, 4102728, 4884750, 12848841, 4881629, 5085455]",5080429,"[5080420, 5080436, 5355990, 5355919, 4487547, 9603551]"
11,5080460,13258642,"[4121534, 5085455]",5080466,"[5080459, 5080473]"
12,5081063,5078760,"[4121534, 6416681, 6416688, 6416706, 12845805, 4102728, 16713121, 5085455]",5081069,"[5081062, 6416685, 6416692, 6416710, 12845808, 12845816, 12877378, 6416676]"
13,5081095,5358138,"[4121534, 16713121, 4102728, 16713121, 5078760, 5085455]",5081101,"[5081094, 5082042, 12845848, 12891730, 6568805, 8746173]"
14,5083272,12820277,"[4102728, 5356438, 5085455, 16080562]",5083279,"[5083263, 5083295, 5083286, 18960273]"
15,5085437,4113533,"[4102728, 5297998, 5607156, 5607156, 16713121, 16713121, 17435009, 5355874, 4102728, 5085455, 16080562]",5085443,"[5085434, 5085493, 5607222, 5607160, 5607146, 5607153, 5085466, 8897929, 12133400, 5085459, 24284955]"
16,5307844,5358138,"[4617601, 5085455]",5307841,"[5307850, 5307859]"
17,5312553,5358138,"[4617601, 16042137, 4881629, 5085455]",5310395,"[5312573, 5312559, 12926621, 5312566]"
18,5312623,5358138,"[5085455, 5312632, 5312639]",5312622,"[5312629, 5312636, 5312643]"
19,5312714,8748462,"[5368412, 5085455]",5312720,"[5368416, 5368409]"
20,5356049,13258642,"[4121534, 4884750, 4881629, 4102728, 5085455]",5356033,"[5080453, 4884754, 5356090, 12847573, 9603543]"
21,5356601,13258642,"[5356606, 5085455, 5358138, 16713121]",5356598,"[5356610, 5356626, 5356618, 8897352]"
22,5356669,13258642,"[5356673, 5358138, 8748462, 5085455]",5356666,"[5356677, 5356705, 5368181, 5356691]"
23,5362457,5358138,"[5085455, 16713121, 13258642, 13122056]",5362464,"[5362482, 5367869, 5362439, 7815104]"
24,5362615,4113595,"[5362624, 13258642, 5085455]",5362621,"[5362628, 5362604, 8746190]"
25,5368124,8748462,"[5368126, 5368133, 5368140, 5357256, 5085455]",5368123,"[5368130, 5368137, 5368144, 8906310, 5368151]"
26,5607059,4113533,"[16713121, 4102728, 14858626, 5085455, 5085455]",5606981,"[5607072, 5607086, 22589313, 5607079, 5607065]"
27,5607104,4113533,"[16080562, 14858626, 5085455, 4102728, 5085455]",5079014,"[5607124, 5607131, 5607117, 5083094, 5607110]"
28,6416752,5078760,"[6416792, 6416846, 4881629, 5085455]",6416733,"[6416796, 6416852, 4884686, 6416777]"
29,6572150,5358138,"[6572152, 5355874, 14858626, 16713121, 5085455]",4597530,"[6572156, 6572177, 6572163, 6572170, 6572184]"
30,6572347,5358138,"[6572349, 6572370, 6572377, 12883555, 16713121, 16713121, 5085455]",6572346,"[6572353, 6572374, 6572381, 6572367, 12883509, 12877355, 6572360]"
31,6815021,4113595,"[5084467, 5085455, 16713121, 20147910]",6409740,"[6932778, 6815036, 6815028, 25393065]"
32,6828617,4124563,"[6828626, 6828633, 4780637, 6828641, 6828648, 4102728, 5085455]",6828616,"[6828630, 6828637, 5474608, 6828645, 6828652, 5085024, 6828623]"
33,6828876,12820277,"[16080562, 5355874, 12152231, 5355874, 5085455, 5355874, 16080562]",6828873,"[6828917, 6828882, 6828903, 6828910, 6828889, 6828896, 24284953]"
34,6828957,12820277,"[5355874, 6828973, 5085455, 14858626]",6828954,"[6828970, 6828977, 6828963, 18960310]"
35,6853686,16257962,"[6853689, 6853708, 14829351, 5085455, 10678017, 15163044, 13566394]",6853600,"[6853693, 6853712, 6853701, 9601218, 9601225, 15500354, 62699845]"
36,7107740,5078760,"[7107749, 7107763, 7107770, 5368140, 4102728, 16713121, 5085455]",7107677,"[7107753, 7107767, 7107774, 5368144, 7107760, 7107746, 7107781]"
37,7108304,5078760,"[5356438, 5357362, 5085455]",7108288,"[7108310, 7108317, 18982773]"
38,7280955,12820277,"[16080562, 5085455, 16713121, 4101976]",7280939,"[7280961, 7280968, 7280975, 20102908]"
39,7714096,4588374,"[7714105, 7714112, 7714118, 5085455]",7714095,"[7714109, 7714116, 7714122, 7714102]"
40,7790176,3633308,"[7228791, 5085455]",4165424,"[7790175, 24012297]"
41,7958813,4123487,"[7958815, 7958830, 5085455, 11377821]",7958806,"[7958820, 7958834, 7958827, 11377824]"
42,7958873,4123487,"[7958875, 7958895, 20149424, 5085455]",7958872,"[7958879, 7958899, 7958886, 7958892]"
43,7958924,4123487,"[7958940, 14194703, 5085455]",7958907,"[7958944, 7958937, 7958930]"
44,8027556,16257962,"[5085455, 4729046, 8027572, 8027578, 15617551, 16792503]",8027562,"[18983662, 8027555, 8027576, 8027582, 8027569, 17336713]"
