,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,5441327,5441326,16,44114,74628,114150,-1,5,slab
1,5441283,5441282,16,44097,74155,114650,-1,5,slab
2,5441281,5441280,16,44047,74098,114750,-1,5,slab
3,10452960,5441277,3,44116,73003,114850,-1,5,slab
4,10452963,10452960,3,44230,72730,114850,-1,5,end
5,5441203,5441202,16,43884,73678,115400,-1,5,slab
6,5441177,5441176,16,43947,73666,115950,-1,5,slab
7,5441047,5441046,16,44703,73913,117100,-1,5,slab
8,5441102,5441096,16,44408,73685,116450,-1,5,slab
9,5440937,5440926,16,45366,74571,118550,-1,5,slab
10,5440845,5440840,16,45449,75013,119350,-1,5,slab
11,5440840,5440839,16,45465,75017,119400,-1,5,slab
12,5440629,5440616,16,46012,74432,120200,-1,5,branch
13,5440539,5440534,16,47032,74381,121000,-1,5,slab
14,5440532,5440531,16,47154,74578,121150,-1,5,slab
15,5440516,5440515,16,47292,75135,121550,-1,5,slab
16,5440464,5440461,16,47469,75981,122300,-1,5,slab
17,5440401,5440398,16,47758,76313,123050,-1,5,slab
18,5440351,5440347,16,48140,76163,123850,-1,5,slab
19,5440341,5440340,16,48212,76609,123950,-1,5,slab
20,5440267,5440263,16,48284,76758,124100,-1,5,slab
21,5439981,5439972,16,49117,78224,125250,-1,5,slab
22,5439925,5439924,16,49846,79148,125800,-1,5,slab
23,5439765,5439761,16,50648,79471,126200,-1,5,slab
24,5439696,5439695,16,53162,80370,126900,-1,5,slab
25,5439625,5439624,16,55970,80579,127250,-1,5,slab
26,5439624,5439620,16,56101,80615,127200,-1,5,slab
27,5439619,5439618,16,56361,80719,127100,-1,5,slab
28,5439564,5439559,16,58920,81686,126350,-1,5,slab
29,5439559,5439523,16,59270,81853,126300,-1,5,slab
30,5439545,5439546,16,60391,82762,126350,-1,5,slab
31,7370037,7370040,3,61147,83951,126200,-1,5,slab
32,7370064,7370065,3,61287,84373,126400,-1,5,slab
33,7370076,7370077,3,61778,85228,126850,-1,5,slab
34,7370083,7370086,3,62314,85957,127100,-1,5,slab
35,7370099,7370101,3,63344,86976,127800,-1,5,slab
36,7370107,7370108,3,64215,87622,128100,-1,5,slab
37,7370110,7370111,3,64560,87987,128200,-1,5,slab
38,7370131,7370132,3,67291,90662,128900,-1,5,slab
39,7370140,7370141,3,67479,92755,129300,-1,5,slab
40,7370142,7370143,3,67565,93010,129400,-1,5,slab
41,7370146,7370147,3,68632,94330,129300,-1,5,slab
42,7370149,7370150,3,68974,94827,129200,-1,5,slab
43,7370155,7370156,3,69627,96257,129200,-1,5,slab
44,7370158,7370159,3,69859,96803,129350,-1,5,slab
45,7370160,7370161,3,69986,97061,129450,-1,5,slab
46,7370162,7370163,3,70001,97198,129550,-1,5,slab
47,7370163,7370164,3,70009,97266,129600,-1,5,slab
48,7370180,7370181,3,70306,98416,130000,-1,5,slab
49,7370199,7370201,3,71096,99417,130900,-1,5,slab
50,7370204,7370205,3,71196,99487,131100,-1,5,slab
51,7370231,7370232,3,72269,100175,132150,-1,5,slab
52,7370273,7370274,3,73304,102899,132850,-1,5,slab
53,7370299,,3,72361,104251,134150,2000,5,root
54,5438834,5438833,16,58367,84687,118250,-1,5,slab
55,10453214,2624517,3,57962,85588,117300,-1,5,slab
56,10453217,10453214,3,57941,85612,117250,-1,5,slab
57,10453218,10453217,3,57920,85637,117200,-1,5,slab
58,10453222,10453218,3,57973,85709,117150,-1,5,end
59,2624517,5952366,3,58014,85374,117350,-1,5,slab
60,5438828,5438827,16,58340,84600,118350,-1,5,slab
61,5438822,5438820,16,58383,84561,118600,-1,5,slab
62,5438741,5438740,16,58342,84150,119650,-1,5,slab
63,5438735,5438734,16,58368,84144,119800,-1,5,slab
64,5438667,5438666,16,58176,84217,121350,-1,5,slab
65,5432375,5432372,16,58360,84409,121700,-1,5,slab
66,5432372,5432373,16,58368,84418,121750,-1,5,branch
67,5432434,5432435,16,58470,84405,124550,-1,5,slab
68,5432423,5432424,16,58179,84270,124000,-1,5,slab
69,5432443,5432444,16,58628,84420,125000,-1,5,slab
70,5432450,5432453,16,58687,84521,125350,-1,5,branch
71,10453288,5432459,3,59331,84814,125600,-1,5,slab
72,10453289,10453288,3,59363,84804,125650,-1,5,slab
73,10453290,10453289,3,59395,84795,125700,-1,5,slab
74,10453291,10453290,3,59445,84814,125750,-1,5,slab
75,10453292,10453291,3,59494,84833,125800,-1,5,slab
76,10453293,10453292,3,59497,84777,125850,-1,5,slab
77,10453295,3066633,3,59445,84432,125900,-1,5,end
78,5432468,5432469,16,58983,83725,125700,-1,5,slab
79,10453301,5439476,3,59034,83014,125450,-1,5,slab
80,10453304,10453301,3,59118,83045,125400,-1,5,slab
81,10453305,10453304,3,59150,83005,125350,-1,5,end
82,5439477,5439479,16,59033,82669,125550,-1,5,slab
83,5439503,5439504,16,59485,82083,126000,-1,5,slab
84,5441495,5441486,16,59876,84922,130200,-1,5,slab
85,5432550,5432549,16,59663,84838,129550,-1,5,slab
86,5432547,5432546,16,59553,84835,129400,-1,5,slab
87,5432546,5432545,16,59473,84876,129350,-1,5,slab
88,5432533,5432532,16,58683,84637,128700,-1,5,slab
89,5432527,5432526,16,58394,84550,128400,-1,5,slab
90,2513046,5432514,16,58457,84299,127850,-1,5,slab
91,5432512,5432511,16,58364,84189,127700,-1,5,slab
92,5432506,5432505,16,58444,84082,127400,-1,5,slab
93,5438919,5438918,16,58888,84375,116650,-1,5,slab
94,5432501,5432500,16,58497,84056,127150,-1,5,slab
95,5432490,5432489,16,58843,84139,126600,-1,5,slab
96,5432485,5432484,16,58960,84147,126350,-1,5,slab
97,5432480,5432479,16,59052,84181,126100,-1,5,slab
98,5439068,5439060,16,58472,84413,115750,-1,5,end
99,5439021,5438996,16,58544,84432,115850,-1,5,slab
100,5438966,5438960,16,58770,84489,116150,-1,5,slab
101,5438960,5438957,16,58763,84494,116200,-1,5,slab
102,5438922,5438921,16,58894,84426,116500,-1,5,slab
103,5438908,5438906,16,58881,84418,117000,-1,5,slab
104,10453453,5438879,3,58561,84681,117550,-1,5,slab
