,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,3327585,18623736,"[14088451, 14086309, 4326468]",3327584,"[3327605, 3327591, 3327598]"
1,3526468,7992966,"[14199565, 14088451, 14088149, 8026224, 19111930, 19111930]",3526460,"[3526489, 3526497, 3526523, 3526479, 3526505, 3526514]"
2,4584356,16690920,"[4289773, 4042315, 4717729, 14088451, 14086309]",4584362,"[4584355, 4584377, 4584370, 18427137, 12953535]"
3,4595446,20698587,"[4274364, 4595455, 14088451, 20698434, 20698439]",4595452,"[4595445, 4595459, 18430007, 62103737, 62103738]"
4,4722248,20698587,"[4722258, 4326520, 15718351, 14088451, 4524871]",4722254,"[4722262, 4722246, 17490477, 23903241, 24287267]"
5,4722285,12901480,"[7008938, 7008945, 7008952, 4326520, 14088451, 19111930, 8026224, 20710274, 20710279]",4722291,"[7008942, 7008949, 7008956, 4722275, 18430048, 7008935, 19761582, 62124546, 62124547]"
6,4927286,3673274,"[14199031, 6467481, 14088451, 7934159]",4927298,"[4927307, 4927279, 18427137, 7011639]"
7,4936688,20698587,"[4524871, 4936697, 4936704, 14088451, 15718351, 19111930, 4524871]",4936694,"[4936687, 4936701, 4936708, 4936715, 62048879, 18647957, 24010051]"
8,5298337,4719759,"[4524871, 17175844, 17175854, 17175859, 17175864, 14088451, 3674460]",4719763,"[4344871, 20918441, 20918443, 20918444, 20918445, 20918442, 8650662]"
9,5394927,17435371,"[5394957, 14087107, 14203725, 15663128, 14087107, 16798786, 5899328, 14088451, 19111930, 5899328]",5394926,"[5394961, 5394947, 5394940, 16087034, 19598376, 19598386, 19598387, 23903224, 5394933, 23996484]"
10,5576075,4034528,"[5576100, 5576118, 14199031, 14086309, 12705637, 19168122, 19168127, 14088451]",5561539,"[5576104, 5576122, 19029136, 18656396, 17642441, 24061375, 24061376, 24070141]"
11,6531282,4478328,"[10643077, 14238008, 14088451, 19370182, 8026224, 14047130]",6531281,"[6531288, 6531295, 6531302, 24348503, 18607873, 62207913]"
12,6531439,4478328,"[6531455, 4524871, 14086309, 12873914, 14088451, 8026224]",6531437,"[6531459, 5298348, 6531452, 17487975, 18427070, 19761600]"
13,6538798,14242929,"[6538808, 14088451]",6538794,"[6538812, 6538804]"
14,6547116,16763565,"[6547122, 6547141, 14085813, 10649843, 14088451]",6545598,"[6547126, 6547145, 6547136, 19792710, 62200056]"
15,6903340,4728865,"[14086309, 8026224, 14088451, 4727546]",6903339,"[6903346, 6903360, 6903367, 6903353]"
16,6903376,4728865,"[14086309, 14088149, 6903406, 6903413, 13058240, 8026224, 10649843, 14206438, 4727546, 14088451, 14047554]",6903375,"[6903382, 6903396, 6903410, 6903417, 6903424, 6903431, 18655839, 14206639, 20909760, 17912255, 23946098]"
17,7680754,4929679,"[7680763, 7680770, 10152437, 7855607, 14088451, 7855607, 10036961, 10090379, 20703500]",7680760,"[7680767, 7680774, 7680781, 7680752, 18429916, 23903164, 23903163, 24904639, 62114516]"
18,8164745,6809338,"[8164761, 8164768, 16013507, 10090269, 10220679, 14088451]",8164751,"[8164765, 8164772, 8164758, 8164744, 23202835, 18429877]"
19,9006627,8039617,"[4728120, 4386719, 14088451, 8234099, 12140925, 10649843]",9006633,"[9006626, 9006640, 9006647, 17729721, 18934914, 10648370]"
20,9023263,4729046,"[13058240, 4488976, 14047554, 12944478, 14088451, 4728951, 8026224]",6545365,"[9023269, 9023262, 9023284, 17915131, 18430233, 23946158, 23946162]"
21,9882297,4071032,"[4039711, 8026224, 14088451, 4042315]",6530380,"[9882259, 9882325, 9882318, 9882312]"
22,9944563,4719759,"[4524871, 9944595, 17186623, 17186628, 10416006, 14088451]",9944562,"[9944568, 9944598, 20936192, 20936193, 6500310, 23903160]"
23,10139345,12944478,"[14087339, 14088451, 10416006, 16214291, 13058240]",10139301,"[10139356, 10139362, 10139350, 17905484, 13059025]"
24,10327871,10089252,[14088451],10326541,[10327876]
25,10330198,10089252,"[10330206, 15715571, 14087339, 14088451]",10330142,"[10330209, 10330215, 10330203, 18729452]"
26,10330229,10089252,"[4728865, 14088451, 14046720, 10220679]",10330138,"[6903441, 10330240, 10330234, 61455953]"
27,10330458,10089252,"[10330460, 10330466, 10330472, 10330478, 14087339, 14088451]",10329793,"[10330463, 10330469, 10330475, 10330481, 18729589, 23903232]"
28,10533367,10223572,"[4717729, 18425292, 16065720, 4326520, 14088451]",10533366,"[10533378, 10533372, 17444410, 20329135, 18430014]"
29,10579333,12944478,"[13058240, 10649843, 14088451, 14088149]",10579347,"[10579341, 10579309, 17914757, 17914756]"
30,10584692,15693936,"[4488976, 14085813, 14088451, 13058240, 16613556, 8026224]",10584703,"[10584691, 18933224, 18430197, 18921006, 18933225, 18921014]"
31,10643075,4071032,"[10643077, 14087339, 14088451, 14238008]",6530393,"[10643080, 10643074, 14088539, 10643086]"
32,11971024,4478328,"[14086309, 11971032, 11971050, 11971056, 11971062, 14199031, 14088451]",11971023,"[11971029, 11971035, 11971053, 11971059, 11971065, 11971041, 11971047]"
33,11971092,4478328,"[14086309, 11971100, 11971117, 11971124, 14088451, 12873914]",11971083,"[11971109, 11971103, 11971120, 11971127, 11971097, 11971115]"
34,11971131,4478328,"[11971133, 11971139, 14088451]",11971130,"[11971136, 11971142, 11971148]"
35,12006417,17904627,"[12006425, 8026224, 18418512, 14088451]",12006416,"[12006428, 12006440, 12006422, 24301852]"
36,12107567,4729046,"[8026224, 12107575, 12107581, 12107599, 12107642, 12107665, 18418512, 12949671, 8026224, 16120026, 14088451]",4728941,"[12107572, 12107578, 12107584, 12107602, 12107645, 12107668, 12107639, 12949674, 12949668, 12107563, 23903217]"
37,12629627,18374552,"[12629629, 12629635, 12629641, 12629647, 14088451]",12629626,"[12629632, 12629638, 12629644, 12629650, 18430141]"
38,12769724,20627000,"[13058240, 14088451, 13058240, 16608356, 16608361]",12769717,"[12769737, 12769731, 12769743, 18926936, 18926937]"
39,13058498,12944478,"[13058240, 13058507, 14088451, 16217587, 16217592, 14088149, 14086309]",6534650,"[13058458, 13058510, 13058504, 17912702, 17912703, 23946168, 4727577]"
40,13252325,10053304,"[14085813, 14088149, 14088451, 16082752, 8026224]",10257554,"[13252336, 18430479, 17501117, 17501109, 13252330]"
41,13865811,12944478,"[13865819, 13865832, 10053304, 8026224, 14088451]",13865805,"[13865822, 13865835, 13865828, 18730736, 18430120]"
42,14200848,15718351,"[4936459, 14200850, 14200856, 14088451]",14200865,"[14200847, 14200853, 14200859, 18429987]"
43,14363137,4478328,"[4936459, 14363139, 14363145, 4274364, 14088451]",14363154,"[14200477, 14363142, 14363148, 61933093, 18429985]"
44,16062141,12944478,"[13058240, 14086309, 16827868, 16827873, 16827878, 16827883, 13058480, 16214211, 8026224, 14088451, 14088451, 14088149, 14047130]",5028846,"[13058461, 16062142, 19716463, 19716464, 19716465, 19716466, 13058483, 17905373, 13058477, 13058489, 23903172, 18430606, 13058495]"
